Price,Close,High,Low,Open,Volume
Ticker,6971.T,6971.T,6971.T,6971.T,6971.T
Date,,,,,
2021-08-02,1547.3642578125,1553.6479705345812,1519.760805497643,1526.0445182197243,3049600
2021-08-03,1539.0609130859375,1545.5690446810809,1528.7376698660553,1534.3481281377303,1727200
2021-08-04,1510.559814453125,1527.6156079308307,1508.3156311007954,1524.473751237569,2790400
2021-08-05,1515.4969482421875,1515.4969482421875,1499.1144105224066,1499.3388288473352,1958000
2021-08-06,1508.3155517578125,1512.8039182263672,1498.6655638504199,1502.0318387018358,1802400
2021-08-10,1516.170166015625,1526.2689903896191,1507.6422698775857,1519.5364408069563,2299600
2021-08-11,1537.4898681640625,1538.611959733296,1521.5561678809433,1530.3084821209666,2024800
2021-08-12,1522.90283203125,1548.2621040647796,1522.0051586849304,1543.7737373331815,1836000
2021-08-13,1528.962158203125,1534.7970350728274,1514.8238027111543,1518.4144961694326,3955200
2021-08-16,1491.7086181640625,1524.4736938752033,1487.4446699550783,1520.883000646585,2594000
2021-08-17,1485.8739013671875,1502.7052776853477,1485.8739013671875,1495.5238904562661,2591200
2021-08-18,1490.1378173828125,1498.6657145304853,1483.1808486570797,1490.3622357288039,2792000
2021-08-19,1464.105224609375,1473.7552130609695,1461.1877862402882,1470.3889380197156,3855200
2021-08-20,1490.5865478515625,1496.4214244315294,1465.6761132217036,1470.8377348116744,3925200
2021-08-23,1526.9423828125,1534.57260635977,1510.559844019832,1513.0284457557134,3550400
2021-08-24,1517.292236328125,1532.103845202205,1511.4573601050024,1519.7608378071384,3330800
2021-08-25,1508.5400390625,1525.3714140892314,1500.0121423822895,1512.5795690689156,1896400
2021-08-26,1502.480712890625,1515.048139316596,1498.2167646389564,1509.437681090716,2082000
2021-08-27,1501.358642578125,1504.5004992292602,1485.2005226580018,1486.9958693157932,2417200
2021-08-30,1514.374755859375,1524.6979981192344,1506.744533319479,1521.3317234692802,2653200
2021-08-31,1536.3677978515625,1538.387562704128,1503.6027235766094,1511.0085280360167,4266800
2021-09-01,1567.1131591796875,1568.459669125997,1536.3678487389575,1537.2655220364973,4021600
2021-09-02,1577.2119140625,1580.1293521505495,1561.951468678856,1563.2979785656482,4004400
2021-09-03,1625.237548828125,1627.9305687930432,1591.125962605828,1593.3701459099264,5198000
2021-09-06,1644.986328125,1658.45142767309,1635.111921789734,1649.923531292633,4100400
2021-09-07,1647.679443359375,1662.4910537191843,1642.2934032285355,1660.6957070089043,3242400
2021-09-08,1660.47119140625,1661.5932830344473,1633.765410655156,1647.6793468448018,4642400
2021-09-09,1652.8409423828125,1660.2467470126337,1644.0886278202966,1650.5967591616545,3535200
2021-09-10,1642.0689697265625,1658.9003449800123,1633.9899096049066,1658.9003449800123,8577200
2021-09-13,1642.7423095703125,1642.7423095703125,1623.8911683129481,1640.498126087293,3926800
2021-09-14,1645.65966796875,1655.758493150612,1634.887587774764,1640.4980462091316,4108400
2021-09-15,1634.6630859375,1640.7223807371035,1625.4619345751391,1635.336340915234,3196000
2021-09-16,1626.1353759765625,1638.029548613432,1623.666774108533,1636.0097834486808,3721200
2021-09-17,1614.465576171875,1640.2736858827125,1613.119066100005,1630.848115379624,5464800
2021-09-21,1570.03076171875,1587.08655615709,1561.951701195326,1574.5191286762079,5111200
2021-09-22,1544.2225341796875,1561.502745650671,1537.265565925136,1560.3806539967109,4822800
2021-09-24,1584.617919921875,1589.5551234678715,1572.9481660858833,1589.1062867818719,6108800
2021-09-27,1597.40966796875,1610.650349397544,1583.2713132227495,1590.4526997604007,3974400
2021-09-28,1596.063232421875,1598.0829974797769,1573.8458167849565,1576.7632552019254,5358800
2021-09-29,1576.0611572265625,1599.927096296189,1569.6969068079954,1593.7901405354278,4902000
2021-09-30,1591.062744140625,1599.2453525390627,1582.4255463867187,1589.926270751953,8590000
2021-10-01,1565.1510009765625,1596.7449581557291,1553.5589735223357,1590.3807077887027,5042400
2021-10-04,1550.83154296875,1584.471154336092,1539.466809398702,1583.3346809790874,3241600
2021-10-05,1518.3282470703125,1528.1019169242084,1496.053371589341,1523.101434673378,4097200
2021-10-06,1506.736328125,1554.2409129157868,1495.826184249604,1540.6032330715418,4756000
2021-10-07,1494.689697265625,1524.0107086627154,1491.052982673738,1506.5090196892584,4076000
2021-10-08,1506.28173828125,1521.5104807687774,1492.8713531056662,1504.6906756332994,6491600
2021-10-11,1520.601318359375,1533.7844090118178,1486.7344130625818,1493.3259583888032,3188000
2021-10-12,1516.7374267578125,1522.8743832275354,1509.9185862358981,1516.5101320737488,2367200
2021-10-13,1492.189453125,1506.2817221415653,1479.9155414008949,1498.55370364861,3326400
2021-10-14,1506.28173828125,1511.9641048810738,1490.8257011297299,1492.8713531056662,4232000
2021-10-15,1537.421142578125,1537.421142578125,1504.4634155417814,1508.5547195876725,4248000
2021-10-18,1541.057861328125,1543.785397365874,1524.6926451016316,1537.193851941314,3415200
2021-10-19,1536.5118408203125,1547.6492787197496,1531.7386531491252,1544.6944482566337,2476400
2021-10-20,1549.92236328125,1554.9228460488387,1536.7392723485161,1540.8305764310887,3915200
2021-10-21,1517.419189453125,1549.4677373430127,1512.8732961354103,1549.240442677127,3262400
2021-10-22,1523.3289794921875,1530.3751147300654,1504.4635206294822,1505.1454046847607,2934400
2021-10-25,1518.3282470703125,1521.9649614345528,1495.598782293811,1498.780907362521,3632400
2021-10-26,1534.46630859375,1548.103988717528,1525.147227175835,1533.102540581372,4379600
2021-10-27,1523.55615234375,1540.603252362515,1514.4643656670755,1533.1025283542583,4230800
2021-10-28,1507.4183349609375,1513.3279967083718,1496.053600831256,1510.827755199842,13784400
