Price,Close,High,Low,Open,Volume
Ticker,6981.T,6981.T,6981.T,6981.T,6981.T
Date,,,,,
2021-08-02,2850.203857421875,2859.4798515049742,2805.988210137535,2843.0921864699326,7678800
2021-08-03,2845.874755859375,2867.209540534983,2839.07243623364,2858.2426714874423,5872500
2021-08-04,2850.203857421875,2854.5325036841887,2832.8885929785233,2846.802584103172,3845400
2021-08-05,2871.2294921875,2871.847967324172,2834.4348640821963,2847.7303810352737,5202600
2021-08-06,2839.38134765625,2883.5969880704047,2834.743351335348,2859.479407201714,4587900
2021-08-10,2857.3154296875,2883.288214281674,2827.6322472941583,2840.0003909345237,4580100
2021-08-11,2857.3154296875,2879.5778164825065,2848.348785982651,2859.479979380154,4599900
2021-08-12,2832.27001953125,2891.0181309939226,2828.868972795351,2863.4992740147823,4641900
2021-08-13,2802.587158203125,2841.546336429638,2795.4757131541287,2834.1255405769684,4371600
2021-08-16,2755.279296875,2806.606613805036,2738.2733836436732,2802.8962162662233,4180200
2021-08-17,2744.148193359375,2765.4829799002746,2736.418273724094,2761.4634579242806,4095900
2021-08-18,2814.336669921875,2824.2311393276555,2741.6747900781343,2751.259908697522,5088000
2021-08-19,2739.201171875,2827.01399516914,2737.9644480983648,2801.0412106068306,6327300
2021-08-20,2716.010986328125,2751.878237865316,2705.4982688364885,2737.9642471566676,4661400
2021-08-23,2780.943115234375,2793.311032253297,2743.8391377129024,2746.621936027013,3798300
2021-08-24,2817.42822265625,2840.927556101859,2805.987906679226,2806.606381706113,4577400
2021-08-25,2769.193359375,2829.178196627801,2759.9173652876957,2827.32299781034,5601600
2021-08-26,2749.404541015625,2769.8117272174954,2740.747022357607,2768.884127844683,5406000
2021-08-27,2748.7861328125,2758.371477541194,2729.3065455095816,2750.3322072930273,3272100
2021-08-30,2797.33056640625,2804.442010576371,2761.4633153961354,2777.5416289349578,4479600
2021-08-31,2819.593017578125,2827.3229369963797,2779.087768779906,2787.745287586939,4312800
2021-09-01,2917.918701171875,2917.918701171875,2826.704605660417,2829.178279644517,11467200
2021-09-02,2946.673828125,2955.022221757864,2921.319296485781,2936.7793601830117,9453000
2021-09-03,2970.482177734375,2976.666248753407,2921.9378883057752,2928.740207901435,9147900
2021-09-06,3018.717529296875,3030.1580727118353,2997.6920941701537,3003.5668147989886,8121600
2021-09-07,3184.757568359375,3224.95368959798,3160.021737636039,3204.8556289786775,21491100
2021-09-08,3138.378173828125,3177.028227756221,3116.7342613900446,3150.7463179053575,10203600
2021-09-09,3132.1943359375,3153.838248428673,3107.458274187075,3110.5501969816087,6644400
2021-09-10,3198.672119140625,3198.672119140625,3132.194307638107,3132.194307638107,9608400
2021-09-13,3221.861572265625,3238.867710826191,3181.6656771004923,3198.6715891963795,7908900
2021-09-14,3252.781982421875,3257.419979437465,3197.1260182347974,3215.6780062971566,8077200
2021-09-15,3164.65966796875,3215.6776291567603,3144.561607770098,3197.125643270211,8217300
2021-09-16,3153.837890625,3184.7577944566224,3138.3778254768426,3177.02787511489,5950200
2021-09-17,3146.10791015625,3173.9358910034366,3143.015761307882,3163.1138229635235,9326700
2021-09-21,3096.635986328125,3109.00412956347,3031.70402696902,3031.70402696902,7979700
2021-09-22,3070.662841796875,3112.095686484194,3063.551398060048,3112.095686484194,6150600
2021-09-24,3122.91796875,3152.2917979576846,3118.279971878819,3150.7459499770853,6523800
2021-09-27,3082.721923828125,3129.1018937275685,3073.445929848236,3126.0099712225046,7330800
2021-09-28,3051.8017578125,3069.4261448636967,3011.605862833084,3049.63743489093,10461900
2021-09-29,2995.183349609375,3012.604517357326,2950.0752414394387,3005.1383351581753,15263400
2021-09-30,3098.4658203125,3098.4658203125,2947.897878488216,3007.0050822430344,70258500
2021-10-01,2923.3212890625,3055.223990580887,2908.700167773517,3036.8695504151706,21477600
2021-10-04,2814.750732421875,2954.4306358317363,2786.130290934495,2927.676739922885,16886400
2021-10-05,2718.9345703125,2753.1546475311807,2691.247630276739,2743.821919912431,14540400
2021-10-06,2659.204833984375,2791.7295522380027,2635.250987514435,2778.9749777331585,14559300
2021-10-07,2645.82861328125,2717.37960999012,2638.0514152356554,2663.5607979910715,9973800
2021-10-08,2650.494873046875,2700.8916065484705,2647.6950545190084,2675.38222480007,9142200
2021-10-11,2696.847412109375,2715.5128683522594,2601.964600258109,2638.0512249442886,8694900
2021-10-12,2668.226806640625,2718.9345503808445,2652.0501548366433,2711.1573533721635,7673400
2021-10-13,2606.94189453125,2654.850049229936,2604.4533190129964,2606.6308795539185,10547400
2021-10-14,2655.160888671875,2668.848964516538,2616.2744493846317,2642.406085547307,8727600
2021-10-15,2732.93359375,2732.93359375,2693.114108800504,2706.4909421046546,8961600
2021-10-18,2729.51171875,2751.9102642573635,2704.0021122445337,2738.2221882751564,6725100
2021-10-19,2709.290771484375,2714.579392975152,2664.8046948084984,2682.8481197300716,12632400
2021-10-20,2691.55859375,2739.155503694955,2684.714669577126,2713.0238668624306,8515500
2021-10-21,2647.07275390625,2705.868942041497,2645.2062082511625,2664.493922637001,7989300
2021-10-22,2636.806640625,2659.2051875331404,2607.56416922264,2628.718428363595,8680500
2021-10-25,2627.162841796875,2636.8065844491575,2598.231385990231,2603.2087648027323,5351700
2021-10-26,2655.471923828125,2665.4269088681312,2622.8073783763098,2638.0509848203483,5747700
2021-10-27,2647.694580078125,2672.8929423136237,2625.296035868793,2670.093124287457,4999800
2021-10-28,2668.53759765625,2668.8488404483364,2633.384478733356,2652.983204944266,6139800
2021-10-29,2691.869873046875,2702.1358742391662,2637.429033583148,2656.716748136784,8388600
