Price,Close,High,Low,Open,Volume
Ticker,9984.T,9984.T,9984.T,9984.T,9984.T
Date,,,,,
2021-08-02,6776.146484375,6801.4524034490805,6657.403325642775,6667.136371440499,7319500
2021-08-03,6726.5078125,6839.411141432137,6687.575630109608,6752.7870356135145,7614200
2021-08-04,6654.48388671875,6720.668602865726,6590.245779870214,6629.177965839024,8191300
2021-08-05,6599.978515625,6672.003056276268,6574.672595936716,6631.124262933657,6238100
2021-08-06,6589.2724609375,6665.190223412112,6555.206798288636,6631.124560763247,5312900
2021-08-10,6648.6435546875,6724.561311570186,6590.245280162358,6636.963899782472,8389900
2021-08-11,6531.84765625,6775.173824341567,6468.582852546193,6730.401809412719,11394400
2021-08-12,6476.36865234375,6599.005028988672,6474.422043190656,6578.565632881185,7754300
2021-08-13,6469.55517578125,6501.674225096848,6407.263686199483,6488.047961750836,8453400
2021-08-16,6331.34619140625,6415.050383944442,6289.494095137154,6404.344033736068,8919500
2021-08-17,6246.66845703125,6375.144654651712,6246.66845703125,6360.545086740296,6713700
2021-08-18,6293.3876953125,6374.171979059938,6142.525478675717,6166.858094262295,9929600
2021-08-19,6211.6298828125,6335.23956553221,6211.6298828125,6248.615457169579,8643900
2021-08-20,5987.77001953125,6199.950426595264,5965.3840132813775,6157.125023334637,14358400
2021-08-23,5923.53173828125,6053.95455341922,5835.934325128882,5976.090186172671,14618800
2021-08-24,6014.048828125,6140.578419912708,5985.822996110819,6020.861959990492,11902700
2021-08-25,6047.14111328125,6247.64184872885,5986.796231738768,6208.709667088539,16965000
2021-08-26,6041.3017578125,6109.433081003554,6006.262791599957,6054.928022450711,8932300
2021-08-27,6015.99560546875,6032.541783319093,5972.196899394313,6032.541783319093,8251100
2021-08-30,5987.77001953125,6085.100481487219,5962.464099422698,6067.5809983351455,8322500
2021-08-31,6015.99560546875,6092.886667243873,5874.86644145112,5961.490549020562,20562200
2021-09-01,6038.3818359375,6146.41864828261,5981.930168225641,6067.580974409151,16520900
2021-09-02,5994.58349609375,6116.246580524943,5972.19748855841,6098.727096366852,12054600
2021-09-03,6034.48828125,6109.432732484879,5913.798515625,5942.997652469758,15908200
2021-09-06,6151.28515625,6180.484294649921,6038.381821103639,6100.673316356803,17849600
2021-09-07,6757.65380859375,6762.520331572717,6219.416367119986,6268.081596909657,35878500
2021-09-08,7071.0576171875,7474.979008947006,6871.530182703888,7036.991957641518,68852100
2021-09-09,6934.794921875,7016.552504111843,6772.253061951755,6792.692457510965,26200400
2021-09-10,6987.353515625,7147.948769849561,6892.942972232379,6962.047596777493,27781600
2021-09-13,6887.103515625,7024.339467533299,6811.185754994877,6975.674236360143,16978500
