Price,Close,High,Low,Open,Volume
Ticker,6758.T,6758.T,6758.T,6758.T,6758.T
Date,,,,,
2021-08-02,2253.10595703125,2255.056698119589,2205.312800366951,2218.967987985322,13475500
2021-08-03,2232.62353515625,2243.352612869976,2217.017603936285,2243.352612869976,11149000
2021-08-04,2160.44580078125,2182.8793237690466,2154.593577393129,2174.100988686865,20633000
2021-08-05,2216.042236328125,2217.9929777333437,2141.914062929825,2204.3377878968145,20961000
2021-08-06,2223.845458984375,2252.131212629352,2214.091750830935,2217.993234092311,14996000
2021-08-10,2168.249267578125,2199.461132878395,2146.7911101841896,2175.0768631125593,17626000
2021-08-11,2167.273681640625,2181.90424204774,2157.5199747025486,2169.2244230282404,10740000
2021-08-12,2147.76611328125,2171.175008248893,2144.8400014102945,2168.248896377938,10330500
2021-08-13,2178.0029296875,2187.756637388743,2147.7664358136476,2169.2245927563818,13964000
2021-08-16,2129.234130859375,2171.175068846985,2122.4065363032523,2164.347474290863,15736500
2021-08-17,2091.19482421875,2124.357428707294,2091.19482421875,2116.5544629452834,11715500
2021-08-18,2126.30810546875,2138.012553755734,2085.3425364643062,2086.3179071548884,13874500
2021-08-19,2068.761474609375,2107.7763067566525,2068.761474609375,2102.899452738243,14855500
2021-08-20,2071.68701171875,2099.972757170654,2057.056453726386,2058.03182425921,12906000
2021-08-23,2145.81591796875,2157.520368430398,2096.072003506747,2097.047374378551,15840000
2021-08-24,2220.918701171875,2240.4261118101876,2206.2881431931405,2210.1896253208033,21747000
2021-08-25,2236.52490234375,2254.081574058616,2224.8204545338394,2247.2539795028347,15430500
2021-08-26,2203.362060546875,2254.0813288728764,2188.731502375913,2254.0813288728764,15094500
2021-08-27,2190.682861328125,2199.461198706555,2162.397107553185,2178.978411490219,11419500
2021-08-30,2191.657958984375,2210.1900022512655,2177.027398510514,2200.4362952686915,13958000
2021-08-31,2216.042236328125,2232.6235382724817,2175.0766668185383,2193.6087101681132,17391500
2021-09-01,2231.64794921875,2251.1553613622705,2220.9188725398135,2221.8942431469895,12251500
2021-09-02,2262.85986328125,2265.785975173424,2244.3278212974815,2251.155415712554,12647000
2021-09-03,2317.48046875,2340.8893623737376,2264.810458096591,2277.4902754761156,25384000
2021-09-06,2331.1357421875,2340.8894482217574,2305.776106498431,2333.0864833943515,15437500
2021-09-07,2337.96337890625,2383.8057981004904,2325.2835608312475,2340.889490769712,22554000
2021-09-08,2335.037353515625,2336.0127241728997,2298.948639196461,2316.5053110274057,17460500
2021-09-09,2350.64306640625,2350.64306640625,2321.3819493970436,2326.2588022319114,19222500
2021-09-10,2386.732177734375,2398.43662650136,2365.274021661569,2379.9045826203005,24081500
2021-09-13,2385.75634765625,2385.75634765625,2340.8893026880623,2341.864673230849,14001000
2021-09-14,2409.165771484375,2410.141142242061,2383.8061317845395,2399.4120639075154,15795000
2021-09-15,2374.05224609375,2413.067073474091,2367.22465130219,2407.2148493670397,15190000
2021-09-16,2393.5595703125,2409.1655006812857,2365.2738215190757,2386.731975776156,14949500
2021-09-17,2402.337890625,2409.165485117235,2373.076771372564,2405.2640025502437,22032500
2021-09-21,2407.21484375,2420.870033301256,2346.74186145158,2358.446309638371,24326500
2021-09-22,2411.1162109375,2431.598994282843,2381.8550918727246,2396.4856514051125,17833000
2021-09-24,2535.9638671875,2535.9638671875,2455.0080975811297,2469.6386583533654,34410000
2021-09-27,2529.135986328125,2574.978404900212,2528.160615720208,2573.0276636843787,19120000
2021-09-28,2520.35791015625,2534.0131000719575,2477.4415989925988,2516.456427323191,20668000
2021-09-29,2432.3701171875,2475.3863089705587,2402.0632547948903,2470.4981053588476,24996000
2021-09-30,2435.302734375,2449.967343373645,2400.1076727782515,2429.436890775542,19095500
2021-10-01,2362.95751953125,2414.7724754829073,2354.1587534262517,2398.1525839512437,19180500
2021-10-04,2340.4716796875,2403.0406803140663,2328.7399920700186,2387.3984301574246,15925000
2021-10-05,2304.299560546875,2325.8076599664896,2281.8138202445507,2302.3442787814556,17074000
2021-10-06,2273.0146484375,2350.2482644489246,2251.5065528393816,2304.299151125672,18313500
2021-10-07,2286.701904296875,2305.2770800906505,2268.1267285030995,2277.903136815613,11761500
2021-10-08,2318.964111328125,2344.3827735939476,2305.2771393388357,2319.9417521845025,14943000
2021-10-11,2421.615966796875,2422.5936074778588,2344.3823529991546,2364.9128072998146,16515000
2021-10-12,2410.862060546875,2460.7217381980877,2402.063293902543,2449.967690077238,14713000
2021-10-13,2416.72802734375,2418.6833089192705,2388.3764444986978,2404.0186971028643,14348000
2021-10-14,2454.855712890625,2454.855712890625,2424.548852237654,2433.347618233678,13652000
2021-10-15,2520.35791015625,2532.089599419972,2487.118123909038,2512.5367839804353,20703000
2021-10-18,2479.296875,2503.737893089511,2467.5651863170347,2500.80497091877,14345500
2021-10-19,2490.05078125,2514.491797948567,2475.38617123086,2480.2743745705734,11966000
2021-10-20,2506.670654296875,2534.044592799337,2496.894247688853,2520.357623548106,15883000
2021-10-21,2476.364013671875,2509.6037990902896,2466.5876061958706,2491.0286248858815,12167500
