Price,Close,High,Low,Open,Volume
2022-03-17,13283.5576171875,13356.517472280071,12938.214303082663,13006.310167835729,1226500
2022-03-18,13424.61328125,13512.165106997281,13307.877513586956,13473.253184442934,1349200
2022-03-22,13375.97265625,13492.708417613638,13215.460984375,13385.700636363637,1185100
2022-03-23,13862.373046875,13925.604923930921,13400.2939453125,13531.621689967105,1275100
2022-03-24,13701.861328125,13701.861328125,13307.878095047923,13570.533583765975,1164400
2022-03-25,13813.7314453125,13896.419274386553,13624.03583743673,13881.827304549955,827700
2022-03-28,13667.8125,13769.956294483985,13521.892793594307,13769.956294483985,720000
2022-03-29,13862.373046875,13974.244829358553,13706.72534950658,13940.196895559211,1119500
2022-03-30,13847.712890625,14248.387716676958,13759.759880028229,14126.230757514777,943700
2022-03-31,13710.8984375,13960.098658566465,13710.8984375,13955.212379722025,1073300
2022-04-01,13720.669921875,13813.509212656918,13476.35599876469,13603.39923878205,760700
2022-04-04,14018.7333984375,14018.7333984375,13774.419466781217,13808.623417213097,545100
2022-04-05,14136.0048828125,14443.840454059367,13969.871399917365,14311.910923524994,1153000
2022-04-06,13901.462890625,14150.663104130053,13808.623595397628,14013.847300637082,892600
2022-04-07,13510.5615234375,13701.126405684901,13300.45152506216,13647.37733633307,913000
2022-04-08,13681.580078125,13764.646814313615,13476.356376953125,13691.352635323661,1115000
2022-04-11,13061.021484375,13383.515842013889,12973.068477746212,13329.766782407407,828800
2022-04-12,12469.783203125,12831.367825786148,12469.783203125,12767.846202886216,1661200
2022-04-13,12660.34765625,12948.638089178889,12635.916263628907,12748.300669685932,2203600
2022-04-14,12890.0029296875,12987.728501557762,12806.936193597778,12894.889208281013,895500
2022-04-15,12464.8974609375,12601.713269995222,12416.034671988313,12503.987692096849,684200
2022-04-18,12396.4892578125,12460.010881916387,12191.265549169171,12406.261815366945,652200
2022-04-19,12645.689453125,12870.45827648039,12562.622714058878,12802.050373720054,600800
2022-04-20,12728.755859375,13085.454200155951,12699.438187529991,12753.187252579175,842800
2022-04-21,12850.9130859375,12909.548430816301,12679.893330040994,12782.505183578896,853300
2022-04-22,12655.4609375,12718.982556105213,12445.350968267376,12543.076535352317,610200
2022-04-25,12557.7373046875,12645.690328611381,12337.854744877797,12376.944977732855,719400
2022-04-26,12552.849609375,12753.187030155215,12513.75938093008,12645.688901931684,1004300
2022-04-27,12445.3515625,12547.963412838633,12157.061125834314,12518.645741313308,1678000
2022-04-28,12694.5517578125,12728.755707891287,12332.967142693898,12538.190843166618,1147400
2022-05-02,12440.46484375,12841.139673752945,12381.829502773959,12841.139673752945,1168900
2022-05-06,12572.3955078125,12591.940623254104,12318.309007071633,12450.238536302468,1694600
2022-05-09,12337.853515625,12728.75580522896,12323.194679764852,12362.284908725247,1280600
2022-05-10,12225.46875,12298.762927158274,11839.45275029976,12132.629458932854,1238700
2022-05-11,12108.1982421875,12362.28472668861,12088.653127995107,12117.970799283696,1135500
2022-05-12,11756.3857421875,11981.154546900976,11746.613185460827,11922.51920654094,1051700
2022-05-13,12298.7626953125,12391.60198462952,11986.040878665699,12054.448776057186,973500
2022-05-16,12455.123046875,12787.389962209445,12391.60143070812,12611.483948208857,890300
2022-05-17,12298.7626953125,12337.852922393351,11868.770197423148,11868.770197423148,785200
2022-05-18,12538.19140625,12567.509079062744,12411.148157394779,12508.873733437256,894600
2022-05-19,12318.3076171875,12372.056678587367,12025.130918642775,12215.695772696847,995900
2022-05-20,12973.0693359375,12987.72817134534,12450.237539724576,12591.939615333687,2020600
2022-05-23,13100.1123046875,13188.065315312033,12938.86511854252,13168.520201839914,897300
2022-05-24,13051.2509765625,13417.721895035802,13031.70586091059,13246.702133081593,1356300
2022-05-25,13403.0634765625,13676.695104228376,13041.478825718306,13109.886732634775,1507800
2022-05-26,13217.3837890625,13515.446787632856,13119.658215760744,13290.677969038818,1145100
2022-05-27,13388.4033203125,13510.560284913892,13158.748226861884,13456.81122048928,1326600
2022-05-30,13706.0126953125,13911.236414814506,13593.628277489974,13618.059672668784,1503200
2022-05-31,13495.90234375,13706.012336791728,13398.176765591057,13525.220017197682,2568500
2022-06-01,13432.37890625,13525.218192979266,13129.42965481766,13148.974767813295,974600
2022-06-02,13051.2509765625,13398.176779383892,12860.686098956383,13246.702133081593,1140100
2022-06-03,13153.861328125,13378.630132394595,13085.453431173384,13148.975049771312,808600
2022-06-06,13212.4970703125,13295.563804852187,13007.273373214452,13046.363601233128,545700
2022-06-07,13398.17578125,13544.764137718817,13276.018817525985,13276.018817525985,692100
2022-06-08,13613.171875,13622.944431981336,13461.697241789303,13486.128634242641,838700
2022-06-09,13505.673828125,13618.058234075388,13261.359902145894,13329.767801420043,1214600
2022-06-10,12982.8427734375,13324.88228948591,12899.776033825743,13197.839040667928,1212100
2022-06-13,12968.18359375,13109.88567521901,12743.414774868124,12748.30105353947,926000
2022-06-14,12298.7626953125,12709.210079661427,12196.150849225269,12626.143347114621,1256800
2022-06-15,11937.1787109375,12157.06124961625,11883.429645927137,12098.425905968583,1414800
2022-06-16,12122.857421875,12318.308569345778,12083.767192380845,12230.355552983929,1178400
2022-06-17,11365.4853515625,11687.979776843293,11365.4853515625,11556.050239228423,2092600
2022-06-20,11531.6171875,11580.479972192798,11306.848377913137,11482.754402807204,1014400
2022-06-21,11756.3857421875,11805.248525820864,11468.09531875065,11727.068072007482,1041800
2022-06-22,11731.9541015625,11995.813127586813,11683.091318965406,11902.973840652332,993700
2022-06-23,11477.8671875,11815.020374361431,11458.322075218179,11678.204588388677,1263800
2022-06-24,11609.7978515625,11731.954815488874,11179.805338541668,11184.691617098722,969500
2022-06-27,11795.4765625,11819.907955545776,11639.115647007044,11673.319597271127,1067200
2022-06-28,11756.3857421875,11766.158298914172,11575.593442744052,11731.954350370817,1115100
2022-06-29,11580.48046875,11595.139304786393,11355.711649525316,11487.641173852848,1937500
2022-06-30,11321.5068359375,11590.252142789706,11243.326383035039,11458.322628516804,1587000
2022-07-01,11345.939453125,11722.182923362134,11272.645270611272,11419.233635638728,1546300
2022-07-04,11536.50390625,11585.366692807604,11370.37043195415,11458.323447757835,951100
2022-07-05,11507.185546875,11668.432732882166,11345.938360867834,11663.546454518313,900000
2022-07-06,11687.978515625,11819.90803900371,11424.119468867579,11546.276434958978,1314100
2022-07-07,11873.658203125,11873.658203125,11585.367736464763,11736.842388438787,1328800
2022-07-08,11922.5205078125,12010.4735279521,11614.684937323898,11653.775168497054,1798800
2022-07-11,12406.2607421875,12635.915824851074,12288.990061678442,12288.990061678442,1475900
2022-07-12,12201.0380859375,12254.787152395375,12030.018329026081,12181.49297086191,1108700
2022-07-13,12342.740234375,12396.489301112184,12054.449785511926,12127.743967426268,1006300
2022-07-14,12401.375,12464.896621355398,12039.790386130811,12069.108057525611,870200
2022-07-15,12518.646484375,12670.121129580162,12259.673703862949,12284.105098250879,863200
2022-07-19,12264.5595703125,12430.693046563745,12201.037947039964,12396.489095570842,903900
2022-07-20,12792.2763671875,12792.2763671875,12430.691779268525,12508.872230710465,1108500
2022-07-21,12963.296875,13002.387103043724,12797.163405814172,12797.163405814172,1431000
2022-07-22,13002.38671875,13031.70438891629,12587.05305806088,12704.323738726041,1046200
2022-07-25,12992.6142578125,13051.249598577355,12855.798462694505,12929.092638650574,902700
2022-07-26,12977.9560546875,12992.614890592644,12841.140252906156,12870.457924716444,675900
2022-07-27,13070.7958984375,13139.203802205024,12943.752648583528,12958.41148510514,699500
2022-07-28,13178.2939453125,13197.839060544702,12904.662332061665,13109.886041999793,1301200
2022-07-29,12968.18359375,13212.497527317257,12924.207085707894,13192.952412631877,840400
2022-08-01,13486.12890625,13491.015184839222,13109.885454879983,13192.95219089674,1214000
2022-08-02,13090.33984375,13417.720496803844,13017.045667693168,13236.928195863662,1300000
2022-08-03,13505.673828125,13520.332663683746,13183.17944583258,13310.222687341715,1357700
2022-08-04,13637.6044921875,13642.490771116982,13461.698450726106,13554.537750386286,927500
2022-08-05,14351.0009765625,14399.863765042453,14043.16540913879,14189.753774578652,1636000
2022-08-08,14155.5498046875,14209.298871947274,13979.64376638279,14072.483064376942,1090100
2022-08-09,14150.6630859375,14419.408413881756,14145.776807247605,14155.549364627395,733100
2022-08-10,13847.712890625,13994.30124161962,13769.532436761203,13906.348231022848,897800
2022-08-12,14351.0009765625,14365.659813106486,13896.577043698928,13896.577043698928,1131900
2022-08-15,14502.474609375,14605.086458026239,14365.658811173349,14478.04321683899,771400
2022-08-16,14551.3388671875,14595.315378203179,14297.25235909692,14517.134914175307,745900
2022-08-17,14805.423828125,14815.196385107261,14492.702004692657,14546.451068095092,889200
2022-08-18,14365.6591796875,14609.97311131484,14316.796393362032,14609.97311131484,886900
2022-08-19,14331.455078125,14424.294371164338,14272.819735152787,14370.545306773143,725600
2022-08-22,14517.1337890625,14644.177033261632,14179.980564072492,14292.364972402494,1066000
2022-08-23,14551.3388671875,14619.746773211888,14434.068171145695,14463.385845156146,1136700
2022-08-24,14272.8203125,14512.247972654912,14214.18496715594,14336.341936622732,1107000
2022-08-25,14434.0673828125,14522.0204000402,14282.59274203146,14473.157612691477,720100
2022-08-26,14370.5458984375,14575.769607289718,14321.683110615542,14434.067522606043,809700
2022-08-29,13916.12109375,13989.415270858937,13710.89739784498,13940.552486119646,950300
2022-08-30,14067.5966796875,14121.345746542853,13891.690642706344,13969.871103586858,717400
2022-08-31,13925.89453125,13994.302434210525,13706.011986019737,13735.329658717104,2119100
2022-09-01,13813.5107421875,14199.526783444242,13740.21655713875,14013.848181320745,1428600
2022-09-02,13618.0595703125,14087.142354219926,13574.083059321178,13818.397009272963,1320800
2022-09-05,13769.5322265625,13828.16756606525,13500.786920508228,13608.285042929936,797900
2022-09-06,14140.890625,14619.745939875605,13921.00808245508,14219.071084571528,2345700
2022-09-07,14140.890625,14179.980854785765,13774.419720758466,13950.325754794403,1826800
2022-09-08,14702.8134765625,14707.699755551055,13935.667675359338,14140.891392878655,2286400
2022-09-09,14517.1337890625,14917.808636152075,14370.545430371192,14600.20052565424,2070900
2022-09-12,14912.921875,14995.988608903997,14761.447242586828,14766.333521051769,1024900
2022-09-13,14942.2412109375,14995.990280041593,14771.2214456063,14771.2214456063,942200
2022-09-14,14429.1806640625,14585.541578810215,14370.545321032107,14404.74927113317,1465200
2022-09-15,14443.8408203125,14526.907563866394,14307.025007400203,14385.205471921516,835500
2022-09-16,14316.7958984375,14507.360758519091,14258.160556873934,14336.341012292023,1295400
2022-09-20,14155.5498046875,14556.2246697149,14096.91445858593,14365.659794884796,1173900
2022-09-21,13921.0087890625,14292.365990876733,13921.0087890625,14170.209016595734,1281800
2022-09-22,13784.19140625,13877.030696118398,13676.693281139223,13749.987457351115,1497200
2022-09-26,13246.7021484375,13491.016094369581,13246.7021484375,13407.949352752674,1605600
2022-09-27,13280.9052734375,13461.69758216347,13109.885521939961,13359.085731264946,1606200
2022-09-28,13442.154296875,13637.60546804003,13276.020801384724,13319.997314896857,1908100
2022-09-29,13750.9990234375,13844.143045343137,13535.297077971814,13731.389755667893,2335100
2022-09-30,13608.8310546875,13785.31445453215,13295.08278829701,13657.854221311014,10719700
2022-10-03,13618.6357421875,13657.854275642323,13197.036507548146,13339.203691321882,1899900
2022-10-04,14344.1787109375,14407.908828245152,13961.798007091593,13961.798007091593,1668900
2022-10-05,14702.046875,14746.167722574191,14407.907891172057,14412.81020756919,1537500
2022-10-06,14731.4619140625,14917.749951578098,14633.415578527973,14643.220212081425,1475000
2022-10-07,14589.2939453125,14736.363440728957,14530.466147145919,14540.270780173681,1091100
2022-10-11,13844.1435546875,14265.742827245263,13746.097212232205,14167.69648478997,1752700
2022-10-12,13824.533203125,13947.09112159242,13692.170651180186,13736.291501828458,1329600
2022-10-13,13510.7861328125,13839.241383501338,13496.079181289118,13741.195040012131,1396700
2022-10-14,14192.2060546875,14353.982496761659,13701.974412038537,13701.974412038537,1510500
2022-10-17,14069.6484375,14113.76928625871,13829.434927591463,13932.38357469512,1234300
2022-10-18,14530.4658203125,14545.172769523342,14295.154632939018,14339.275480571545,1093400
2022-10-19,14618.7080078125,14721.656655754841,14368.68986280967,14368.68986280967,912200
2022-10-20,14113.76953125,14388.29926162513,14030.430148814694,14324.56914564519,1266200
2022-10-21,13868.6533203125,14035.332080613181,13829.434788477047,13907.871852147955,1328200
2022-10-24,14128.4765625,14378.494711246529,14094.160346005378,14138.281195784177,817800
2022-10-25,14270.64453125,14452.030256999313,14251.035263601425,14339.27696802001,1126900
2022-10-26,14412.810546875,14623.610156914328,14412.810546875,14554.977725738734,787900
2022-10-27,14167.6953125,14623.610767192906,14064.746661440311,14368.690297902249,1683800
2022-10-28,13540.19921875,13721.58494325896,13079.381432159666,13324.497276090695,2468600
2022-10-31,13603.9287109375,13667.658827421172,13246.059595298424,13353.910561655406,1758100
2022-11-01,13437.25,13682.365833637357,13427.445366654505,13579.417183509668,1398300
2022-11-02,13103.8916015625,13388.225949819374,13074.477703466962,13285.27730648499,1215800
2022-11-04,12927.4091796875,13108.794898173825,12809.753578507181,12922.506862971653,1793300
2022-11-07,13211.7421875,13255.863033395175,12996.040274234692,13040.16112012987,977900
2022-11-08,13476.4677734375,13540.197886589442,13280.375117585372,13314.691332359494,888300
2022-11-09,13368.6171875,13510.784366978365,13265.668540291528,13398.03108670242,1020200
2022-11-10,13299.984375,13417.639968438998,13226.449629100627,13334.30058975304,744300
2022-11-11,14452.029296875,14510.857095912485,13790.216557703316,13809.825824049143,1587300
2022-11-14,14755.9736328125,14883.433870172343,14481.443890806686,14604.001811344995,1810500
2022-11-15,14633.416015625,14893.238812552345,14633.416015625,14770.680889473408,863700
2022-11-16,14265.7412109375,14579.489471246778,14236.327311533505,14481.44313990013,1216700
2022-11-17,14221.62109375,14447.127667453033,14192.207192832213,14309.862796503361,672100
2022-11-18,13858.849609375,14192.207152154448,13858.849609375,14118.672400070747,1079200
2022-11-21,14020.6259765625,14035.332926887566,13726.486970061189,13795.119404911495,760600
2022-11-22,14182.40234375,14260.839411672572,14118.67222606291,14128.476859553233,1211200
2022-11-24,14442.224609375,14599.09873955151,14349.080594582696,14432.419976238967,1396300
2022-11-25,14417.7138671875,14564.78337280315,14329.472163818109,14540.271788533873,956500
2022-11-28,14270.64453125,14304.960749635005,14054.942587115682,14221.621362128564,1060800
2022-11-29,14079.453125,14157.890189763231,14010.820693332173,14103.964707738509,1221500
2022-11-30,13785.3134765625,13790.215792877067,13594.123140294385,13706.876415529427,2570000
2022-12-01,13991.2119140625,14074.551298273804,13716.682177837027,13868.653996104698,1448900
2022-12-02,13750.9990234375,13809.826826746323,13545.101711856618,13687.268903186274,1259400
2022-12-05,13657.853515625,13834.33690635095,13510.784023353373,13731.388261760812,877500
2022-12-06,13285.27734375,13496.076947359317,13211.742598304889,13236.254180119926,1194900
2022-12-07,13201.939453125,13270.571889940355,13045.065311832761,13094.088480986586,1096700
2022-12-08,13138.208984375,13201.939102582788,12996.041797603777,13201.939102582788,885600
2022-12-09,13623.5380859375,13677.463569545025,13349.00835120828,13383.324568049433,1023100
