Price,Close,High,Low,Open,Volume
Ticker,9983.T,9983.T,9983.T,9983.T,9983.T
Date,,,,,
2021-08-02,23610.734375,23789.91995339007,23479.54647372258,23613.934720097117,1278300
2021-08-03,23399.552734375,23514.742659294396,23175.57357470019,23373.95559822714,1357500
2021-08-04,23565.939453125,23613.935256491855,23293.96260910081,23399.553376507887,1023300
2021-08-05,23399.552734375,23783.519150772983,23393.15391904704,23485.945178064547,828300
2021-08-06,23460.349609375,23591.537518797373,23309.96337785003,23309.96337785003,750300
2021-08-10,23687.533203125,23828.322172647895,23421.956993310276,23575.543596545096,1040700
2021-08-11,24189.88671875,24189.88671875,23773.92243329699,23898.711531449273,1212900
2021-08-12,24122.689453125,24596.24864539523,24093.891972679565,24445.860553178434,1514400
2021-08-13,24135.4921875,24253.880595280476,23972.30644314228,24087.496380335964,1524300
2021-08-16,23428.3515625,23959.50576066525,23364.357781033345,23940.30743874164,1260600
2021-08-17,23405.955078125,23604.337115667266,23402.754732816913,23501.94668900612,792000
2021-08-18,23613.9375,23655.534491815335,23178.774883184666,23412.355106707317,940200
2021-08-19,23434.75390625,23626.737139029665,23354.760267646387,23549.943845917798,1344900
2021-08-20,23053.982421875,23505.14295061916,22983.58983040131,23453.94867951756,1288200
2021-08-23,23316.36328125,23380.357066298413,22871.60150684751,22961.194305784273,1359300
2021-08-24,23505.1484375,23572.342574487662,23341.962676244253,23357.962530179877,1183200
2021-08-25,23428.3515625,23725.925552315955,23380.355757690977,23505.14485019444,898500
2021-08-26,23466.75,23604.338609247665,23309.964942197592,23591.53910204157,882000
2021-08-27,23201.17578125,23309.96691461673,22973.996226845215,23178.777110453088,1151400
2021-08-30,22803.087890625,23332.795001058836,22803.087890625,23268.588705602735,1243500
2021-08-31,23281.43359375,23281.43359375,22520.581468389435,22642.57400914796,1984200
2021-09-01,23547.890625,23657.043028605643,23275.010556517056,23339.21873796147,1789500
2021-09-02,23499.734375,23637.779889742742,23374.530872182375,23615.306839139343,1345800
2021-09-03,23958.814453125,23974.867439097514,23018.183588991724,23262.17054136304,2379900
2021-09-06,24597.671875,24655.458104933437,24273.42754517199,24501.361491777603,2151000
2021-09-07,24382.580078125,24745.350472348444,24267.00760868652,24562.360729070853,1718100
2021-09-08,24363.31640625,24616.9343801713,24013.389928491957,24369.738352618067,1981200
2021-09-09,24206.009765625,24267.00508633603,24074.38432395987,24206.009765625,1267800
2021-09-10,24360.10546875,24517.411164793593,24141.800692141733,24440.36286271116,2394900
2021-09-13,24292.689453125,24353.684774700843,24003.758305464184,24353.684774700843,967500
2021-09-14,24247.74609375,24604.094549463698,24177.119725938417,24308.743303280342,1327800
2021-09-15,24379.369140625,24488.519655014217,24026.229812249006,24032.651758551092,1376400
2021-09-16,24610.513671875,24963.651113590775,24507.781343292034,24710.033146295664,1734900
