Price,Close,High,Low,Open,Volume
Ticker,9735.T,9735.T,9735.T,9735.T,9735.T
Date,,,,,
2021-08-02,3902.527587890625,3925.1576295245472,3837.408488495054,3842.488701923077,935600
2021-08-03,3899.294921875,3906.222485990613,3861.886075650687,3873.432015843376,729600
2021-08-04,3890.520263671875,3891.905776586288,3845.260175134382,3874.355946337056,702000
2021-08-05,3895.138427734375,3908.0698808973534,3866.042658117673,3886.363513088068,654200
2021-08-06,3929.775390625,3937.626628331032,3890.98103960696,3900.2177898493505,798800
2021-08-10,3894.214599609375,3937.1654959285956,3865.580668729894,3937.1654959285956,1063400
2021-08-11,3915.9208984375,3955.177093315102,3894.21453185812,3931.1615388017453,598000
2021-08-12,3923.310791015625,3952.4065626264533,3920.077927503311,3951.9447249818368,681200
2021-08-13,3904.375,3923.310341258576,3868.8135054412114,3911.3025638750887,1435400
2021-08-16,3840.17919921875,3880.820903311504,3821.243859811899,3879.4353906719784,1043600
2021-08-17,3851.263671875,3880.8212777030367,3841.565082462675,3866.0424747890183,644800
2021-08-18,3856.34375,3918.22998502994,3848.0306736526945,3852.6490494011978,1504000
2021-08-19,3861.885986328125,3875.7411142388933,3838.332268879819,3854.0347471786895,703800
2021-08-20,3874.817626953125,3879.8978407667705,3846.6455321683643,3866.042712184101,998200
2021-08-23,3926.54345703125,3939.0130728086956,3891.905635427234,3896.98584926249,918000
2021-08-24,3927.466552734375,3945.4782173106496,3915.9206139034295,3923.7718523084723,927800
2021-08-25,3885.439697265625,3918.2301665994964,3878.9739709181013,3896.985637171918,664600
2021-08-26,3888.672607421875,3893.2909834401908,3873.431966561433,3885.9015818108855,699800
2021-08-27,3874.817626953125,3905.298909834997,3859.115147892767,3894.214806968862,884000
2021-08-30,3854.95849609375,3907.607983161521,3837.4086670711595,3902.527769497087,876800
2021-08-31,3854.03466796875,3860.9622317817552,3812.93112267825,3833.2519765297334,1536600
2021-09-01,3895.138427734375,3921.0013340603323,3845.2599655343142,3854.0348801806213,1183800
2021-09-02,3868.351318359375,3894.6760587063764,3843.8739282121633,3890.0576832069028,1112800
2021-09-03,3908.531494140625,3909.91700689998,3840.641368932227,3892.8290162012677,1158400
2021-09-06,3954.25341796875,3990.2767497372106,3913.1498727457624,3918.6919237870643,1234000
2021-09-07,3997.2041015625,4019.8341421143846,3972.2648731991985,3985.1963249431324,1341200
2021-09-08,3982.425537109375,3999.513527933108,3951.482418590724,3994.8951520348014,1701600
2021-09-09,3965.337158203125,3997.203948782675,3929.3138297218948,3974.573909095748,1452600
2021-09-10,3964.875732421875,3969.0322707552236,3927.928725014333,3963.028382051498,2093800
2021-09-13,3948.711669921875,3950.559020410727,3909.9173096559757,3949.635345166301,890600
2021-09-14,3944.09326171875,3966.2614674052256,3927.4671074538937,3940.8603983894727,1337400
2021-09-15,3944.5546875,3962.566352739726,3930.6995603925184,3937.6271239462594,1257800
2021-09-16,3930.699951171875,3970.879823778144,3925.6197373940713,3970.879823778144,931800
2021-09-17,3929.314208984375,3947.3258749634992,3905.298654345542,3945.4785246066663,1667400
2021-09-21,3879.43603515625,3912.226506405785,3866.5045817057294,3897.9095400855654,1257400
2021-09-22,3844.7978515625,3894.6763101773645,3826.3243483718093,3865.580542652027,1115400
2021-09-24,3868.351318359375,3879.4354195581127,3848.0304661616897,3858.6527298104797,1556600
2021-09-27,3858.65283203125,3890.0577862596315,3858.190994469068,3871.1224462101663,873800
2021-09-28,3871.584716796875,3881.283306687455,3823.0917673439735,3856.344075540249,1657400
2021-09-29,3758.14013671875,3836.5708873980975,3747.402593470982,3836.5708873980975,1974600
2021-09-30,3782.88330078125,3805.292087457481,3754.872317435961,3789.8860466175724,2462800
2021-10-01,3683.91064453125,3775.4131773316712,3674.106801731205,3766.5430338459164,1790800
2021-10-04,3696.51611328125,3731.529842568456,3676.4415751565857,3717.991200577403,1182800
2021-10-05,3689.512939453125,3710.0543249188895,3641.894273146125,3646.0959201732135,1581200
2021-10-06,3683.91064453125,3738.532054417216,3642.3610250453444,3713.3221729313855,1273000
2021-10-07,3715.65673828125,3757.2063613126647,3696.982750401962,3697.4496000989448,1148600
2021-10-08,3752.53759765625,3793.6203680709987,3748.3359506820143,3775.880080846448,1306400
2021-10-11,3787.55126953125,3796.4214130196133,3702.5846319058724,3744.1342514039966,710400
2021-10-12,3780.548583984375,3793.62037459336,3755.8055517602243,3786.6176296242606,910800
2021-10-13,3780.081787109375,3811.8275647459614,3760.0072512509455,3787.5513818473955,686000
2021-10-14,3812.76123046875,3835.170014485219,3765.142564433754,3785.217100115174,881000
2021-10-15,3874.852294921875,3883.2555890554404,3795.4878503270893,3795.4878503270893,844400
2021-10-18,3823.49853515625,3858.045408367674,3816.4957905863666,3857.578558729682,983600
2021-10-19,3782.416259765625,3840.305622418172,3780.0820112715705,3832.3691775383872,1049000
2021-10-20,3772.145263671875,3808.0926875954806,3768.877316042456,3776.3469106239845,1019200
2021-10-21,3709.587646484375,3761.4079622104973,3697.916404203717,3760.4742628280446,840600
2021-10-22,3670.839111328125,3709.1207858962166,3662.902666600594,3671.7728107078347,1066600
2021-10-25,3612.015869140625,3650.7643914540113,3603.1457254785246,3641.4273981254846,1227200
2021-10-26,3659.634521484375,3675.0405604190587,3639.0931362381302,3645.6290315437536,999200
