Price,Close,High,Low,Open,Volume
Ticker,8630.T,8630.T,8630.T,8630.T,8630.T
Date,,,,,
2021-08-02,1320.1824951171875,1326.162614113621,1307.6526524584701,1309.930862551873,2664600
2021-08-03,1321.8909912109375,1329.579714998988,1314.7717677566347,1326.7320047602686,2433300
2021-08-04,1315.34130859375,1322.4605322672755,1313.6327032549034,1318.189018920159,1854300
2021-08-05,1331.85791015625,1334.9903186299314,1311.0698430145528,1312.2089480436177,2561700
2021-08-06,1336.4141845703125,1342.6790013235204,1327.8711578295795,1332.142671199946,2775000
2021-08-10,1332.142578125,1343.5332101268,1321.8909467523877,1336.1292888971313,3807600
2021-08-11,1346.9503173828125,1353.2152375032838,1332.1424760580321,1341.2550018182799,3093000
2021-08-12,1349.7982177734375,1365.460468142178,1347.2353097650068,1352.645928100025,2341500
2021-08-13,1343.533203125,1359.7649527137112,1342.6789005150679,1352.0762292243217,2057400
2021-08-16,1331.003662109375,1337.5532816541936,1324.4540425645562,1334.9903734473078,1979100
2021-08-17,1341.2552490234375,1349.2287757113577,1333.8513269964392,1335.8446304546706,2272500
2021-08-18,1365.7449951171875,1374.288020741951,1344.9570356202503,1344.9570356202503,2575500
2021-08-19,1342.9638671875,1360.0499214774172,1340.4009590440123,1353.2154997614505,2266200
2021-08-20,1347.5201416015625,1353.2154580945037,1339.5466150834482,1342.6790235118162,2239800
2021-08-23,1370.5860595703125,1381.9766904401686,1364.321139592408,1366.0297446513841,2739000
2021-08-24,1374.5728759765625,1382.8310996369685,1370.586165293088,1372.0099681904035,2211900
2021-08-25,1361.758544921875,1374.0035854199787,1356.9175309040204,1357.7718336298183,1877700
2021-08-26,1369.7318115234375,1376.8509300290243,1364.8906941404598,1372.8642194944964,1906500
2021-08-27,1368.8775634765625,1372.864274169864,1354.0696170250371,1358.3411300124978,1512900
2021-08-30,1376.2816162109375,1383.6855380024454,1370.586299777854,1372.8644054940885,1983600
2021-08-31,1374.857666015625,1380.5529818391087,1352.0761941517233,1367.4536407316143,3012900
2021-09-01,1386.2484130859375,1394.7914396749736,1370.0166625667687,1374.857780490551,2855400
2021-09-02,1393.937255859375,1400.4869796593762,1387.1028340054618,1395.0763609300277,2940300
2021-09-03,1410.738525390625,1416.433841822456,1393.652471810137,1401.3411959213565,3337800
2021-09-06,1426.9700927734375,1433.5197110419647,1417.8574625124638,1418.996567366331,2293800
2021-09-07,1448.6123046875,1462.5659475940402,1437.2216736843855,1438.3606742137101,2872500
