Price,Close,High,Low,Open,Volume
2021-10-18,5960.05126953125,6005.251112315501,5955.531285252825,6005.251112315501,1006100
2021-10-19,5974.51513671875,6000.731045171594,5960.955184070727,5985.363098837168,856600
2021-10-20,5925.69970703125,5974.515539858052,5922.08371941445,5943.779645115251,1546000
2021-10-21,5830.77978515625,5936.547418468387,5823.547810228924,5936.547418468387,1870900
2021-10-22,5777.44384765625,5830.779661615211,5769.307876035391,5804.563753059111,1688300
2021-10-25,5704.2197265625,5762.979517723603,5688.851781181904,5741.2835948333495,1298100
2021-10-26,5752.13232421875,5775.63624382109,5717.780441723023,5734.956382970887,1314100
2021-10-27,5852.4755859375,5890.443453501506,5778.347844503012,5785.579819277108,1835600
2021-10-28,5887.7314453125,5900.387401129232,5828.971650449102,5853.379565238513,1368700
2021-10-29,5813.60400390625,5860.61184222115,5760.268187356651,5847.051888861083,1734900
2021-11-01,5980.84326171875,5980.84326171875,5866.939656673925,5904.003528156764,2010900
2021-11-02,5922.9873046875,5930.219279418498,5833.491617391398,5903.099374177255,1772700
2021-11-04,5647.2685546875,5956.435490129012,5636.420592040429,5956.435490129012,4844800
2021-11-05,5724.10791015625,5747.611827664788,5660.828132248647,5675.292081484671,2187400
2021-11-08,5704.2197265625,5741.2835948333495,5675.291829375495,5696.083755478655,1467600
2021-11-09,5660.828125,5695.180004391568,5644.55618213031,5687.044032956724,1258100
2021-11-10,5683.42822265625,5717.780103117669,5647.2683484863355,5647.2683484863355,934900
2021-11-11,5693.3720703125,5693.3720703125,5608.396367770522,5659.020190561488,1187900
2021-11-12,5707.8359375,5749.4197913367125,5669.868070953437,5694.275985161942,1309700
2021-11-15,5681.6201171875,5722.29997482846,5659.924193112321,5709.644019117939,1300600
2021-11-16,5656.30810546875,5681.620016440961,5637.3241722395915,5670.772054595727,1187800
2021-11-17,5621.0517578125,5672.579572253689,5618.339767578754,5649.979653639132,1110300
2021-11-18,5649.97998046875,5670.771906796875,5602.068150234375,5621.05208296875,1337500
2021-11-19,5628.2841796875,5689.755963211231,5616.532221072669,5684.331982312078,1260000
2021-11-22,5621.95654296875,5635.516496039104,5580.372686886331,5622.860539840107,989600
2021-11-24,5616.53271484375,5636.420646555735,5579.468842107778,5579.468842107778,1366600
2021-11-25,5583.98876953125,5633.708598303181,5583.98876953125,5596.644725945924,935300
2021-11-26,5461.94921875,5561.388876820589,5419.461364847112,5555.0608985797335,2317900
2021-11-29,5395.0537109375,5446.581536259792,5382.397753840797,5414.037646582555,1912000
2021-11-30,5231.4296875,5430.308991327544,5231.4296875,5362.509228659063,4491700
2021-12-01,5153.68603515625,5246.797710585313,5153.68603515625,5181.709937469852,2312600
2021-12-02,5244.08642578125,5284.766289453058,5150.07074085085,5161.82270146715,2350500
2021-12-03,5343.525390625,5343.525390625,5220.581818788593,5244.085736933789,1591500
2021-12-06,5430.30859375,5455.620503293033,5366.124823123023,5367.028819892417,1657300
2021-12-07,5546.92431640625,5565.908249040626,5442.0606885211255,5454.716643610709,1878100
2021-12-08,5483.64501953125,5609.300584601287,5447.4851446909515,5574.044706631996,2008500
2021-12-09,5520.708984375,5565.908828687879,5497.205065332303,5510.765018626166,1371100
2021-12-10,5452.0048828125,5548.732543641705,5450.196889152141,5520.708641906141,1424800
2021-12-13,5492.68505859375,5555.964840374784,5475.509117824612,5525.228946366853,1009700
2021-12-14,5512.57275390625,5525.2287097204,5456.524949586442,5469.180905400593,1099400
2021-12-15,5443.86962890625,5481.837500778396,5433.0216655142085,5466.46955263967,1367500
2021-12-16,5476.4130859375,5514.38095480666,5433.925232679153,5508.956973539637,1474800
2021-12-17,5456.52490234375,5512.5727061782945,5437.540968786888,5466.468867540201,1775700
2021-12-20,5480.029296875,5491.781256766022,5431.213463481524,5432.117460396218,1149300
2021-12-21,5509.86083984375,5612.01248461854,5499.012877566781,5500.8208712796095,1538500
2021-12-22,5517.0927734375,5554.156644273308,5500.820830143731,5531.556723031961,1289000
2021-12-23,5522.51708984375,5555.964975311784,5502.6291579438375,5541.50102483912,885300
2021-12-24,5518.90087890625,5548.732775548987,5511.668903962556,5535.172822529561,677100
2021-12-27,5487.2607421875,5513.4766501814765,5480.028767568472,5504.436681907691,981500
2021-12-28,5570.42919921875,5570.42919921875,5504.437421947901,5514.381388385975,1236500
2021-12-29,5556.70849609375,5597.869299768518,5532.9266984149945,5579.575609246399,973500
2021-12-30,5505.486328125,5554.87929401946,5497.254167142591,5508.230381785804,981400
2022-01-04,5578.6611328125,5599.698877697676,5517.377267277422,5536.585643042148,1039100
2022-01-05,5585.0634765625,5586.892845536153,5543.902674655308,5566.76978682597,1022500
2022-01-06,5560.36669921875,5630.797400952562,5542.987694894822,5573.17228135217,1521100
2022-01-07,5454.26318359375,5559.451891645617,5416.761122462215,5542.987572124455,2160900
2022-01-11,5371.02685546875,5445.116292678043,5341.756954349029,5421.33449801827,1856900
2022-01-12,5396.63916015625,5417.676906034825,5350.904929985434,5350.904929985434,1721600
2022-01-13,5304.25537109375,5387.491659896911,5304.25537109375,5375.60076149646,1304200
2022-01-14,5218.27490234375,5259.435703501588,5181.6875235367825,5255.776965620892,1748300
2022-01-17,5245.71630859375,5296.938647439652,5226.507931526537,5251.204416327239,880000
2022-01-18,5228.33642578125,5293.279023092388,5205.469314051976,5259.435697733063,986800
2022-01-19,5197.23681640625,5237.482930436851,5175.284390571377,5186.260603488814,1433300
2022-01-20,5257.6064453125,5299.681931826831,5221.933750224262,5239.312755523661,1377200
2022-01-21,5353.6484375,5366.454020641124,5195.408017256108,5213.701707457714,1496900
2022-01-24,5403.9560546875,5420.420375774903,5334.440032318466,5379.259573056396,996300
2022-01-25,5446.94677734375,5463.411100096427,5342.672733243467,5370.113271164594,1588400
2022-01-26,5340.84228515625,5436.884148478977,5312.487068365731,5405.784878450666,1259800
2022-01-27,5274.07080078125,5367.368619317443,5220.10441554953,5363.709881335631,1557300
2022-01-28,5313.40234375,5339.013510151274,5231.080737460191,5262.1800109474525,1910300
2022-01-31,5242.9716796875,5306.084911700486,5238.3982570778635,5305.170227178559,1357800
2022-02-01,5240.2275390625,5291.449871439442,5225.592586954803,5263.0946517307775,1535300
2022-02-02,5286.87646484375,5341.757535413062,5248.459715445231,5248.459715445231,1509800
2022-02-03,5241.14208984375,5303.340634714496,5230.16587604303,5287.79099849681,1342800
2022-02-04,4908.19677734375,5058.205027713555,4843.254181147066,5030.764494109322,4915700
2022-02-07,4805.7529296875,4904.538867336196,4770.080229981027,4861.548690766856,3412000
2022-02-08,4854.23095703125,4890.818339409477,4789.2883533098975,4793.8617761071755,2302900
2022-02-09,4836.85205078125,4870.695380183463,4818.558359212486,4870.695380183463,2118600
2022-02-10,4795.69091796875,4863.377572160946,4774.653174098203,4840.510459258177,3034200
2022-02-14,4746.2978515625,4769.164963971261,4671.293722861763,4719.772001168337,2868300
2022-02-15,4717.0283203125,4783.800293820899,4695.075890665903,4752.70101848822,2335300
2022-02-16,4775.56787109375,4789.288138871265,4705.137163169173,4728.004276131697,2314400
2022-02-17,4778.31201171875,4825.875607547498,4734.407154030676,4765.506428226395,1733200
2022-02-18,4882.58544921875,4883.500133641609,4756.358998864275,4756.358998864275,1826400
2022-02-21,4872.5244140625,4898.135580496469,4799.34965282259,4825.8755037720575,1240400
2022-02-22,4826.79052734375,4856.975118475519,4784.715036675224,4806.667466589238,1396700
2022-02-24,4878.9267578125,4893.561708717074,4824.960376351882,4829.533798509561,2110600
2022-02-25,4829.5341796875,4898.135517467152,4806.667067094282,4882.585880903764,1646500
2022-02-28,4921.00244140625,4932.893339498867,4831.363363477289,4842.339577101243,2377000
2022-03-01,4882.58544921875,4974.053891504602,4868.865182875873,4959.418940738866,1931100
2022-03-02,4777.396484375,4817.642596822348,4763.67621876795,4803.0076468414945,1331500
2022-03-03,4738.98095703125,4781.9711336343125,4729.834110945491,4765.506810679948,1557100
2022-03-04,4652.08544921875,4720.686787931178,4631.047705346939,4711.539942769521,1923700
2022-03-07,4581.65478515625,4619.156850676594,4504.821285065787,4600.863160178866,1900200
2022-03-08,4438.9638671875,4548.7260069077765,4427.987653215472,4482.86872307561,2390700
2022-03-09,4384.9970703125,4470.97740502451,4377.679595017861,4435.304712963144,1680900
2022-03-10,4438.04931640625,4513.968132000175,4422.499679477374,4470.9779593144585,2180200
2022-03-11,4331.9462890625,4410.609165088551,4303.5910663089235,4382.253942334974,2604000
2022-03-14,4286.21142578125,4347.495285262117,4265.173682974385,4307.249168588115,2268900
2022-03-15,4360.3017578125,4388.656982165801,4302.676624449339,4303.591309105897,2311300
2022-03-16,4395.0595703125,4507.565777835588,4394.144885698491,4491.101454783428,2524500
2022-03-17,4510.3095703125,4537.75010714263,4395.974000186955,4445.3669664811905,2279500
2022-03-18,4509.39501953125,4559.702671878962,4502.077542826129,4555.129248938261,2668400
2022-03-22,4569.76416015625,4628.30397325673,4555.12920688113,4560.6173143593005,1902200
2022-03-23,4648.4267578125,4669.464501895477,4620.071537526749,4663.976394743396,1468900
2022-03-24,4621.900390625,4624.644443894716,4555.128427728577,4609.094808699659,1583200
2022-03-25,4608.18115234375,4631.962952653583,4548.726651569168,4621.901421753269,1628700
2022-03-28,4614.58349609375,4640.194663168205,4602.692597094896,4620.0716033239905,1040300
2022-03-29,4650.25634765625,4659.403193344008,4588.9724815482705,4633.792025418285,1806400
2022-03-30,4650.25634765625,4742.6394891026075,4620.071756886648,4698.734629801368,1525100
2022-03-31,4596.2900390625,4692.331920475746,4589.887246968284,4663.976698344217,1684100
2022-04-01,4527.68896484375,4555.129504024621,4474.637255760733,4518.5421184501265,2183500
2022-04-04,4592.630859375,4601.777704344877,4545.067265531642,4577.08122292621,1410000
2022-04-05,4625.5595703125,4642.023891504041,4589.886874397494,4637.450468950835,1294600
2022-04-06,4545.06787109375,4611.839848270213,4538.665078761761,4599.034263606234,1572700
2022-04-07,4521.28564453125,4539.579335182802,4494.759793086499,4528.603120791871,1528300
2022-04-08,4496.5888671875,4543.237775288916,4459.0868038118515,4530.432192672842,1699600
2022-04-11,4481.0390625,4508.47959564452,4446.281053850275,4491.100591319658,1269400
2022-04-12,4492.015625,4501.1624700926495,4429.817078369986,4470.063196777642,1602700
2022-04-13,4541.408203125,4545.066940851586,4470.062817456571,4481.953715067976,1739100
2022-04-14,4573.4228515625,4592.631227539062,4531.347361328125,4557.873213867188,1154600
2022-04-15,4549.640625,4581.654581951146,4489.271449034982,4564.275576749095,1100200
2022-04-18,4510.3095703125,4514.882993117521,4470.063449628308,4514.882993117521,1013800
2022-04-19,4531.3466796875,4562.44595039993,4523.114519793034,4535.920101851093,1138800
2022-04-20,4626.47412109375,4659.402762525023,4577.995843431044,4604.521693472902,1534600
2022-04-21,4788.37353515625,4803.00848769923,4724.345617780713,4752.700838332737,3353400
2022-04-22,4759.103515625,4771.909098792164,4688.672808205602,4732.577664778733,1796600
2022-04-25,4695.99072265625,4709.710991616095,4607.26631671592,4653.00054658207,1916900
2022-04-26,4757.2744140625,4787.459004653552,4717.02829327443,4741.724776485291,1880900
2022-04-27,4711.5400390625,4728.919045224835,4681.355449412129,4705.137247318482,1890300
2022-04-28,4784.71484375,4795.691058264433,4733.492509349312,4754.530253835309,1871200
2022-05-02,4825.875,4839.595266300227,4787.458254359363,4838.680581880212,1976700
2022-05-06,4770.994140625,4815.813679139307,4715.198388596985,4794.775936571366,2048100
2022-05-09,4729.833984375,4788.373797757325,4725.260561454506,4777.397582748139,1336400
2022-05-10,4838.6806640625,4852.400930595759,4738.065376151938,4745.382851636342,1842500
2022-05-11,4786.54443359375,4894.477214630261,4758.189211457039,4884.415684194654,2123100
2022-05-12,4485.61279296875,4623.730152621744,4434.390460912011,4573.422505066018,3624300
2022-05-13,4621.900390625,4624.644443894716,4504.82078445045,4529.517263877894,2270800
2022-05-16,4590.8017578125,4673.1233673369325,4582.569596860057,4670.379313686118,1427600
2022-05-17,4654.830078125,4663.062239788023,4576.167200011667,4588.05810019159,1074800
2022-05-18,4607.265625,4647.511741239826,4592.630673640064,4642.938318939845,1261100
2022-05-19,4588.97265625,4611.8397713399445,4537.750318448525,4582.569864024816,1748300
2022-05-20,4546.896484375,4605.43629024907,4523.114688238659,4579.825125179164,2104500
2022-05-23,4711.5400390625,4724.345622550536,4601.777894879332,4610.924740227929,2199900
2022-05-24,4651.1708984375,4703.307917358038,4628.30378487586,4694.161071933382,1316000
2022-05-25,4610.009765625,4626.474086216518,4559.70211937314,4614.583188011533,1393500
2022-05-26,4588.97265625,4662.147424537821,4588.97265625,4639.280309447878,1461000
2022-05-27,4695.076171875,4722.516710576782,4644.768517588399,4669.465002420003,1735500
2022-05-30,4807.58154296875,4823.131178857348,4765.5060576231335,4771.90884887138,1716000
2022-05-31,4752.70068359375,4795.6908552890745,4746.297892064659,4792.946801776607,3496400
2022-06-01,4907.28271484375,4909.112083982554,4800.264620223672,4806.667412209488,1841200
2022-06-02,4831.36328125,4856.059761483576,4797.519956485469,4841.424810234049,1560900
2022-06-03,4833.19287109375,4892.6473632627685,4832.278186598842,4892.6473632627685,1107400
2022-06-06,4805.7529296875,4834.108152531107,4779.227076059609,4793.862029785342,1253800
2022-06-07,4816.72802734375,4846.9126123992655,4790.202179870721,4825.874871299967,1096300
2022-06-08,4856.974609375,4888.988566310617,4849.657133504003,4871.609561116997,1340100
2022-06-09,4858.8037109375,4881.670821775873,4806.666698226009,4820.386964729033,1298400
2022-06-10,4815.81396484375,4854.230714420851,4808.496488733826,4848.742607338408,1719100
2022-06-13,4813.98486328125,4829.534500878776,4748.127574632903,4766.42126592411,1550200
2022-06-14,4775.56787109375,4801.179037611778,4753.615442649726,4772.823817538247,1561600
2022-06-15,4664.89111328125,4764.591727270987,4664.89111328125,4760.018304610907,1959200
2022-06-16,4622.81494140625,4733.491753418549,4622.81494140625,4707.880590308265,2063600
2022-06-17,4718.85791015625,4718.85791015625,4541.409095546769,4548.726572437881,2520300
2022-06-20,4768.25,4808.49611548053,4728.91856896221,4782.884951083829,1681100
2022-06-21,4753.61572265625,4813.070219860917,4726.175185484864,4800.264635847604,1499900
2022-06-22,4810.32568359375,4825.875319764333,4746.297769950174,4780.141095733207,1157100
2022-06-23,4907.28271484375,4907.28271484375,4823.131734458731,4824.961103597536,1573500
2022-06-24,5177.1142578125,5180.772995803887,4983.201144268993,4985.030513264686,4049100
2022-06-27,5106.68359375,5211.872311873097,5091.13395715789,5211.872311873097,2082400
2022-06-28,5078.32861328125,5080.157982378253,5024.362224919651,5054.546815020207,1748700
2022-06-29,5076.474609375,5143.221536306154,5048.663389820353,5075.547568723178,2068100
2022-06-30,5072.7666015625,5117.264554207785,5046.809462519417,5078.328845643161,2371300
2022-07-01,5013.435546875,5122.826337283886,4986.5513695711215,5095.942159980007,2120300
2022-07-04,5166.39794921875,5173.814275002664,5055.153062460047,5096.869894994561,1845600
2022-07-05,5195.13623046875,5219.239289353865,5151.565316330271,5215.531126448463,2002800
2022-07-06,5278.5693359375,5317.505042314278,5159.908135551128,5172.8867043433875,2667800
2022-07-07,5367.5654296875,5419.479706727655,5335.119006537403,5376.835836301813,2744000
2022-07-08,5291.54833984375,5353.6600670283215,5262.810078012083,5336.973334351869,2296400
2022-07-11,5339.75439453125,5364.784493255615,5311.9431737264,5335.119191063775,1286400
2022-07-12,5371.27294921875,5374.054070870055,5292.474502431799,5341.60765160484,1413900
2022-07-13,5295.25634765625,5385.179293335987,5288.767062916475,5370.346642502216,1674500
2022-07-14,5266.517578125,5307.307363979163,5251.684928723486,5265.590537537405,1314600
2022-07-15,5311.9423828125,5334.191356143652,5273.0066794829845,5298.03677448053,1174500
2022-07-19,5287.83935546875,5374.054127568784,5262.809260342934,5374.054127568784,1458600
2022-07-20,5343.46240234375,5343.46240234375,5278.569555681005,5300.818531679661,1202200
2022-07-21,5369.41943359375,5370.3464742418155,5315.651076005967,5345.316376744054,1264800
2022-07-22,5416.6982421875,5428.74977002396,5357.367643608003,5378.68957747251,1534400
2022-07-25,5370.34619140625,5409.2818965743945,5342.534973429004,5409.2818965743945,982500
2022-07-26,5367.5654296875,5402.792974821891,5331.410843891677,5349.951657120304,1472100
2022-07-27,5399.08447265625,5440.801299797309,5384.251823006095,5402.7926350687885,1696400
2022-07-28,5374.0546875,5402.792947860962,5349.951630423064,5386.106216038468,1908900
2022-07-29,5362.93017578125,5428.750062121867,5348.097525338294,5404.647005152064,1273900
2022-08-01,5329.556640625,5354.586737910941,5293.402055656418,5330.48368126522,1690900
2022-08-02,5316.57861328125,5367.565853687609,5285.986269037435,5349.025038994388,1329500
2022-08-03,5330.4833984375,5349.951250849185,5305.45330247962,5329.556357846467,1648700
2022-08-04,5308.234375,5335.1185518904995,5121.8992179313655,5251.6848994717075,3110400
2022-08-05,5452.85302734375,5461.19639307753,5301.745403498624,5325.848460062877,2420400
2022-08-08,5348.09765625,5453.7802932429795,5316.578273287181,5452.853252567603,2030600
2022-08-09,5373.12744140625,5444.5095692510195,5371.273360163529,5404.646822532512,1028700
2022-08-10,5452.85302734375,5452.85302734375,5388.887223384771,5402.792832941071,1225500
2022-08-12,5497.35107421875,5562.2439199515175,5463.977610699041,5562.2439199515175,2463000
2022-08-15,5606.74267578125,5617.867165217323,5516.819719506319,5525.163086583375,1364300
2022-08-16,5699.4462890625,5705.935574037034,5609.523340129666,5624.3559915000305,1859200
2022-08-17,5724.4755859375,5765.265371489119,5706.861814903847,5747.651600455466,2250900
2022-08-18,5749.505859375,5769.900752781361,5682.758935499637,5723.548722312359,1611500
2022-08-19,5748.5791015625,5837.575004441068,5747.652060907515,5775.463280557067,1895500
2022-08-22,5746.724609375,5753.213893495927,5692.029214641475,5719.840432302589,1071600
2022-08-23,5831.0859375,5836.64818163752,5733.746665093402,5756.922682333068,1765500
2022-08-24,5714.27880859375,5816.2532844122625,5714.27880859375,5802.347674073375,2115200
2022-08-25,5666.99853515625,5710.569438338377,5659.582211210356,5710.569438338377,1493400
2022-08-26,5688.32080078125,5713.350895569564,5683.6855980426735,5691.101922424396,1020100
2022-08-29,5632.69921875,5643.823707002963,5595.617591240125,5616.012486370557,1381700
2022-08-30,5654.02099609375,5677.19701263783,5623.428654255565,5672.561809329014,846900
2022-08-31,5613.2314453125,5666.999805977755,5579.857980071996,5655.875317564254,1555700
2022-09-01,5589.1279296875,5612.3039453189795,5552.973345302393,5562.243751554985,1276000
2022-09-02,5563.1708984375,5621.574458944343,5556.68161393674,5610.449971228753,1161300
2022-09-05,5508.47509765625,5531.6511120354835,5425.041445891009,5506.621016505911,1120500
2022-09-06,5435.2392578125,5520.526996464854,5431.531095262398,5507.548427539496,1395300
2022-09-07,5383.3251953125,5450.072123857791,5335.119080252013,5423.1879443048265,1820500
2022-09-08,5536.287109375,5552.046801414413,5424.115183682707,5424.115183682707,1661600
2022-09-09,5560.39013671875,5576.1498286701035,5504.7676945375015,5508.475857349585,1632300
2022-09-12,5667.9267578125,5667.9267578125,5570.587485720528,5590.0553401389225,1027700
2022-09-13,5726.32958984375,5733.745914389444,5655.874506659659,5655.874506659659,1074300
2022-09-14,5590.98193359375,5663.291101363658,5574.295202569925,5653.093654626876,1559000
2022-09-15,5616.01220703125,5640.1152637137875,5577.076500082535,5631.771897939063,993100
2022-09-16,5656.80126953125,5665.144634235573,5550.191609420452,5593.7625139874735,1622600
2022-09-20,5633.62548828125,5653.093340059086,5589.1275413604835,5627.1362043553045,1032300
2022-09-21,5589.1279296875,5654.947814080901,5586.346807811723,5636.407001575718,1015100
2022-09-22,5588.201171875,5612.304229351568,5544.630260282744,5562.244033054081,1067500
2022-09-26,5438.02001953125,5533.505198871809,5427.822573193909,5533.505198871809,1841500
2022-09-27,5576.1494140625,5609.522876889807,5507.548407139702,5527.016260455632,1440500
2022-09-28,5430.603515625,5527.015732358526,5369.418839621031,5483.444826719337,2579400
2022-09-29,5473.248046875,5519.600079792302,5412.063363424161,5431.531217249428,1767000
2022-09-30,5467.685546875,5503.840130857388,5434.312084737411,5434.312084737411,2624800
2022-10-03,5289.693359375,5412.062711537198,5268.371426801284,5389.8137384167985,2088500
2022-10-04,5484.3720703125,5495.496557270538,5324.921090580629,5330.483334059648,1996400
2022-10-05,5451.92626953125,5522.38136160477,5432.458415142514,5498.278303790145,1485200
2022-10-06,5389.81396484375,5425.0415070976305,5355.513463175497,5413.917020070089,2014200
2022-10-07,5336.97314453125,5372.200690039707,5307.307843050444,5349.024673257827,1506300
2022-10-11,5240.56103515625,5321.213575410733,5234.071750308188,5288.767151170424,1743500
2022-10-12,5286.91259765625,5333.264628145959,5250.758013874277,5257.2472981428355,1333000
2022-10-13,5242.41455078125,5315.650757591457,5242.41455078125,5273.006890334881,1133600
2022-10-14,5312.86962890625,5338.826765463461,5275.788005253092,5276.71504584442,1501300
2022-10-17,5299.89111328125,5313.796722289335,5251.685002053224,5297.109991479633,906300
2022-10-18,5276.71533203125,5344.389298868615,5273.007169464819,5338.827055018968,1185800
2022-10-19,5281.3505859375,5305.453642850678,5255.393447723308,5266.51793552939,1739300
2022-10-20,5289.693359375,5311.015291948716,5211.821953453601,5222.946440013801,1317200
2022-10-21,5176.59423828125,5273.933492403658,5176.59423828125,5209.967696837504,1584100
2022-10-24,5126.53466796875,5229.436177578972,5126.53466796875,5228.509136951853,1501100
2022-10-25,5124.68115234375,5198.844410698942,5124.68115234375,5185.865840486783,1299200
2022-10-26,5209.04150390625,5236.852723895072,5150.6379419297255,5154.346104594902,1261000
2022-10-27,5137.65966796875,5203.479559059652,5124.681097894488,5192.35507042457,1607600
2022-10-28,5145.07568359375,5183.084350805884,5099.650691071931,5125.607829655828,3423100
2022-10-31,5182.15771484375,5222.947507232502,5167.325063066022,5181.230674107643,1754800
2022-11-01,5193.28125,5228.508791503034,5160.834830194573,5225.727669805427,1640200
2022-11-02,4740.88623046875,4860.4744830558575,4738.105108315562,4777.040818460201,6855900
2022-11-04,4741.8134765625,4756.6461286886,4678.774705026576,4742.740517320381,3515700
2022-11-07,4859.546875,4882.7228902375045,4771.478017097482,4776.113220144983,2876300
2022-11-08,4879.01513671875,4906.826357334666,4830.809020984497,4879.942177405947,1898600
2022-11-09,4931.85595703125,4971.718702548608,4911.4610639758575,4925.366672877261,1570600
2022-11-10,4947.61572265625,4963.375412985116,4920.73154503642,4931.856032327384,1164600
2022-11-11,5033.83056640625,5064.422906865073,5007.873429047249,5040.319850746,1870100
2022-11-14,5056.0791015625,5086.671439360733,5037.538290775692,5037.538290775692,1551900
2022-11-15,5092.23486328125,5115.410882138346,5071.839966687005,5082.037414984127,1176800
2022-11-16,5034.7578125,5072.766479469711,5006.946592766065,5061.641991576137,1272000
2022-11-17,5078.32861328125,5088.5260602958715,5037.538825222766,5057.933719252008,997700
2022-11-18,5090.3798828125,5128.388547025816,5064.4227462765775,5107.066613442736,1050700
2022-11-21,5126.53466796875,5133.023952358583,5096.8693679009375,5107.993855426367,1191200
2022-11-22,5167.32421875,5207.186963889262,5123.753311272201,5127.461473610737,1374200
2022-11-24,5205.33349609375,5226.655432052817,5171.03299042047,5202.5523740121325,1454500
2022-11-25,5195.13623046875,5238.707144607228,5193.282149016049,5224.801533711969,839900
2022-11-28,5178.44873046875,5195.135461071764,5150.63751279706,5182.156892824975,911900
