Price,Close,High,Low,Open,Volume
Ticker,6702.T,6702.T,6702.T,6702.T,6702.T
Date,,,,,
2021-08-02,1809.328125,1836.0270380434781,1783.1059782608695,1808.3745923913043,11355000
2021-08-03,1800.269287109375,1815.0490402609614,1787.396598880574,1787.8733651112702,5145000
2021-08-04,1780.7220458984375,1796.9320993283027,1766.419057577968,1768.802888964713,6395000
2021-08-05,1758.31396484375,1789.7805379673096,1749.7321721736885,1769.756355070499,6421000
2021-08-06,1772.1405029296875,1781.6758298219647,1759.2678116251136,1760.2213443143412,4973000
2021-08-10,1803.1300048828125,1805.9906024579834,1770.709899030874,1771.1866652934025,4271000
2021-08-11,1829.8289794921875,1832.2128108880868,1807.4209643707354,1811.711860883354,4953000
2021-08-12,1849.376220703125,1861.772142780537,1833.16616875574,1848.8994544693785,5577000
2021-08-13,1847.9459228515625,1850.3297540213916,1817.909650111715,1836.9802994703484,3482000
2021-08-16,1828.3985595703125,1848.8995082173851,1814.5723383897287,1844.1318457413217,3592000
2021-08-17,1802.6534423828125,1826.9685245202163,1797.409012902196,1815.5261329261439,3839000
2021-08-18,1805.5140380859375,1809.8049349284972,1764.9889012395406,1788.8272170315388,5781000
2021-08-19,1776.43115234375,1802.653297641363,1776.43115234375,1793.5947383567332,3772000
2021-08-20,1787.396728515625,1808.3744441877209,1774.0472730879276,1776.907870679577,4517000
2021-08-23,1829.8289794921875,1833.6431097256261,1807.4209643707354,1811.711860883354,3040000
2021-08-24,1880.8428955078125,1886.5640906272279,1856.527816250297,1867.9702064891278,5232000
2021-08-25,1861.295654296875,1882.2733717121062,1858.4350564675253,1878.936007577865,2939000
2021-08-26,1868.9237060546875,1878.4590310855788,1858.4348485207072,1875.1216673247668,3332000
2021-08-27,1881.3197021484375,1903.7277168471137,1860.341986260315,1867.9702465832686,4042000
2021-08-30,1905.1580810546875,1905.6348473412377,1886.5641958792287,1887.9944947388794,4384000
2021-08-31,1935.6710205078125,1938.5316180750654,1893.7155895214362,1907.541811096492,6928000
2021-09-01,1953.3114013671875,1971.9052858322402,1947.5902061471713,1954.7417001721917,4839000
2021-09-02,1959.50927734375,1972.858732274559,1954.2648486209323,1955.21838111599,3316000
2021-09-03,1989.5457763671875,1994.790205684235,1957.125667861803,1960.4630319726516,4548000
2021-09-06,2048.6650390625,2054.8630017126775,2002.895468722728,2005.2793005112578,5444000
2021-09-07,2050.094970703125,2075.363583132722,2042.943476619277,2053.9091008811774,4994000
2021-09-08,2031.5010986328125,2051.5252821912677,2013.3839801751626,2023.3960719543902,5096000
2021-09-09,2023.3958740234375,2057.7230424800086,2018.151445509239,2031.0241336804531,4049000
2021-09-10,2094.910888671875,2094.910888671875,2043.896900258609,2052.0019264551092,8459000
2021-09-13,2104.923095703125,2104.923095703125,2075.363586771394,2096.341302787461,3725000
2021-09-14,2101.109130859375,2104.923261344257,2082.5152447455753,2101.109130859375,4499000
2021-09-15,2083.9453125,2106.8300928706244,2080.6079486959507,2093.0038713967056,4467000
2021-09-16,2057.24658203125,2071.5495710140863,2039.1294626529912,2063.92131022324,5303000
2021-09-17,2040.559814453125,2075.840521525445,2039.6062818295486,2068.2122605368354,10223000
2021-09-21,2005.279052734375,2018.151742801857,1983.3478029897767,1992.883128965689,7449000
2021-09-22,1953.7882080078125,1991.9295102627236,1953.3114417296263,1983.3477172553685,6394000
2021-09-24,2021.489013671875,2026.256676439969,1974.289152267744,1980.0103475894568,6592000
2021-09-27,2000.9879150390625,2030.547422004138,1994.789953901224,2021.4888634180666,4374000
2021-09-28,1971.9053955078125,1986.2083843533721,1952.357977418881,1969.0447977387007,5057000
2021-09-29,1950.8155517578125,1961.360500686233,1925.8911270179092,1927.8083904594403,5732000
2021-09-30,1946.9810791015625,1952.2535537126205,1915.8255473089475,1944.1051838591673,6180000
2021-10-01,1919.1807861328125,1958.4846883463217,1914.8669432069396,1916.3048908488972,5623000
2021-10-04,1902.404541015625,1940.270491819413,1896.6527510201129,1919.6599110021614,4627000
2021-10-05,1845.3658447265625,1864.0591610757406,1821.4000545353083,1864.0591610757406,6489000
2021-10-06,1841.0521240234375,1890.9009709118618,1830.0278598077282,1872.2076533287027,5172000
2021-10-07,1838.655517578125,1868.37309893627,1833.8623592945532,1841.0520967199109,4649000
2021-10-08,1880.8353271484375,1893.7768546288166,1854.9522721876792,1854.9522721876792,4798000
2021-10-11,1915.34619140625,1915.34619140625,1835.779758029514,1862.6214463975696,4187000
2021-10-12,1895.6942138671875,1923.4945335648606,1890.9010552986233,1917.7427432825834,2612000
2021-10-13,1914.8668212890625,1921.0979273408166,1884.1906068804267,1885.6285544308314,3616000
2021-10-14,1979.5743408203125,1992.515867987903,1926.849600507907,1927.328916328929,5458000
2021-10-15,2054.8271484375,2060.5789389159813,2003.061034131167,2003.061034131167,6250000
2021-10-18,2037.0921630859375,2057.2234268152574,2021.2747415843291,2054.826847799862,4326000
2021-10-19,2057.2236328125,2061.0581596210973,2020.795628130825,2023.1922073861983,3448000
2021-10-20,2057.2236328125,2098.444796004922,2051.9511584506786,2075.437635153338,3636000
2021-10-21,2029.902587890625,2053.389064114153,2029.902587890625,2040.926852240444,3215000
2021-10-22,2060.099365234375,2067.289102432727,2033.7369955070856,2036.1335745732026,3226000
2021-10-25,2051.47216796875,2070.165489125475,2038.051322010076,2039.9685857184581,4051000
2021-10-26,2092.213623046875,2106.1137822836126,2078.3134638101374,2079.751411317386,4235000
2021-10-27,2085.50341796875,2108.989896360032,2078.7929955712407,2092.2138403662593,6830000
2021-10-28,1915.825439453125,1935.9567050165554,1830.0279028851717,1842.0107990538802,19163000
2021-10-29,1881.3145751953125,1936.4358939589968,1880.8352593799762,1909.1148924848228,9089000
2021-11-01,1912.9495849609375,1917.2634276732022,1868.3732102675356,1915.3461642455288,7179000
2021-11-02,1989.16064453125,1992.9951710749247,1941.7083785532757,1946.9808525508283,9984000
2021-11-04,2003.540283203125,2006.4161783464788,1973.3433841979104,1980.0538061990692,7463000
2021-11-05,2003.540283203125,2031.3406029222112,1985.326280628551,2027.0267602071806,3433000
2021-11-08,1982.450439453125,1997.7885473018919,1968.55027921518,1995.391967950522,4332000
2021-11-09,1964.236328125,2014.5644917299599,1951.2948003408676,1992.9952787564057,4056000
2021-11-10,1963.757080078125,1983.4090303547184,1956.5673421720542,1958.9639214740778,4979000
2021-11-11,1946.9810791015625,1962.3191870610037,1942.1879203642372,1951.7742378388878,3216000
2021-11-12,2009.771484375,2013.6060114141128,1950.8156311486407,1957.526053467088,5870000
2021-11-15,2017.9197998046875,2017.9197998046875,1998.2678492602713,2009.771430066759,3782000
2021-11-16,2009.771484375,2024.6302766515623,2008.3335367353327,2012.1680637744455,3926000
2021-11-17,1969.9881591796875,2029.9026409065636,1965.6743164953525,2026.0681140760437,8197000
2021-11-18,1998.267578125,2010.2504731725235,1965.1947877938355,1987.2433146812784,5956000
2021-11-19,1975.2608642578125,2002.102555206232,1959.9227551444296,1976.2194960773988,5445000
2021-11-22,1957.52587890625,1963.7569847891543,1943.6257196290019,1950.3361413490527,3209000
2021-11-24,1881.7939453125,1943.1463714459692,1879.8766819958291,1932.6014232042792,7378000
2021-11-25,1883.711181640625,1909.5942360448473,1872.6869177277154,1906.2390252887444,4085000
2021-11-26,1858.3076171875,1872.2077773366973,1844.407457038303,1868.8525662662014,6058000
2021-11-29,1843.44873046875,1884.1905770859742,1815.6484116005265,1819.9622541835267,6951000
2021-11-30,1801.7481689453125,1867.4144363423616,1799.8309056636467,1852.5556459094526,20255000
2021-12-01,1814.21044921875,1817.0863442505367,1756.6925485830168,1804.1448166074968,9473000
2021-12-02,1817.08642578125,1834.8211126063375,1802.706949977125,1812.293267179875,6052000
2021-12-03,1844.886474609375,1844.886474609375,1799.3514745865402,1805.5825798528228,5184000
2021-12-06,1839.6141357421875,1859.2660845606943,1833.3830300192462,1847.2831889396534,4343000
2021-12-07,1874.125,1882.752685421995,1809.4173593350383,1844.4074168797954,8154000
2021-12-08,1880.3558349609375,1909.1147822200903,1870.290203420234,1907.6768348571327,5551000
2021-12-09,1889.9423828125,1902.8839106684316,1885.6285401938562,1895.6941729706919,3731000
2021-12-10,1880.8353271484375,1892.3389071309969,1869.3317471658784,1876.521484654978,5281000
2021-12-13,1916.7840576171875,1923.9737952676646,1899.5286872560425,1900.0080030994077,4837000
2021-12-14,1918.701416015625,1923.4945746866606,1898.5701495972746,1906.7185193380355,5159000
2021-12-15,1906.718505859375,1915.34619140625,1890.4217664930557,1894.2562934027778,5657000
2021-12-16,1942.1876220703125,1948.4187274718213,1924.4529374660178,1931.642674467759,5841000
2021-12-17,1856.86962890625,1915.8254792819519,1850.1592069122678,1886.1078961657445,9646000
2021-12-20,1833.8624267578125,1867.893851823104,1830.0278999898924,1850.1591655214731,3891000
2021-12-21,1855.4317626953125,1872.207818415885,1845.366129262969,1859.7456055948883,3611000
2021-12-22,1881.3145751953125,1894.7354180247312,1872.2075747039212,1881.3145751953125,3906000
2021-12-23,1905.280517578125,1905.280517578125,1886.5871992924529,1900.4873590433374,2905000
2021-12-24,1890.9010009765625,1905.2804762691599,1885.1492108595235,1898.0907386228612,1967000
2021-12-27,1873.16650390625,1898.5702461547228,1871.7285562318082,1890.901191891033,2351000
2021-12-28,1890.421630859375,1902.8838424218354,1875.0835243209622,1894.2561574939782,3434000
2021-12-29,1892.3389892578125,1893.7769368180388,1873.6456709748707,1878.9181453623669,2743000
2021-12-30,1891.3802490234375,1900.966565541549,1871.2489843354028,1877.4800900721755,3645000
2022-01-04,1924.453125,1930.204915161893,1900.4873326587797,1917.263387297634,4375000
2022-01-05,1880.8353271484375,1923.9737520830347,1880.356011315831,1913.4288037656888,5700000
2022-01-06,1816.127685546875,1854.9522678982335,1816.127685546875,1850.159109583251,5842000
2022-01-07,1798.39306640625,1851.597125673599,1780.179064134545,1845.8453354825342,7650000
2022-01-11,1763.88232421875,1799.8310128916864,1748.5442170516305,1798.393065344769,7077000
2022-01-12,1826.6727294921875,1827.1520453487847,1776.8238804060716,1776.8238804060716,7214000
2022-01-13,1787.8480224609375,1826.1932883582228,1780.1789692814802,1811.8138136467408,4545000
2022-01-14,1738.957763671875,1766.278764920303,1714.0333414803267,1756.6924486927844,9081000
2022-01-17,1786.8892822265625,1795.9962823237472,1747.1060712757028,1749.0233344540575,4440000
