Price,Close,High,Low,Open,Volume
Ticker,3407.T,3407.T,3407.T,3407.T,3407.T
Date,,,,,
2021-08-02,1068.59228515625,1071.210314437972,1048.957065543334,1049.8297419705748,2799800
2021-08-03,1063.7928466796875,1067.71989164282,1053.7570651072376,1054.6297417657115,1805700
2021-08-04,1052.4478759765625,1069.465068001059,1049.3935081772938,1066.4107002017904,2135600
2021-08-05,1047.6480712890625,1055.0658210649533,1045.030041956395,1047.6480712890625,1808700
2021-08-06,1042.8485107421875,1082.555295042413,1014.9228602453255,1053.7569679675241,6454900
2021-08-10,1023.6494750976562,1051.1387832524526,1021.904122198939,1042.848356983546,4106500
2021-08-11,1036.7398681640625,1042.8486047609888,1031.940146552192,1040.6669131192293,3050700
2021-08-12,1055.0660400390625,1066.4108361685148,1048.0846270363227,1049.3936419743363,2426900
2021-08-13,1045.4666748046875,1057.6841484668457,1044.5939981145334,1055.0661183963832,1839000
2021-08-16,1022.7769165039062,1038.4850944024304,1018.4135337543162,1038.4850944024304,2409500
2021-08-17,1014.4863891601562,1029.7582272765458,1013.6137126963625,1028.4492125808551,1610600
2021-08-18,1026.7039794921875,1034.9944068659026,1016.2318607043369,1020.595243532608,2021000
2021-08-19,1007.0687866210938,1023.6496418600892,1007.0687866210938,1014.9228759448284,2105000
2021-08-20,978.7068481445312,998.3420724719962,978.2705098261431,992.6696743329508,4036800
2021-08-23,993.5422973632812,1002.269063260192,986.5608846457527,990.051591004517,3215900
2021-08-24,1002.2689819335938,1010.995747122393,996.5965845608742,998.3419375986341,3145200
2021-08-25,994.8511962890625,1011.4320495605468,993.5421815571032,1003.577961168791,2548900
2021-08-26,976.0886840820312,985.6881257672368,975.2160075651943,981.3247431830524,3771000
2021-08-27,972.59814453125,974.7798361968652,960.8170095369279,969.1074378662656,2845200
2021-08-30,990.9241333007812,990.9241333007812,980.4520156437056,983.0700450579745,3896300
2021-08-31,991.360595703125,997.4693317681971,979.5794618633431,982.1974916055169,4245200
2021-09-01,998.7783813476562,1004.4507793194865,993.5423216813513,994.8513365979276,3327400
2021-09-02,994.8511962890625,1003.577961168791,992.2331668251438,998.3419022409539,2235500
2021-09-03,1003.1417236328125,1008.8141213741028,995.7239727403559,1001.3963704816462,4722700
2021-09-06,1009.6866455078125,1026.7038361624386,1007.504954398245,1019.2860863899092,3711900
2021-09-07,1024.95849609375,1028.0128636853449,1015.3590550915949,1019.286099137931,4270700
2021-09-08,1037.1761474609375,1037.1761474609375,1020.1589536237576,1023.2133217483797,3690900
2021-09-09,1051.138916015625,1059.8656816114376,1034.5580613835812,1034.9943996633717,5657800
2021-09-10,1077.7554931640625,1079.5008461894292,1054.1932273216094,1058.9929481413683,5909600
2021-09-13,1100.88134765625,1103.4993770204742,1077.3190833782328,1078.1917598329742,4174400
