Price,Close,High,Low,Open,Volume
Ticker,8001.T,8001.T,8001.T,8001.T,8001.T
Date,,,,,
2021-08-02,2967.67333984375,2973.0060861866855,2907.2355479571447,2917.901040643016,2792200
2021-08-03,2977.450439453125,2989.893515916511,2923.2341777197994,2956.119451230177,2516700
2021-08-04,2943.676513671875,3004.1143164888094,2932.1222278392256,3004.1143164888094,4068600
2021-08-05,2986.33837890625,3004.114202590216,2923.2342048281716,2924.12299601237,3426500
2021-08-06,3004.114013671875,3012.1131338266227,2981.894235464243,2992.5597290039063,2116900
2021-08-10,2973.8955078125,3011.224740128138,2970.340342830058,3004.1144101632544,2613000
2021-08-11,3016.556884765625,3026.3335865135396,2982.78282418192,2984.560406317905,2417900
2021-08-12,3029.88916015625,3052.108939858188,3024.556413027785,3042.332236789335,1641000
2021-08-13,3030.77783203125,3045.8872816337516,3015.6683824287484,3016.5571735818367,1972900
2021-08-16,2977.450439453125,3016.557251195196,2969.4513188695196,3015.66846001924,2100500
2021-08-17,2999.670166015625,3019.2235715422457,2989.893463252315,3002.336539496528,1877500
2021-08-18,3013.890625,3035.22161143468,3004.1139228841052,3012.11304279711,2011400
2021-08-19,2930.344482421875,2995.2262377196603,2930.344482421875,2990.782281877346,2960500
2021-08-20,2875.23974609375,2921.456891935133,2868.1294159643066,2917.9017268704115,2922400
2021-08-23,2891.237548828125,2921.456447278834,2870.795352817351,2903.68062466077,2518700
2021-08-24,2903.6806640625,2919.678904635847,2881.460885488407,2890.348796918044,2706500
2021-08-25,2894.79296875,2936.5661555879647,2891.2378039127266,2925.900661076144,1691700
2021-08-26,2897.45947265625,2917.901671389714,2885.9051864155963,2917.901671389714,1876800
2021-08-27,2872.57275390625,2880.571873579875,2860.129678858389,2869.9063806817085,1760000
2021-08-30,2929.455810546875,2930.344601751531,2896.5705359745953,2899.236909588564,2485900
2021-08-31,2942.78759765625,2952.5643006384967,2908.1247416282845,2934.7884770344117,4056200
2021-09-01,2935.67724609375,2973.0064753810457,2933.8996637467358,2949.0091136963556,3192000
2021-09-02,2937.454833984375,2952.5642839625098,2915.2350546047655,2941.8987898602973,1809300
2021-09-03,2972.117919921875,2984.560997337816,2929.4559402100776,2939.2326438940313,3024200
2021-09-06,3016.556884765625,3028.111168649524,3000.558645541765,3009.4465562216874,2503800
2021-09-07,3034.3330078125,3059.2191601905756,3017.445975841663,3044.1097105324584,2617300
2021-09-08,3115.213134765625,3127.656211480809,3016.5573122380974,3017.4461034320393,5395600
2021-09-09,3067.21826171875,3107.2138635087654,3058.3303502098574,3096.5483696980946,3456600
2021-09-10,3131.211181640625,3141.8766753050268,3076.1061310412156,3095.659536092619,5188900
2021-09-13,3154.320068359375,3154.320068359375,3113.4356718689464,3126.767540289738,2151900
2021-09-14,3169.429443359375,3176.539773013574,3150.7648280171015,3159.652740084851,3144100
2021-09-15,3164.096435546875,3169.429182348358,3131.2111636043933,3132.099954737974,2371200
2021-09-16,3152.5419921875,3187.2048446530516,3146.3204545654776,3183.6496802976103,2424900
