Price,Close,High,Low,Open,Volume
Ticker,3402.T,3402.T,3402.T,3402.T,3402.T
Date,,,,,
2021-08-02,662.5446166992188,666.197516033191,660.7181670322326,662.1793044702933,3327500
2021-08-03,662.3618774414062,662.9098457160103,655.8780042330255,655.9693044093862,3002400
2021-08-04,645.46728515625,674.1425665122559,640.9925170264095,662.453300081226,7372400
2021-08-05,650.3073120117188,654.2342229663726,643.8234386836223,647.3850374484617,4399100
2021-08-06,652.9556274414062,656.6998262263157,641.357663190839,643.8233809037642,3847300
2021-08-10,665.3755493164062,671.1289099946889,660.2615128677294,660.2615128677294,4168500
2021-08-11,668.2979125976562,674.4165300437179,666.3801627698369,672.1334679921142,2630600
2021-08-12,677.3388061523438,686.1057414300199,676.51688158433,679.8045241175699,3993200
2021-08-13,674.9644775390625,681.6310636654913,673.2293837334239,680.1698704336234,3128600
2021-08-16,666.654052734375,672.8639697490694,659.6222111673592,672.1334011130136,2985200
2021-08-17,667.1107177734375,673.4119912019378,666.6541053724974,667.8412864671778,2615500
2021-08-18,679.987060546875,682.1788220296428,672.2246509253864,678.3432673042041,4270700
2021-08-19,667.2933349609375,677.9780756674992,667.2019790427869,674.507777031709,3962200
2021-08-20,652.4990844726562,661.1747196056027,649.3940980242861,656.6085958514203,5217400
2021-08-23,669.6676025390625,672.7725885418474,661.5399368662788,661.8138931044522,3939400
2021-08-24,668.57177734375,680.4436983863816,666.745327952576,675.3296623866189,4685800
2021-08-25,667.2019653320312,675.4209879006708,665.1015596011417,669.3937269791941,2289000
2021-08-26,669.2110595703125,673.4119266998765,667.7499223227852,671.311465265688,3081400
2021-08-27,657.1564331054688,659.3481945518573,651.1291727361139,657.2477890133736,3148500
2021-08-30,675.5123291015625,675.694985191316,663.7317080476164,663.7317080476164,3516200
2021-08-31,677.4301147460938,680.900357680828,662.5445623294597,662.5445623294597,5209500
2021-09-01,684.55322265625,691.0371515626616,677.6127371320933,677.6127371320933,4335600
2021-09-02,686.6537475585938,691.7677841292365,677.7040999517418,686.2884353440544,4572400
2021-09-03,694.1421508789062,695.3293877145694,683.5487654533135,688.2061896558648,4462700
2021-09-06,686.8363647460938,697.7037623983498,684.2793463981569,697.3384501748646,5072000
2021-09-07,693.6854858398438,695.1466788579304,688.8454058960881,694.1420982069682,5680500
2021-09-08,692.5896606445312,699.0735339611863,690.8545113541966,694.2334540181663,6594000
2021-09-09,681.1743774414062,692.2243748499488,679.8958404693758,688.5714757742235,5418400
2021-09-10,681.35693359375,685.1924885221518,678.3433031995817,680.9003212389119,7407700
2021-09-13,687.9322509765625,688.5715195031756,675.969028039343,679.4392712339027,5195700
2021-09-14,691.4024658203125,693.4115715049336,687.4756103733091,691.3111656368916,5018300
2021-09-15,675.5123291015625,684.7358763765841,672.8639551471675,679.3478840311366,6158300
2021-09-16,670.3070068359375,680.9917482016583,668.1152450085215,680.8090920929038,4985000
2021-09-17,667.9325561523438,673.2292481716167,665.0102260158725,673.1378922599328,7448700
2021-09-21,664.1883544921875,668.4805219970355,652.4077885724145,654.5081943653523,6992600
2021-09-22,651.7684326171875,658.0696491502779,648.4807904905763,657.7043927398598,4368700
2021-09-24,663.0924682617188,669.9416538824037,660.170193654612,669.759053523571,4520300
2021-09-27,662.909912109375,670.307010777468,660.9008063788995,665.5582306160219,5705800
2021-09-28,682.8181762695312,684.2793136158325,666.9280428691245,669.3024607303853,7688900
