Price,Close,High,Low,Open,Volume
Ticker,8002.T,8002.T,8002.T,8002.T,8002.T
Date,,,,,
2021-08-02,799.985595703125,803.3384271165326,780.1200593466551,781.0420675212833,5603900
2021-08-03,833.9329223632812,836.2798938634047,783.7242569864056,798.3090925002628,15817500
2021-08-04,787.9154052734375,822.9524843397372,786.9095455878672,819.7673046355552,12876400
2021-08-05,764.9484252929688,780.0361658404446,764.1102174847756,778.862705605061,11530400
2021-08-06,764.9484252929688,769.4747679212693,759.9191784438101,766.96014449669,6229100
2021-08-10,750.5313110351562,766.5410601153328,750.1960074392815,762.6853245635021,7886200
2021-08-11,763.27197265625,768.3850707343183,757.8236221672515,762.7690684597839,6073500
2021-08-12,770.0615234375,777.2700901222036,768.1336557111393,773.6658067798518,4299400
2021-08-13,776.2642822265625,777.5215940223037,767.9660550707592,768.8880632569103,3669600
2021-08-16,759.1649169921875,768.1337518927986,754.6385737981892,766.9602403506061,6362400
2021-08-17,757.907470703125,774.420173891668,757.8236192306108,766.9601043254295,4638600
2021-08-18,759.5001220703125,766.2896364376608,756.5663945580397,758.4104620834978,3155700
2021-08-19,731.8392333984375,752.4591766417904,731.8392333984375,751.5371173358658,8990800
2021-08-20,708.8723754882812,727.4805996362248,707.0283080213416,722.7028047501095,9745700
2021-08-23,711.135498046875,724.9659263591293,708.1179193553885,715.9132414448123,7681600
2021-08-24,723.5409545898438,726.22322967584,712.8957057186307,715.9970846880593,5180400
2021-08-25,723.9600830078125,733.1803687557963,720.691052142197,728.4025740907214,3234800
2021-08-26,718.6793823242188,728.6540243668029,717.1705673684058,727.5643644677164,3950500
2021-08-27,710.0457763671875,716.2485342843798,705.7709372351643,713.3986074229365,4656500
2021-08-30,734.77294921875,734.856800696229,720.8587199717258,720.8587199717258,5693300
2021-08-31,733.9347534179688,737.5390880049395,724.2115630813971,725.0497709090376,7058200
2021-09-01,742.7359008789062,747.2622434005779,738.2934098321654,741.3109885666609,5203000
2021-09-02,737.1199951171875,744.4123623986249,733.1804080363185,742.8197981983733,4794700
2021-09-03,751.6209106445312,758.578024839205,740.9756618318864,744.3284928808995,6447600
2021-09-06,754.973876953125,760.5060287110689,753.3812614554573,759.4163686569467,5351300
2021-09-07,762.0147094726562,765.1160886418384,757.2369658219151,762.7691169754813,4570300
2021-09-08,773.83349609375,774.0849482163117,757.6560948470844,761.0927265624375,6559700
2021-09-09,780.455322265625,789.5080081314306,775.8451790103213,779.6171144010244,6971200
2021-09-10,784.3110961914062,787.9153797176598,779.6171015310425,780.455309381806,7466800
2021-09-13,794.36962890625,794.36962890625,781.2097547793321,783.9758305889029,4689400
2021-09-14,812.474853515625,818.9290641508907,800.4884915702156,803.3384187058332,9559900
2021-09-15,804.3441772460938,805.0147844082312,795.0400912130871,802.5001610306464,6479600
2021-09-16,801.9971923828125,816.2467246199072,797.3032492864148,813.0615452930558,6035200
2021-09-17,799.650146484375,801.997117814356,793.9503443515244,801.997117814356,9147700
2021-09-21,774.83935546875,780.1200546812571,763.6073498369469,767.4630854752481,6616400
2021-09-22,741.8139038085938,767.8821459529511,741.8139038085938,765.3675225502101,10085600
2021-09-24,760.75732421875,769.5585054871166,758.4942042492823,766.960081957655,8104600
2021-09-27,774.3363037109375,775.509815016648,766.2056783617338,769.3070572467052,5949500
2021-09-28,788.6697998046875,789.0889037367423,772.4923470992558,777.6054457664126,7128100
2021-09-29,792.4605712890625,796.0791232755561,783.5004049159265,786.7743128712127,6171000
2021-09-30,804.0054931640625,809.5194297750576,798.4053692493544,804.60859394886,8414000
2021-10-01,777.1248779296875,790.6513414217981,772.3001768835335,788.3251256160355,7275100
2021-10-04,782.1218872070312,792.2882551798863,779.1064359600227,791.8574764303137,4767200
2021-10-05,789.6173095703125,791.943524927348,774.6261906785616,774.6261906785616,6055100
2021-10-06,795.6483764648438,809.5194316203118,785.7404649008528,797.8022702831026,6979400
