Price,Close,High,Low,Open,Volume
Ticker,6594.T,6594.T,6594.T,6594.T,6594.T
Date,,,,,
2021-08-02,6031.2626953125,6040.866616801852,5899.208774833923,5961.634264514704,2707200
2021-08-03,6057.67333984375,6088.8860839650215,6009.653733503332,6050.470398892688,1943600
2021-08-04,6069.6787109375,6091.287535462198,6036.06498389908,6072.0796914402445,1422800
2021-08-05,6141.70751953125,6141.70751953125,6079.282032624365,6098.48987474956,1722000
2021-08-06,6156.11328125,6165.717202125586,6093.687795558698,6146.509360374415,1738800
2021-08-10,6148.91064453125,6225.742015333672,6124.900841155494,6172.920447907007,1694800
2021-08-11,6259.3564453125,6261.7574259205985,6163.317220988564,6168.119182204761,2340000
2021-08-12,6196.9296875,6307.374772980434,6192.127727261721,6252.152230240217,1789800
2021-08-13,6124.90087890625,6206.534210886968,6115.296957496754,6204.133230534594,1871400
2021-08-16,5925.61962890625,6103.29217855741,5913.614726902793,6098.490217756027,3063400
2021-08-17,5841.58544921875,5964.035452469945,5841.58544921875,5937.624667454981,2254200
2021-08-18,5925.61962890625,5964.035315317312,5819.976491275831,5846.387275683435,2126600
2021-08-19,5834.38232421875,5913.614676769869,5831.9813438384135,5851.189186881109,1768800
2021-08-20,5781.560546875,5911.213482726847,5776.758586287894,5831.981133039608,2241200
2021-08-23,5827.1796875,5894.407141661516,5805.570862948084,5851.189492557684,1871600
2021-08-24,5988.04541015625,6024.06011791581,5911.214033602521,5923.218936189041,2399800
2021-08-25,5956.83251953125,6076.8815424964105,5942.426636775431,6031.2629137696495,1441800
2021-08-26,5978.44189453125,5995.248759294992,5937.6252229621605,5978.44189453125,1368000
2021-08-27,5954.43212890625,5968.838013089087,5892.00663078062,5935.224283329133,1806800
2021-08-30,6000.0498046875,6062.475292851515,5983.242942489496,6052.871371595514,1724800
2021-08-31,6060.07470703125,6108.094316437203,5980.842351511427,6033.663921857976,2889600
2021-09-01,6093.6884765625,6096.089457049719,6026.461022920361,6026.461022920361,2423400
2021-09-02,6115.29736328125,6117.698343792943,6031.263045372007,6093.688538676016,2141600
2021-09-03,6168.11865234375,6199.331397567755,6081.683357877275,6115.2970835031265,2944400
2021-09-06,6261.75634765625,6271.360268434863,6213.73674376318,6256.954387266943,2805800
2021-09-07,6393.810546875,6398.612507480989,6283.365452937242,6314.578196876173,3970400
2021-09-08,6398.61279296875,6408.216714609229,6343.390243536,6343.390243536,3105400
2021-09-09,6295.37060546875,6393.8108018166595,6268.959821082725,6338.588252645881,2631400
2021-09-10,6364.99951171875,6364.99951171875,6232.945579940353,6266.559308029399,3481800
2021-09-13,6360.197265625,6372.202167976124,6316.979617160957,6340.9894218632035,2135200
2021-09-14,6545.07275390625,6554.676675775518,6348.192355586252,6386.608043063326,5507800
2021-09-15,6657.91845703125,6662.72041769265,6513.859637189246,6576.285125787448,4589800
2021-09-16,6657.91845703125,6703.537083314551,6600.294929094449,6677.12629967685,4366000
2021-09-17,6619.50244140625,6722.744590474247,6585.888718453879,6703.536748787178,4223000
2021-09-21,6408.216796875,6451.434444811962,6316.979540119192,6389.008953347462,3750200
2021-09-22,6223.34130859375,6398.612880942262,6211.336406378098,6396.211900499132,3472200
2021-09-24,6355.3955078125,6410.618060392661,6280.96511085663,6410.618060392661,3134200
2021-09-27,6304.974609375,6367.400100556931,6292.969707224629,6343.390296256188,2022800
2021-09-28,6204.1328125,6304.973980505031,6129.702426591524,6297.771039933243,3421600
2021-09-29,6023.64013671875,6098.243750078032,5965.882500569629,6088.617477386511,4407200
2021-09-30,5977.916015625,6076.585321841032,5908.125530740489,6076.585321841032,3788800
2021-10-01,5850.36767578125,5968.289525272521,5823.895423854638,5937.00413663198,3547200
2021-10-04,5612.1171875,5891.279105917667,5597.677777926672,5884.059401131003,5152000
