Price,Close,High,Low,Open,Volume
Ticker,9202.T,9202.T,9202.T,9202.T,9202.T
Date,,,,,
2021-08-02,2452.121826171875,2487.310521534672,2398.133690820735,2481.0440415385574,4557800
2021-08-03,2401.989990234375,2426.573873337316,2390.9031409918725,2414.040913324052,4882700
2021-08-04,2408.25634765625,2428.501897416371,2370.175432631261,2390.9030192904324,3679300
2021-08-05,2392.349365234375,2410.666769199498,2374.996035162153,2377.406219894406,2471600
2021-08-06,2411.148681640625,2435.2505277186,2393.7953524644827,2410.184607797506,2693300
2021-08-10,2496.951416015625,2496.951416015625,2396.687729812681,2400.0619884829725,4482800
2021-08-11,2547.0830078125,2561.544114972677,2492.612837509167,2514.7865351547716,4973300
2021-08-12,2525.87353515625,2586.6101888642056,2510.9303901963563,2569.2568592333614,3492400
2021-08-13,2482.97216796875,2508.5201246572265,2464.17272814138,2497.433275528265,2646700
2021-08-16,2482.97216796875,2503.699755470722,2439.5888452902045,2472.8493926770893,3234700
2021-08-17,2431.876220703125,2476.705653512915,2430.9121468792587,2476.705653512915,2410100
2021-08-18,2449.229736328125,2451.6399210716086,2392.8314133306067,2416.9332607654437,2775600
2021-08-19,2412.5947265625,2446.337310150787,2412.5947265625,2430.4300921734516,1860100
2021-08-20,2407.7744140625,2431.876260049112,2387.046826514014,2392.8312695508007,3421300
2021-08-23,2431.394287109375,2438.1428041632075,2398.6157757050455,2407.774477420961,2605200
2021-08-24,2501.771728515625,2501.771728515625,2464.172847046604,2465.6189578723356,3384200
2021-08-25,2503.69970703125,2559.133951603563,2496.9511903007074,2530.6937739534196,3820700
2021-08-26,2558.169921875,2567.3286233100152,2539.370482087337,2539.370482087337,3825200
2021-08-27,2548.047119140625,2557.2058204769232,2512.858424532743,2531.6578641177757,3064600
2021-08-30,2564.91845703125,2602.0352999538973,2556.2417924519295,2579.3795646634503,6656900
2021-08-31,2511.89453125,2525.3915657683265,2489.238794737095,2516.714900720831,4625900
2021-09-01,2567.32861328125,2568.292687112749,2486.828448351102,2487.310485266851,4234900
2021-09-02,2501.289794921875,2522.499421242276,2455.0142465864537,2502.2538688455297,6844300
2021-09-03,2528.28369140625,2545.637020842022,2506.1099926827633,2506.5920296115346,3229300
2021-09-06,2539.8525390625,2586.6101204420906,2534.068096005231,2567.3286435845275,4231600
2021-09-07,2618.424560546875,2619.3886343909644,2563.472351433778,2566.846609888091,6064700
2021-09-08,2595.286865234375,2626.137229159895,2576.005387780925,2622.2809336692053,4788100
2021-09-09,2547.565185546875,2596.250915677477,2536.9603730431795,2557.205924186598,4733500
