Price,Close,High,Low,Open,Volume
2022-02-21,2374.864013671875,2382.4322965261904,2343.329578767448,2346.4829529681915,2228100
2022-02-22,2324.40869140625,2343.6446651809333,2306.7492891268657,2333.5537761346955,3153300
2022-02-24,2267.961669921875,2312.425324859913,2232.9583670983134,2286.2518379869475,4795200
2022-02-25,2305.1728515625,2315.2637411950204,2275.2149888578697,2290.9823214864637,3587700
2022-02-28,2290.03662109375,2309.903366105954,2278.68419537249,2301.704314985369,3948000
2022-03-01,2302.64990234375,2326.616052769351,2297.6044577714256,2314.9483611483797,2830500
2022-03-02,2261.970458984375,2269.5387415740342,2245.5725903619987,2258.501585808896,3462000
2022-03-03,2290.03662109375,2290.3518892641096,2249.3570955925697,2284.3604082331203,3600300
2022-03-04,2236.1123046875,2284.990643912103,2224.444381365467,2284.675375783227,3711600
2022-03-07,2122.588134765625,2175.8813844394253,2108.712872137165,2161.060086426426,5315100
2022-03-08,2087.5849609375,2130.787092323066,2081.277980976283,2091.0536035953373,4323000
2022-03-09,2054.788818359375,2087.9000562242823,2054.158051125774,2083.8006466200395,4745100
2022-03-10,2172.727783203125,2175.2503899879603,2133.3095693093774,2135.5169079875195,5679300
2022-03-11,2115.334716796875,2160.1136394781533,2097.044779835772,2144.346540050371,4810800
2022-03-14,2159.16796875,2188.179796900808,2141.193296834256,2146.8695090181754,2919000
2022-03-15,2163.267333984375,2174.935025000035,2145.2926643562755,2153.491482490248,2236800
2022-03-16,2205.523681640625,2211.830660998722,2178.0886563331132,2193.225222020016,3285300
2022-03-17,2265.123779296875,2282.7831819087,2256.2941934737873,2279.9450760049594,4219800
2022-03-18,2286.883056640625,2294.766839732584,2266.07027577748,2271.4312205641286,3891600
2022-03-22,2342.3837890625,2355.6282854465367,2318.417634498996,2333.554201795038,4065900
2022-03-23,2396.9384765625,2404.8220280424775,2359.097059913523,2375.4949301395204,4019400
2022-03-24,2385.5859375,2385.5859375,2325.9857091276717,2357.835412640535,3920100
2022-03-25,2390.31591796875,2407.9750894659114,2363.5114306825067,2399.776270901389,2891100
2022-03-28,2377.386962890625,2399.1457771152504,2369.503411536927,2390.3161903604823,2624400
2022-03-29,2398.5146484375,2411.4438739591083,2373.6024636184397,2408.605768183558,3280200
2022-03-30,2407.7265625,2423.608508225572,2379.4563454835807,2418.5263135111445,3393000
2022-03-31,2382.950439453125,2404.232376599561,2370.879965509199,2388.0326340699567,4040700
2022-04-01,2382.632568359375,2395.973532381261,2352.7742978597093,2366.4328263328,3470700
2022-04-04,2388.985595703125,2388.985595703125,2366.115370614623,2381.679751806089,2803500
2022-04-05,2378.503662109375,2442.34971393683,2368.021474495912,2430.2792385295747,5000400
2022-04-06,2354.044921875,2380.7268514326365,2339.4334665713295,2368.338812709448,4225200
2022-04-07,2340.38623046875,2344.197934427168,2320.692349134274,2338.1628140423218,4327800
2022-04-08,2363.256591796875,2390.256085524804,2357.2214710606922,2370.244638578137,5070900
2022-04-11,2350.233154296875,2368.656545974385,2333.7158473272043,2337.5275514469713,3241800
2022-04-12,2296.5517578125,2333.3983089311487,2296.5517578125,2325.1395390300827,3302100
2022-04-13,2326.41015625,2329.2689345274707,2304.492856122726,2305.7635793446943,3067200
2022-04-14,2335.939453125,2351.8216324602536,2328.3160442677545,2334.668962531451,2486400
2022-04-15,2320.692626953125,2334.9865185083686,2295.9165482573694,2305.763606427409,1685700
2022-04-18,2278.763671875,2299.092915343186,2260.975874650279,2290.1987840828724,2205900
2022-04-19,2335.303955078125,2339.1156589043417,2302.9044725552826,2321.9629916863664,2856300
2022-04-20,2373.73876953125,2415.6675153599836,2367.0682872403154,2388.66802173171,4202700
2022-04-21,2380.40966796875,2382.9508820731608,2351.1865200360266,2357.221874453002,3043800
2022-04-22,2334.3515625,2366.4332552690785,2317.198891362793,2360.0805692058107,3193200
2022-04-25,2285.434326171875,2300.363579117293,2264.1523877310224,2290.5167537457883,2806500
2022-04-26,2279.08154296875,2302.2693325937316,2273.046189564469,2296.869340770944,3356400
2022-04-27,2248.90576171875,2260.3408757613875,2209.518224232328,2223.812116785625,6168300
2022-04-28,2278.4462890625,2288.293114477199,2228.258770599768,2256.2114244349978,3531000
2022-05-02,2288.6103515625,2308.303997572678,2279.398657365536,2290.1984062307274,2803200
2022-05-06,2342.927734375,2344.8335865904223,2284.1638801834906,2284.4814446700693,4577700
2022-05-09,2285.116943359375,2330.222037613914,2279.399386370152,2327.3632591193027,2934300
2022-05-10,2254.623291015625,2277.493518819672,2228.5767202325674,2277.493518819672,2989500
2022-05-11,2288.6103515625,2311.4805722049637,2236.1994292568543,2242.8699102775727,3377100
2022-05-12,2233.0234375,2268.2817035270946,2180.930298648709,2217.459055271599,5525400
2022-05-13,2260.97607421875,2278.1287440445644,2221.588306927489,2236.5175600659486,3861900
2022-05-16,2248.270263671875,2301.3165614788923,2243.1880686216614,2300.681199854624,2687100
2022-05-17,2217.7763671875,2246.0465827462085,2205.0707647325953,2240.9643882938367,3111600
2022-05-18,2262.8818359375,2265.105252535949,2232.7057663827213,2242.2350270160237,3506100
2022-05-19,2186.965087890625,2208.2470235422807,2179.977041702307,2192.047282150498,3675600
2022-05-20,2215.87060546875,2217.458893083306,2180.2947775567704,2187.9181858699058,3688500
2022-05-23,2218.094482421875,2230.4825222027757,2208.5652210519515,2225.4000943734945,2399100
2022-05-24,2185.0595703125,2220.953198006514,2185.0595703125,2220.000271896478,2642400
2022-05-25,2167.271484375,2200.306332910712,2166.318558288854,2190.459507569862,3262500
2022-05-26,2160.283447265625,2199.353416977972,2159.33052117508,2173.9419770141135,3578700
2022-05-27,2167.271484375,2191.7299981354,2162.506853944271,2191.7299981354,2376600
2022-05-30,2213.647216796875,2227.9411075639664,2181.883092641548,2188.5535749995242,6434100
2022-05-31,2257.48193359375,2257.48193359375,2202.2122197277995,2226.6707338729757,10903500
2022-06-01,2248.587890625,2263.5169101576016,2235.246926060912,2250.175945593514,2853900
2022-06-02,2236.835205078125,2254.623237161269,2211.10619941314,2253.034949385708,2540700
2022-06-03,2265.74072265625,2267.9641393612005,2231.752947220139,2255.2585354575217,2540700
2022-06-06,2246.999755859375,2246.999755859375,2222.2236771264047,2224.7648909560344,3076200
2022-06-07,2291.151611328125,2309.8925664101957,2254.6228597881695,2263.8345551078214,3770100
2022-06-08,2406.138427734375,2406.455992221714,2344.8335922074316,2350.2333517320794,7637400
2022-06-09,2357.2216796875,2398.515067746307,2352.4570490404076,2377.868257392913,5952000
2022-06-10,2323.551513671875,2344.1983244309613,2305.128352357112,2344.1983244309613,4975500
2022-06-13,2269.552001953125,2283.210529407224,2255.258112996068,2275.904686390973,3945900
2022-06-14,2240.646728515625,2246.6820819861464,2220.3177168123016,2236.835024280754,3621900
2022-06-15,2197.76513671875,2238.1058297870536,2196.812210624979,2233.0234021882916,3141600
2022-06-16,2241.599365234375,2255.893254270122,2227.305476198628,2229.5291251472554,3224100
2022-06-17,2177.43603515625,2195.8591946658735,2156.7892264201814,2162.1892182798824,5215200
2022-06-20,2185.376953125,2209.200103895432,2160.283311862797,2195.5415750030365,3504600
2022-06-21,2240.646728515625,2253.0347672789558,2195.5416392856405,2203.1650477553826,3639600
2022-06-22,2239.37646484375,2257.1644972911286,2231.7530556017286,2248.270364743446,2509500
2022-06-23,2239.37646484375,2254.6232833277927,2233.341343409812,2233.9764724146557,2058600
2022-06-24,2276.22314453125,2283.5287570212777,2237.470734554929,2255.258767972388,2944200
2022-06-27,2318.468994140625,2333.398245922661,2308.6221695364475,2310.21022446257,3833700
2022-06-28,2317.19873046875,2329.268972739659,2302.9048388469027,2323.5514160909206,2999400
2022-06-29,2314.33984375,2325.1395949202533,2291.151821106387,2315.6103342853344,6118500
2022-06-30,2311.798583984375,2379.138768679159,2301.951759073745,2339.4334392752025,6781500
2022-07-01,2342.610107421875,2396.2917704880124,2327.998650258165,2330.539864279329,5290800
2022-07-04,2366.43310546875,2379.4565065756246,2335.9394698218057,2350.5511586679513,2890200
2022-07-05,2357.8564453125,2379.1386140217646,2332.445240876044,2379.1386140217646,3214500
2022-07-06,2370.5625,2378.821037516084,2321.96327038256,2327.3630296858537,4027800
2022-07-07,2424.24365234375,2428.055356199636,2380.091493562379,2387.0795397488573,4436700
2022-07-08,2421.0673828125,2457.278570532259,2414.07910376795,2424.2437252386017,5191500
2022-07-11,2407.7265625,2456.9609199564193,2400.420718571542,2453.4670128737334,3097500
2022-07-12,2360.715576171875,2398.1974921880606,2344.1982675541535,2397.562130555386,3388800
2022-07-13,2360.080078125,2408.043941368004,2356.2683742209747,2368.338614818426,3972000
2022-07-14,2369.609619140625,2374.0564524578326,2342.2923270367633,2345.468669784479,2388900
2022-07-15,2317.51611328125,2363.5741273473063,2315.927825676228,2355.950719079934,5416500
2022-07-19,2358.8095703125,2370.8800446593905,2327.998371825921,2331.4925116061177,2992500
2022-07-20,2419.797119140625,2419.797119140625,2391.209333934259,2397.56225264056,3842400
2022-07-21,2430.91455078125,2430.91455078125,2398.515062452531,2422.9735772696163,2976000
2022-07-22,2453.14892578125,2457.9135554653053,2429.325777360974,2437.9021107922736,4103100
2022-07-25,2411.220458984375,2440.126037456031,2401.3736340659643,2434.0906840707175,3059400
2022-07-26,2404.232421875,2415.349969997134,2391.5268187696765,2403.279495825902,2232600
2022-07-27,2404.550048828125,2408.3617531235714,2374.374211587819,2387.079815023318,2546100
2022-07-28,2416.62060546875,2427.1027926375814,2397.244518857508,2417.255967088913,3333600
2022-07-29,2401.37353515625,2443.619843873571,2394.067691560823,2417.2557128058065,3344700
2022-08-01,2412.4912109375,2420.7497483297193,2390.8914761043875,2396.2914679746564,3074100
2022-08-02,2369.291748046875,2394.7031871792096,2353.092005037704,2388.032704763669,3466800
2022-08-03,2394.703369140625,2395.3387307777994,2361.668519023235,2379.138986537692,2535300
2022-08-04,2395.338623046875,2428.691036158829,2384.5386389405476,2420.114701358612,3137400
2022-08-05,2417.255859375,2417.255859375,2388.6680774611614,2391.2090585326373,3155700
2022-08-08,2399.150390625,2412.808920710025,2387.715277256706,2398.1974645109754,2602800
2022-08-09,2373.73876953125,2410.902885152173,2365.797796734219,2389.938512237806,3122100
2022-08-10,2355.63330078125,2383.9035190761956,2348.3274565223833,2383.9035190761956,3493800
2022-08-12,2329.586669921875,2398.1973467629537,2284.16378316758,2397.561985168807,9398400
2022-08-15,2354.044921875,2358.491987683927,2314.9749535941755,2324.504214150474,3640500
2022-08-16,2354.362548828125,2387.7149583645896,2337.2098810665148,2386.1266708373473,3293100
2022-08-17,2421.70263671875,2421.70263671875,2365.797797364192,2366.4329262934293,4390800
2022-08-18,2389.9384765625,2403.2794409452254,2383.5855588309314,2389.6209121027064,3798300
2022-08-19,2397.24462890625,2426.785339556335,2395.338776606244,2414.0795024576414,2944800
2022-08-22,2374.69189453125,2390.256276964806,2366.7509210689013,2382.315303502458,2370900
2022-08-23,2332.445556640625,2360.7155428519463,2329.586778305909,2358.809690628802,2825400
2022-08-24,2289.24609375,2321.6455816745915,2287.022677029991,2320.375091070012,3556500
2022-08-25,2300.680908203125,2306.0808997049176,2286.069453881032,2292.7399358223274,2197500
2022-08-26,2326.41015625,2334.3513621193993,2308.304560492687,2310.8457742886512,2280600
2022-08-29,2259.705322265625,2285.7521238057716,2253.6702012492356,2278.7638440520877,3564900
2022-08-30,2276.22314453125,2279.717052192394,2256.8468232190894,2271.140716327405,2045400
2022-08-31,2258.75244140625,2269.2346285987032,2233.341233614105,2241.9175685897485,4722600
2022-09-01,2248.270263671875,2269.8699997692424,2241.5997808849797,2267.0112214320015,3883800
2022-09-02,2226.98828125,2246.046803126337,2220.9531602051507,2245.7292386443887,3543900
2022-09-05,2218.7294921875,2228.894114651867,2210.1531574154324,2223.4941226164265,2378400
2022-09-06,2225.399658203125,2240.0113445384914,2207.929426665029,2218.7291765515693,2476800
2022-09-07,2199.6708984375,2232.7057458788972,2194.906268164604,2225.7176990279713,3922200
2022-09-08,2253.987548828125,2254.940474825748,2210.47075003531,2219.0470840139164,3944700
2022-09-09,2252.717041015625,2260.9758104806774,2233.340956762635,2242.5524195700177,5523600
2022-09-12,2274.634521484375,2294.963533360413,2269.234529556442,2286.387198759089,3022800
2022-09-13,2293.057861328125,2299.7283443197343,2263.517150936713,2283.8463970574157,3106500
2022-09-14,2223.176513671875,2237.1528401998457,2218.0943188653246,2229.8469961389574,4882200
2022-09-15,2215.552978515625,2228.576378232561,2212.0588389213367,2219.3646825646842,2940300
2022-09-16,2179.024169921875,2189.5063557889735,2177.4358823926964,2185.3768547426976,4835400
2022-09-20,2174.894775390625,2207.294260566596,2174.894775390625,2192.047444013198,2956800
2022-09-21,2159.966064453125,2177.118735525596,2157.742414956181,2165.3658243217237,3306600
2022-09-22,2145.989501953125,2152.9775488921055,2130.742684887739,2142.4953621596524,3231900
2022-09-26,2078.01416015625,2116.1312023318587,2076.1083080474696,2115.1782762774683,4469700
2022-09-27,2114.2255859375,2129.472404507607,2102.472674857717,2104.060962674766,4713600
2022-09-28,2139.00146484375,2139.00146484375,2101.2019864794534,2102.790274147052,6657600
2022-09-29,2158.23095703125,2166.8843923931727,2122.014649307087,2150.2183603883495,5259300
2022-09-30,2118.1689453125,2156.949082285071,2116.8870329732417,2135.796237620126,5837400
2022-10-03,2182.909423828125,2182.909423828125,2110.47703291167,2118.1689765395945,5280300
2022-10-04,2227.13818359375,2230.984155552605,2206.3059919762854,2228.7407501564394,5248200
2022-10-05,2259.18798828125,2265.5977847178506,2238.3555630135797,2244.1245206502126,5247900
2022-10-06,2247.970703125,2260.7905319393753,2241.2402519180387,2251.4962558132447,4725300
2022-10-07,2230.98388671875,2243.4832940788483,2199.2546218815773,2206.6261454942796,5083800
2022-10-11,2130.66845703125,2168.8077570567384,2124.8994991151003,2164.0002921266137,6661200
2022-10-12,2144.449951171875,2149.5780706705204,2124.258596837193,2135.7965135998684,4557300
2022-10-13,2140.92431640625,2149.898172092162,2126.18126845288,2141.2447358001987,2889900
2022-10-14,2184.51171875,2199.254530624185,2169.7689068758154,2172.9738047425176,5487900
2022-10-17,2172.3330078125,2174.897067275945,2147.013771541638,2150.539323961438,3379200
2022-10-18,2196.3701171875,2208.549105024897,2174.2557813513777,2205.0235529494607,2862600
2022-10-19,2198.29345703125,2205.023908152526,2191.563005909974,2195.7296321447207,2314800
2022-10-20,2183.230224609375,2195.729633844277,2171.692308392542,2179.704671963285,2905500
2022-10-21,2173.294677734375,2187.0762343906586,2168.8078667323616,2169.128286164074,2559300
2022-10-24,2193.165283203125,2221.368996410948,2192.524209696308,2211.433648122397,2808900
2022-10-25,2220.728515625,2227.138312768529,2205.023972722474,2211.7544240408383,2799300
2022-10-26,2214.95947265625,2234.50975225362,2212.395413053175,2225.535895752115,2990400
2022-10-27,2168.48681640625,2192.8447919937607,2160.154034787941,2187.0758348397926,4180200
2022-10-28,2159.83349609375,2172.6535580584105,2130.6682893921857,2143.488116617366,7417500
2022-10-31,2185.4736328125,2190.281097908876,2171.051237523372,2172.9742235619224,2901000
2022-11-01,2182.909423828125,2193.4858463165206,2171.692162530396,2176.8200467025154,2394600
2022-11-02,2181.307373046875,2202.1395665629743,2175.858834028754,2175.858834028754,2495100
2022-11-04,2164.64111328125,2174.8971166282654,2136.4373975013286,2153.423851695558,4183500
2022-11-07,2209.8310546875,2219.44598347474,2188.998865474795,2195.40866150664,3592800
2022-11-08,2243.48388671875,2243.48388671875,2222.651692108523,2231.9459691846428,3192300
2022-11-09,2240.59912109375,2256.303663335239,2233.2278312150133,2244.124673691952,3305400
2022-11-10,2177.781494140625,2227.458707279217,2176.49958180926,2227.458707279217,4308000
