Price,Close,High,Low,Open,Volume
Ticker,4063.T,4063.T,4063.T,4063.T,4063.T
Date,,,,,
2021-08-02,3350.802490234375,3372.768963811437,3287.648878700321,3301.377924685985,5667500
2021-08-03,3337.98876953125,3343.480388016906,3308.700137607751,3320.5986443266725,2856500
2021-08-04,3307.784912109375,3357.2094791414465,3301.378023790403,3357.2094791414465,3533000
2021-08-05,3327.920654296875,3327.920654296875,3294.055675141489,3294.055675141489,2307000
2021-08-06,3277.5810546875,3313.2765758080845,3269.343626736596,3298.6322594509215,3881500
2021-08-10,3273.0048828125,3303.208786932414,3257.445295841635,3278.4965017433933,3215500
2021-08-11,3267.512939453125,3294.9710313813025,3248.2922751034007,3294.9710313813025,3502500
2021-08-12,3321.513916015625,3339.8193109785107,3280.326777349132,3285.8183958379977,4502000
2021-08-13,3282.157470703125,3339.8194675392365,3272.0895030015813,3338.9041977481875,4423000
2021-08-16,3219.91943359375,3272.0898166849506,3192.46133722996,3264.7676576546064,4070000
2021-08-17,3230.902099609375,3246.46168479163,3215.3425144271205,3242.800605925217,2649000
2021-08-18,3255.6142578125,3279.411269536741,3224.4950886346464,3230.901976406558,3143000
2021-08-19,3222.664794921875,3276.665710258538,3217.173176413062,3247.3770782115344,3560000
2021-08-20,3219.91943359375,3231.8179420180586,3192.46133722996,3203.444575775476,3477500
2021-08-23,3304.1240234375,3324.2599593144046,3246.4620252445466,3250.1231044948927,4379500
2021-08-24,3302.293212890625,3353.548318190479,3302.293212890625,3304.1237523656196,4502000
2021-08-25,3278.49658203125,3316.022645644673,3262.021724835113,3294.971439227387,3528500
2021-08-26,3256.52978515625,3296.8016543374965,3252.868706139773,3280.3267987633503,3935500
2021-08-27,3246.4619140625,3250.1229931874645,3209.8511228128523,3216.258011281541,2779000
2021-08-30,3276.66552734375,3289.479303149005,3247.376896931739,3258.360133336243,3810000
2021-08-31,3332.4970703125,3334.327609763372,3272.0892684337236,3276.6656170609035,5469500
2021-09-01,3368.19287109375,3386.498267132303,3327.9209998089336,3331.582079016644,4429500
2021-09-02,3399.311767578125,3402.9728464877408,3359.955169299757,3366.362057391584,4873000
2021-09-03,3532.941650390625,3542.0943489667666,3421.2787277616985,3427.6856167649976,10769000
2021-09-06,3564.9755859375,3606.162723644095,3532.9411454990372,3606.162723644095,7066000
2021-09-07,3630.875,3653.7567431308294,3607.0779871439377,3612.569605495337,7653000
2021-09-08,3651.926513671875,3652.8417834748,3617.1462611607144,3630.8753082045932,5676500
2021-09-09,3652.842041015625,3666.57108902746,3629.0450244617773,3631.7908340641443,6672000
2021-09-10,3774.572509765625,3778.2335888245634,3667.485947291673,3697.6898495279156,10134500
2021-09-13,3844.13330078125,3845.9638404482885,3795.6239996047248,3807.522507440476,6749000
2021-09-14,3910.947509765625,3931.9987133052014,3867.0145632482486,3869.760372405585,6219000
2021-09-15,3869.760498046875,3880.743735032817,3845.0482148285055,3878.91319553516,5226500
2021-09-16,3854.200927734375,3899.0491456063733,3834.9802629320898,3894.4727968439242,6428500
2021-09-17,3903.62548828125,3926.5072320578106,3865.184158736628,3880.7437445046894,8512000
2021-09-21,3871.590576171875,3894.4723171657984,3789.21630859375,3812.0980495876734,6051000
2021-09-22,3774.572509765625,3860.6078676506804,3774.572509765625,3856.0315188270074,7804000
2021-09-24,3757.182373046875,3847.794079485764,3750.775484712812,3844.1330004377282,8436000
2021-09-27,3724.232421875,3791.962379903692,3724.232421875,3761.758479701708,6412500
2021-09-28,3669.316162109375,3705.0116797751934,3624.4679476061674,3679.3841286305033,7968500
2021-09-29,3574.3330078125,3618.5971936677633,3542.9792094983554,3595.5429302014804,6574000
2021-09-30,3485.804443359375,3567.8776167612227,3468.283204093812,3567.8776167612227,9784000
2021-10-01,3398.198486328125,3495.026394351043,3377.910734170942,3448.9178667210817,8281000
2021-10-04,3362.23388671875,3451.6844317027653,3341.9461342481486,3447.0735788685374,6294000
2021-10-05,3319.81396484375,3348.4012517632377,3256.1841971842446,3305.059236111111,7202500
2021-10-06,3406.497802734375,3461.828032340239,3332.7241632598893,3416.6416781621165,11456500
2021-10-07,3388.9765625,3459.9836904761905,3384.365710034014,3407.419972363946,6099000
2021-10-08,3427.7080078125,3443.384907498487,3365.922579638317,3417.564131545097,7839000
2021-10-11,3530.990966796875,3542.97918371209,3406.497944985024,3427.7078672196353,6962000
2021-10-12,3509.781005859375,3519.0027110770825,3464.5946502926095,3506.0923237722923,5556000
2021-10-13,3455.372802734375,3476.5827238613806,3428.629858704672,3469.205359991118,4328000
2021-10-14,3534.679443359375,3545.745489099086,3462.750146051253,3467.3609984427994,4389500
2021-10-15,3632.4296875,3639.8070516787257,3568.799921458492,3580.7881382489213,5904500
2021-10-18,3621.363525390625,3648.1064696830435,3590.009728633996,3643.4956172188336,4253000
2021-10-19,3637.04052734375,3653.6395966876107,3614.908434885269,3642.5735504583704,3243500
2021-10-20,3598.309326171875,3666.549943838897,3598.309326171875,3662.8612618028415,4526000
2021-10-21,3530.990966796875,3597.387245096529,3524.5357730732976,3585.3990281813135,3651500
2021-10-22,3527.30224609375,3547.5899975745506,3467.3611621732025,3467.3611621732025,4361500
2021-10-25,3519.9248046875,3531.9130212085734,3466.4389155934796,3490.4153486356267,3961500
2021-10-26,3592.7763671875,3607.5310955948407,3567.8777630001123,3573.410786152865,5025000
2021-10-27,3674.849609375,3675.771779916876,3596.4651133155585,3622.28588848808,5389500
2021-10-28,3780.899169921875,3849.1397890863186,3704.359015994188,3803.031262623857,24175000
2021-10-29,3735.712646484375,3774.4438069761904,3682.2267581861543,3770.7551250245892,6286500
2021-11-01,3773.52197265625,3830.6965479995265,3756.0007318252456,3791.965384057307,6170500
2021-11-02,3746.779052734375,3774.4441700324383,3717.269594283108,3719.1139354363117,4335000
2021-11-04,3747.700927734375,3798.4203054473155,3722.80232412984,3791.0429414163423,6654500
