Price,Close,High,Low,Open,Volume
Ticker,5401.T,5401.T,5401.T,5401.T,5401.T
Date,,,,,
2021-08-02,1571.76220703125,1577.2730186762383,1510.7496495331675,1513.5050553556616,11569100
2021-08-03,1554.0487060546875,1564.2830693671044,1519.802951893908,1561.5276638599153,7973000
2021-08-04,1602.858642578125,1713.4684850546607,1588.2943572698266,1698.9041997463623,24753100
2021-08-05,1657.5731201171875,1667.8074827681128,1612.6993761862068,1624.9018855007716,10266200
2021-08-06,1664.65869140625,1672.1376498211753,1631.2001932342162,1641.0409279906967,9046800
2021-08-10,1680.7972412109375,1696.5424144307121,1670.9565079485785,1683.9462758548925,8004000
2021-08-11,1740.2352294921875,1754.0122557378845,1694.1805988994288,1696.5423748272626,11118200
2021-08-12,1728.8199462890625,1742.990601586514,1708.7448512843398,1735.9052739377883,6748300
2021-08-13,1767.0023193359375,1774.4812776935632,1720.1604222539645,1748.5017381354944,11975700
2021-08-16,1725.6707763671875,1761.8846703967909,1710.3192343328992,1754.0120847381816,8737500
2021-08-17,1674.1055908203125,1731.1818453862531,1668.9884093764695,1722.5219998659034,8348900
2021-08-18,1652.8497314453125,1678.829269972436,1635.9236684655202,1657.1796545331665,8033400
2021-08-19,1534.7607421875,1611.5184607631766,1534.7607421875,1594.986029069954,14073200
2021-08-20,1497.7596435546875,1538.303465706102,1490.2806860704459,1511.143041158067,9734700
2021-08-23,1502.876708984375,1521.3772865962833,1478.8653210199834,1503.6639676061584,7387400
2021-08-24,1552.867919921875,1566.6449483622466,1522.5584573530577,1534.3673388733762,6729400
2021-08-25,1596.1669921875,1631.5936331978266,1568.2193087237977,1606.794984490598,10764400
2021-08-26,1629.62548828125,1640.2534805961277,1592.6243298516758,1596.5606233016306,8003800
2021-08-27,1621.7529296875,1622.9338177430975,1593.8052457050212,1609.944049131523,7156600
2021-08-30,1707.1705322265625,1722.1284478882203,1653.2433099726913,1654.030568691726,15669000
2021-08-31,1769.757568359375,1777.236526054844,1680.0100760137484,1684.7336282424656,16253100
2021-09-01,1734.3309326171875,1781.172825713294,1726.0647161884629,1768.9703157470815,12397400
2021-09-02,1700.085205078125,1731.5755538640128,1655.6050874180582,1731.5755538640128,11305000
2021-09-03,1785.1092529296875,1795.343616893562,1740.235503241929,1744.1717970741886,13608900
2021-09-06,1821.322998046875,1837.855430706907,1802.822418641601,1810.6950056225687,12174900
2021-09-07,1819.7486572265625,1853.2071551422573,1804.3971111240671,1850.0581200443096,9302400
2021-09-08,1828.8018798828125,1840.2171305321026,1794.9497572676764,1806.7586372497008,6696300
2021-09-09,1815.0250244140625,1816.993171263351,1793.3754090718865,1799.6734789896104,5819400
2021-09-10,1811.4822998046875,1841.7917602751265,1800.8543071721958,1816.9931107993127,9248700
2021-09-13,1842.97265625,1842.97265625,1776.8429240308628,1811.4823075742204,7622100
2021-09-14,1856.749755859375,1874.4630776769861,1837.8555459205897,1849.2707977586058,8182500
2021-09-15,1816.2056884765625,1839.8234477545413,1801.247774267176,1819.3547230469596,8052200
2021-09-16,1802.428955078125,1845.7281874560663,1789.4391853647426,1838.24922913624,7433800
