Price,Close,High,Low,Open,Volume
Ticker,6902.T,6902.T,6902.T,6902.T,6902.T
Date,,,,,
2021-08-02,1783.4273681640625,1799.0913814536907,1738.9324898341035,1743.4727835412423,11526400
2021-08-03,1760.952880859375,1778.4330112997736,1754.369455109095,1773.6657029978467,5247600
2021-08-04,1759.818115234375,1762.315277162597,1735.3005253936485,1749.8294675214863,4600400
2021-08-05,1744.1539306640625,1754.5966068075672,1738.4785631947664,1748.0131805431838,3334800
2021-08-06,1769.3524169921875,1772.0765931538383,1747.1049783387061,1753.6884040626956,5192800
2021-08-10,1753.4615478515625,1782.0654001339676,1751.1914008450224,1776.8440620189253,4368800
2021-08-11,1780.7032470703125,1783.8814527637066,1763.2231157566441,1766.8553508348089,3438000
2021-08-12,1768.2174072265625,1790.237831992383,1766.6283044084105,1780.2491857068562,3216400
2021-08-13,1775.2548828125,1777.752044412364,1760.4989279042118,1770.9416036854618,3534400
2021-08-16,1754.3695068359375,1761.6339768435398,1743.9268312000092,1757.320697776526,3907200
2021-08-17,1753.0074462890625,1771.6226509764108,1752.7804315977535,1768.8984746807014,3669600
2021-08-18,1749.375244140625,1763.4501552665943,1735.0733183190757,1745.061964924602,3241600
2021-08-19,1673.5523681640625,1731.2141019559333,1666.9689418649905,1731.2141019559333,8641600
2021-08-20,1525.7657470703125,1647.8996515374793,1509.4206892234054,1630.1925055366632,35914400
2021-08-23,1626.5604248046875,1647.8998079074986,1593.870306008892,1593.870306008892,15602400
2021-08-24,1662.4285888671875,1668.5579855487954,1626.7872822370975,1627.0142969290089,9795600
2021-08-25,1699.8861083984375,1715.7771377237434,1677.8656820476565,1679.9088143894814,9058400
2021-08-26,1711.009765625,1720.771397563686,1700.1130602050716,1700.1130602050716,7710800
2021-08-27,1703.7451171875,1707.15033727515,1686.9460314217604,1695.3455743046302,5052000
2021-08-30,1723.49560546875,1732.12216408411,1711.9178557481353,1719.6363555618784,4966400
2021-08-31,1750.283203125,1755.9585701909045,1717.1390594601166,1723.4954705739299,7159200
