Price,Close,High,Low,Open,Volume
Ticker,8031.T,8031.T,8031.T,8031.T,8031.T
Date,,,,,
2021-08-02,1120.037353515625,1120.037353515625,1097.1215463996584,1097.7762837458288,6899600
2021-08-03,1193.8043212890625,1198.8239738283035,1116.5453213372657,1120.0372535384768,24323800
2021-08-04,1155.175048828125,1185.0747241898202,1149.2824120780099,1177.8726126063461,11994200
2021-08-05,1156.9208984375,1170.8886285827555,1154.083703251745,1158.666864705657,8125400
2021-08-06,1150.1552734375,1157.5756300403225,1142.2984252698054,1154.520189086219,7511600
2021-08-10,1141.425537109375,1156.4844973503973,1137.7153584992682,1146.8816821242383,7997600
2021-08-11,1148.4093017578125,1155.3931667628012,1138.1517500317354,1139.461224720171,8997400
2021-08-12,1141.425537109375,1160.412921761099,1141.425537109375,1156.9209889515864,6315000
2021-08-13,1149.500732421875,1155.8298611935163,1142.5168661910984,1144.0445869290809,6303200
2021-08-16,1116.763671875,1142.953165841191,1114.3629682614326,1139.0247417462624,9498000
2021-08-17,1113.271728515625,1128.7671789615395,1112.1804996109831,1123.965771781115,6560400
2021-08-18,1123.5294189453125,1138.1518880730002,1114.3630950145232,1115.236078246027,8718000
2021-08-19,1055.21826171875,1097.7761854075104,1055.0000159562435,1091.2288125323164,21073000
2021-08-20,1012.660400390625,1042.9965632471544,1010.4779426311625,1042.1235801433695,20524000
2021-08-23,1020.517333984375,1039.9412096739834,1016.1524180990697,1026.8464620180675,17314800
2021-08-24,1042.341796875,1045.3972376531094,1027.5010845241834,1031.2112626118876,9661200
2021-08-25,1039.722900390625,1053.9088761516223,1034.7032474290413,1045.8337822569008,7735800
2021-08-26,1046.4884033203125,1049.5438439139484,1040.595767889729,1049.3255981572602,6442600
2021-08-27,1032.302490234375,1038.8498633225424,1029.0288036902914,1037.3221429353034,8916400
2021-08-30,1062.8568115234375,1062.8568115234375,1044.3059226159442,1044.960659871503,8948000
2021-08-31,1060.2379150390625,1064.3845845297465,1047.5796608043433,1053.2540506337002,14822200
2021-09-01,1067.658447265625,1071.1503800449075,1059.1468611161238,1059.8015985122393,6681000
2021-09-02,1067.658447265625,1072.6781006358435,1061.984056499291,1069.4044136552661,7010400
2021-09-03,1079.443603515625,1081.1895697162163,1064.6028908105982,1069.4042978622244,10206200
2021-09-06,1093.847900390625,1099.5222909353488,1087.7370182655377,1097.339833033532,8701600
2021-09-07,1096.68505859375,1100.1769911186257,1088.8282104127798,1095.5938296797265,9564400
2021-09-08,1105.633056640625,1105.633056640625,1094.7207682805715,1098.4309463229897,10152000
2021-09-09,1100.61328125,1106.2876705643962,1093.6294174784355,1095.593629164188,11196600
2021-09-10,1116.763671875,1119.3826212716192,1098.8675176647694,1099.9587465800273,13383600
2021-09-13,1135.7509765625,1135.7509765625,1116.9818405163096,1119.1642981960993,9085000
2021-09-14,1137.0604248046875,1143.1713061664018,1128.7670858137894,1137.7151620934426,10645000
2021-09-15,1116.1090087890625,1126.148315477427,1112.3988302303192,1119.3826957526596,9379000
2021-09-16,1115.4541015625,1127.2393728370794,1111.7439235686509,1123.5291948432302,7944400
2021-09-17,1096.466796875,1116.5454086012141,1087.0822283507912,1111.7440014492934,24724600
2021-09-21,1067.221923828125,1071.150348087615,1045.1790988165421,1047.579802530675,19615000
2021-09-22,1036.6673583984375,1053.2540361328124,1027.5010364925986,1047.5796463815789,17831000
2021-09-24,1062.2022705078125,1079.4436880895091,1051.944718275664,1077.697721752122,14317000
2021-09-27,1076.82470703125,1080.534885389485,1069.1861045290016,1071.805053958344,10041600
2021-09-28,1096.68505859375,1096.68505859375,1076.82469235852,1089.9194393268035,14696800
2021-09-29,1084.4625244140625,1101.1294689491147,1080.46245772565,1080.46245772565,21389400
2021-09-30,1095.1292724609375,1103.7960828558191,1085.7957843433726,1097.3515315365482,11827000
2021-10-01,1065.795654296875,1081.351470769098,1059.3511017583826,1072.906884684177,11643200
2021-10-04,1072.46240234375,1088.6848962043164,1066.6845278180688,1085.7959589414759,7054200
2021-10-05,1075.5736083984375,1081.5737091064452,1058.6844360351563,1072.4624450683593,10694000
2021-10-06,1096.68505859375,1111.1297452824215,1084.6848573446998,1089.5738282239424,10178600
2021-10-07,1092.0181884765625,1099.1294180311513,1077.3512775202228,1092.684866247305,10259000
2021-10-08,1106.6851806640625,1113.7964107406187,1099.7961765273988,1106.6851806640625,10884600
2021-10-11,1147.1302490234375,1147.5747008828034,1116.9075225865552,1119.7964596724335,13477800
2021-10-12,1154.2415771484375,1154.4638030970605,1134.9079196182267,1141.7969240255431,10244400
2021-10-13,1137.7967529296875,1157.1304086923599,1133.796686220169,1146.6857900619507,9990600
2021-10-14,1138.46337890625,1141.1300899245741,1121.3519832053362,1125.129823814629,8570000
2021-10-15,1152.0194091796875,1152.0194091796875,1141.574788764671,1149.797149516918,7975400
2021-10-18,1169.3529052734375,1170.9084868654013,1153.5748634120894,1160.019415721654,10225600
2021-10-19,1160.2415771484375,1169.5750661812347,1156.463736349448,1164.6860957354838,5598600
2021-10-20,1151.5748291015625,1170.0195822500436,1150.6859253353707,1164.4639337113445,6168800
2021-10-21,1150.0191650390625,1170.4639501953125,1148.9080354110054,1160.9082353940219,7302600
2021-10-22,1144.2413330078125,1155.1304037627908,1132.4633585177342,1136.0189734581352,5682800
2021-10-25,1152.9080810546875,1163.7971512111408,1137.1300406239081,1141.1301072119932,6601600
2021-10-26,1163.5750732421875,1170.0196257868827,1155.352713098956,1163.5750732421875,8596400
2021-10-27,1167.7972412109375,1169.797274545076,1156.6859449101673,1157.1303967621982,7028400
2021-10-28,1140.685546875,1150.2412605932202,1129.1298000529662,1147.5745497881355,14456600
2021-10-29,1152.0194091796875,1154.4638948087338,1135.1302357426396,1143.5748224611634,7685600
2021-11-01,1185.5755615234375,1185.7977874956068,1164.6863201395195,1169.3530655550755,11200400
2021-11-02,1138.0189208984375,1218.909154682275,1125.3520436300894,1200.019951738247,29991200
2021-11-04,1129.574462890625,1140.4635340457776,1113.796421012751,1138.0190486844167,19377400
2021-11-05,1119.5740966796875,1128.6853586812492,1114.9073527276682,1126.9075514614321,8064200
2021-11-08,1128.90771484375,1138.2412038247417,1126.9076814906803,1133.5744593342458,6739000
2021-11-09,1105.351806640625,1131.5744671117939,1102.9073213424651,1128.463304005045,8656200
2021-11-10,1092.240478515625,1115.3519759247044,1090.240445085993,1106.6851643962996,7016200
2021-11-11,1109.129638671875,1113.7963832946177,1096.0183085413119,1096.684986344561,5154800
2021-11-12,1141.1302490234375,1141.3524749726143,1122.463269292577,1131.3523072596533,11380400
2021-11-15,1136.46337890625,1142.6857047977976,1134.2411196592686,1142.2412529484013,5461200
2021-11-16,1152.4637451171875,1161.130556929677,1139.7968663143183,1142.2413516973281,8754800
2021-11-17,1145.7969970703125,1157.797198358481,1142.463607823599,1155.3527129108911,6028400
2021-11-18,1143.796875,1148.6858455168058,1135.796741427045,1141.352389741597,6181000
2021-11-19,1199.3533935546875,1199.3533935546875,1156.4637873000916,1163.575017352667,22444200
2021-11-22,1176.0196533203125,1191.1310169684193,1169.7973271122685,1188.2420798003989,10248200
2021-11-24,1195.575439453125,1214.6868684109259,1192.4642765995295,1200.4644096516322,12318200
2021-11-25,1223.353759765625,1232.020571142711,1197.5755515671124,1198.020003432604,11759800
2021-11-26,1192.2421875,1209.3535851584343,1185.5754091915192,1203.5757106244175,11623400
2021-11-29,1169.79736328125,1186.686534939566,1166.9084260239065,1170.4640411098676,10231200
2021-11-30,1136.46337890625,1190.0198267585,1136.46337890625,1185.3530823398391,29088000
2021-12-01,1137.5745849609375,1142.908007512034,1125.3521582813416,1125.7966101605996,11244400
2021-12-02,1128.90771484375,1137.3523001122662,1121.574259215828,1129.3521666999877,7656800
2021-12-03,1127.574462890625,1135.3523710895158,1116.9076173607177,1134.6856932438966,10687000
2021-12-06,1135.130126953125,1147.7970058169324,1125.7966372640037,1142.2413571924556,5944800
2021-12-07,1165.13037109375,1168.4637595290744,1140.9077484637253,1142.90778152492,10890000
2021-12-08,1159.574951171875,1169.7973443788328,1143.5746835435932,1150.908139539889,9255400
2021-12-09,1145.7969970703125,1165.1306547012507,1145.7969970703125,1158.4638762078237,6361200
2021-12-10,1142.2413330078125,1160.4638601102718,1140.6857514258952,1154.6859856631504,6862600
2021-12-13,1143.57470703125,1153.1304226166258,1139.352414098177,1153.1304226166258,5792400
2021-12-14,1151.1304931640625,1160.908435577039,1141.7970026789485,1142.6859065346737,7198800
2021-12-15,1162.6861572265625,1165.130642648866,1147.5747927977768,1147.797018745259,6415800
2021-12-16,1166.0194091796875,1177.3529311671402,1163.3526981238163,1175.797349717882,6058600
2021-12-17,1177.79736328125,1189.130885078862,1171.130585753243,1177.79736328125,14505800
2021-12-20,1155.13037109375,1174.9084786403726,1152.6858858913586,1168.2417008156683,6944400
2021-12-21,1174.686279296875,1176.0196348919906,1156.4637528302947,1168.9084050513738,6994800
2021-12-22,1183.35302734375,1192.9087419307511,1176.241797883656,1188.0197716769367,5663400
2021-12-23,1204.2423095703125,1204.2423095703125,1190.0198501105413,1192.2421094011304,7134800
2021-12-24,1196.9090576171875,1204.464740491117,1192.464538279582,1199.7979951866312,3419400
2021-12-27,1189.575439453125,1197.797799113085,1187.575406022324,1197.797799113085,3318000
2021-12-28,1206.6868896484375,1210.2425047928896,1200.242337199118,1207.7980193810788,4685000
2021-12-29,1208.686767578125,1221.3536448996829,1204.4644751376056,1213.3535118544885,4156200
2021-12-30,1210.4647216796875,1213.5758849077977,1202.4645876645473,1211.1313995142825,4228800
2022-01-04,1228.0205078125,1228.2427337458719,1206.9090441421802,1213.353596209962,6491600
2022-01-05,1259.798828125,1261.7988615441436,1237.1317827080393,1242.2429792236285,10694600
2022-01-06,1243.5762939453125,1264.4655311917134,1241.3540346637806,1260.0210126286493,8300000
2022-01-07,1238.020751953125,1253.132116363969,1235.131814639287,1249.1320493140397,7028000
2022-01-11,1246.6876220703125,1247.1320739854891,1230.242901208779,1244.687588452018,7176400
2022-01-12,1275.799072265625,1275.799072265625,1249.354186426989,1253.354253192497,8374200
2022-01-13,1301.1328125,1306.4662347886422,1276.6879603437233,1279.7991233454313,10462200
2022-01-14,1269.5767822265625,1285.799275680534,1253.5765147103166,1282.4658866146494,12092400
2022-01-17,1284.9102783203125,1302.243900200109,1280.2435339680594,1288.4658930648861,6154600
2022-01-18,1275.5770263671875,1298.4663005337068,1272.6880888510248,1296.466266868671,7418800
2022-01-19,1262.68798828125,1274.6881909153906,1251.132237596522,1254.021175267704,9170400
2022-01-20,1271.3546142578125,1278.2436184602232,1254.243216722792,1266.6878694755342,7673200
2022-01-21,1268.243408203125,1272.9101528276678,1251.5764631154723,1268.021182268623,6244800
2022-01-24,1266.243408203125,1267.3545379049528,1249.1320107949746,1265.5767303820282,6668800
2022-01-25,1244.020751953125,1262.2432781517953,1234.4650369952856,1262.2432781517953,9470600
2022-01-26,1250.020751953125,1257.5764329427084,1240.9094895833334,1249.7985260416667,5137000
2022-01-27,1235.1318359375,1270.4657621544957,1224.9094421891866,1269.3546323992443,9528000
2022-01-28,1263.57666015625,1263.7988860901503,1244.465229840837,1248.2430707171397,7831400
2022-01-31,1268.243408203125,1273.799056565676,1252.2431409189785,1257.3543374125252,6098400
2022-02-01,1259.5765380859375,1273.7989972315797,1257.13205292028,1268.2433491278132,6766000
2022-02-02,1287.3548583984375,1290.6882474673096,1263.3544571025577,1268.2434277369036,9517000
2022-02-03,1278.91015625,1304.466136783232,1260.9098569178975,1290.021452134014,16541000
2022-02-04,1316.6888427734375,1316.9110687384625,1279.1326546842035,1313.3554532980618,17679200
2022-02-07,1317.7999267578125,1317.7999267578125,1292.4661676262122,1316.4665710140441,10079000
2022-02-08,1328.24462890625,1340.0226053713716,1313.5777148176082,1322.2445276881692,12006800
2022-02-09,1339.13330078125,1344.91117429939,1327.3553278404258,1333.3554272631097,11667000
2022-02-10,1348.0225830078125,1348.0225830078125,1328.4666998385596,1346.6892273371816,9276400
