Price,Close,High,Low,Open,Volume
Ticker,2503.T,2503.T,2503.T,2503.T,2503.T
Date,,,,,
2021-08-02,1763.492919921875,1784.0037259689743,1763.0565197932133,1777.0213239103873,3453600
2021-08-03,1758.6923828125,1775.2755864221463,1752.1463813876394,1763.4927838573976,2001600
2021-08-04,1735.126708984375,1749.5279115488831,1731.635508362676,1746.4731110048965,2923300
2021-08-05,1727.2713623046875,1741.2361636169032,1725.9621621816673,1734.2537629607955,2367000
2021-08-06,1729.01708984375,1735.126690867933,1715.4886875759164,1720.2890883806317,2856000
2021-08-10,1730.326171875,1742.9817731320932,1722.4709710947352,1728.1441716582597,3336100
2021-08-11,1694.1051025390625,1730.326309007569,1678.831099811379,1729.8899089296353,7268700
2021-08-12,1709.379150390625,1728.5807543265933,1706.3243497644482,1720.7255527164243,5936500
2021-08-13,1698.46923828125,1718.9800435739578,1696.7236378308066,1710.6884414343524,3981100
2021-08-16,1673.5943603515625,1714.6159691841692,1673.5943603515625,1712.8703688083135,4279800
2021-08-17,1684.5042724609375,1688.8682731667948,1671.4122703433654,1677.5218713315658,2510600
2021-08-18,1715.05224609375,1720.7254469078007,1678.394640833731,1678.394640833731,4106900
2021-08-19,1734.25390625,1746.4731084077755,1704.5787010096878,1706.760701395005,5586700
2021-08-20,1729.8900146484375,1757.3832212384605,1726.8352139162128,1741.2364173681294,3500400
2021-08-23,1732.508544921875,1756.5105524711703,1730.7629443728351,1746.0369491769322,2096700
2021-08-24,1746.0367431640625,1749.9643439359886,1736.4359412771319,1737.308741448671,2067400
2021-08-25,1732.508544921875,1746.0369491769322,1730.7629443728351,1740.8001475298133,1820700
2021-08-26,1727.2713623046875,1744.7273639449572,1722.0345618126066,1742.9817637809304,1935600
2021-08-27,1723.3438720703125,1727.2714726903764,1715.9250708990803,1718.5434713124564,1302400
2021-08-30,1740.363525390625,1740.363525390625,1721.5983218821502,1730.326323513999,2234200
2021-08-31,1740.363525390625,1748.2187268592888,1718.107121229411,1734.6903243299234,2923400
2021-09-01,1773.96630859375,1773.96630859375,1741.2363029001385,1742.109103051968,2770200
2021-09-02,1764.8018798828125,1777.8938819590944,1747.7822771836459,1771.3478809209535,2911800
2021-09-03,1789.240478515625,1794.4772799161585,1763.9292717463795,1771.3480737304687,2834200
2021-09-06,1809.751220703125,1829.389225268266,1806.6964199929919,1812.3696213118103,2794800
2021-09-07,1808.005615234375,1832.4440208470046,1804.9508145327961,1832.4440208470046,2605000
2021-09-08,1796.6590576171875,1813.6786600575738,1790.9858568037253,1804.5142587435196,3097300
2021-09-09,1812.805908203125,1813.6787083515135,1791.4223045676042,1792.731504790187,2151000
2021-09-10,1812.36962890625,1817.606430145565,1791.8588240522663,1813.2424291128025,3891400
2021-09-13,1839.4261474609375,1849.026948230603,1819.3517458516367,1820.660945956591,2647500
2021-09-14,1848.1541748046875,1857.3185756714877,1833.3165734012969,1844.226574433202,3115700
2021-09-15,1801.023193359375,1839.8628018422887,1798.4047927874933,1832.8804003172704,2688000
2021-09-16,1815.42431640625,1819.3519170907828,1804.9507145808293,1816.2971165583685,2157700
2021-09-17,1820.224853515625,1828.080055472777,1807.5692503624355,1828.080055472777,3621800
2021-09-21,1788.3675537109375,1804.514356904521,1780.0759520709894,1804.077956818208,2877300
2021-09-22,1773.093505859375,1794.4771095480555,1771.7843056335373,1789.6767087199844,1907800
2021-09-24,1810.6241455078125,1815.8609470855647,1790.986139591242,1793.604540380118,2442800
2021-09-27,1823.279541015625,1837.2443436275207,1819.788340362651,1821.0975406075163,2435800
2021-09-28,1828.5162353515625,1829.389035463902,1810.1874329924299,1823.2794346775245,3043200
2021-09-29,1814.988037109375,1814.988037109375,1790.9860313288953,1811.0604361634785,2864300
2021-09-30,1811.060302734375,1852.954709737387,1809.3147024425828,1831.134706089985,3823600
2021-10-01,1787.058349609375,1797.5319516583677,1778.766747987256,1791.8587505484968,3110000
2021-10-04,1831.1346435546875,1831.571043612732,1803.6414398978845,1808.8782405944185,3122600
2021-10-05,1824.5887451171875,1858.627951555633,1813.242342971039,1838.553547758601,5008300
2021-10-06,1836.3714599609375,1842.4810608258265,1810.1874562542703,1832.0074593431596,2543600
2021-10-07,1840.299072265625,1856.8822747190502,1833.7530712971677,1845.9722731049546,2744000
2021-10-08,1815.42431640625,1852.9547229473408,1815.42431640625,1849.027122262808,3029800
2021-10-11,1830.2618408203125,1831.134640935153,1803.2050372602603,1813.6786386383449,2410100
2021-10-12,1812.36962890625,1830.262033140576,1812.36962890625,1825.0252319012611,2083000
2021-10-13,1808.44189453125,1833.7530986535503,1808.44189453125,1816.7334958816589,2143700
2021-10-14,1805.3870849609375,1833.7530894382064,1804.9506848920564,1816.297086682964,2405700
2021-10-15,1802.768798828125,1814.1152013382996,1791.8587964144956,1808.8784001797574,2689900
2021-10-18,1766.5474853515625,1791.8586894400976,1763.9290849286106,1791.8586894400976,3506000
2021-10-19,1772.6572265625,1792.7316313930944,1756.5104226770218,1767.4204253023447,2353000
2021-10-20,1773.52978515625,1786.1853864774928,1770.9113848828893,1776.1481854296105,1814400
2021-10-21,1755.201171875,1778.3303767753914,1751.2735710428578,1775.7119762206303,2085800
2021-10-22,1749.96435546875,1752.146355911978,1732.9447520115725,1745.6003545822941,2695900
2021-10-25,1720.7254638671875,1741.6726670793673,1720.7254638671875,1741.236267012447,2404000
2021-10-26,1727.2713623046875,1740.36336353489,1706.3241603363638,1717.2341613615324,2089700
2021-10-27,1752.146240234375,1759.5650412515565,1732.5082375418353,1736.8722381401774,2188900
2021-10-28,1735.126708984375,1746.4731110048965,1731.1991082849636,1740.3635099169232,1798600
2021-10-29,1729.01708984375,1736.8722911605564,1706.760686112798,1732.9446905021532,2900200
