Price,Close,High,Low,Open,Volume
2022-01-14,2392.87158203125,2427.7571067261233,2361.658217830574,2423.166906108377,2688100
2022-01-17,2370.838134765625,2437.3960301269058,2369.0020548935895,2437.3960301269058,1754100
2022-01-18,2329.06787109375,2383.2322401889537,2324.936690400048,2381.8551799577194,2007200
2022-01-19,2288.673583984375,2337.329701092747,2273.984944857319,2301.526143220549,2514600
2022-01-20,2318.051513671875,2331.363096621674,2292.346387975712,2305.6579709255107,2612300
2022-01-21,2332.280517578125,2339.6248372556,2288.6736194931177,2305.1983387674363,2011100
2022-01-24,2322.641357421875,2325.395477608541,2286.8377949952137,2295.5591755863234,1808600
2022-01-25,2219.82080078125,2310.2477440719667,2204.214120213309,2309.7887240552627,2793000
2022-01-26,2238.640625,2252.4112255228624,2213.394524041419,2230.8372847037112,1722600
2022-01-27,2197.78759765625,2288.214530976693,2188.148178368284,2262.5094128754504,2531300
2022-01-28,2215.23095703125,2230.8376401102105,2178.05032969608,2218.4440976651535,2945600
2022-01-31,2243.68994140625,2258.378582593852,2201.4600979918932,2212.4765788825953,2121600
2022-02-01,2199.6240234375,2243.230927074095,2195.0338230547004,2226.2471856577367,2288100
2022-02-02,2221.197998046875,2237.263699623986,2204.6732764247035,2204.6732764247035,2748500
2022-02-03,2191.361572265625,2207.427272942059,2176.213911627844,2198.705892574852,2172800
2022-02-04,2203.75537109375,2210.18165211756,2171.1649459015703,2187.2306484610954,2216300
2022-02-07,2200.0830078125,2220.279889169427,2182.640246640609,2207.427328305928,1939700
2022-02-08,2170.705322265625,2234.96811463551,2166.1151228106332,2209.722017633055,2250300
2022-02-09,2203.29638671875,2211.099728088379,2148.6729971313475,2170.246940917969,4068200
2022-02-10,2218.90283203125,2229.9193127860594,2182.1812295152176,2200.0830107417833,3190700
2022-02-14,2164.738525390625,2205.1322892231897,2151.426944127621,2187.230507524667,4236200
2022-02-15,1891.621337890625,1988.9335736666048,1882.899958269193,1935.2282359977858,9736300
2022-02-16,1956.343505859375,1961.8517466079231,1918.2448406819165,1921.9170011809485,4452500
2022-02-17,1944.40869140625,1971.0318510147397,1927.8839716492564,1961.3924311564936,3926700
2022-02-18,1930.1793212890625,1939.8187423941922,1904.0151782894247,1936.1465819731905,2620600
2022-02-21,1889.3262939453125,1902.6378737617397,1851.6866544643806,1876.0147141288853,2766600
2022-02-22,1850.7686767578125,1882.900077395969,1836.0800364660838,1852.6047567942787,2780600
2022-02-24,1847.5556640625,1876.4739266304348,1830.5719225543478,1836.0801630434783,4766500
2022-02-25,1890.2445068359375,1892.539607014223,1842.5064231275992,1854.4409440546838,4489900
2022-02-28,1892.99853515625,1898.047755303369,1858.1130141397914,1889.3263750492545,3433800
2022-03-01,1863.162353515625,1908.6053377477135,1862.2443134301284,1868.6705940286054,3973000
2022-03-02,1811.292724609375,1859.030799459698,1806.702525104536,1827.8174428267944,5198300
2022-03-03,1842.04736328125,1851.2277637959835,1821.3914621231,1831.4899026893067,2961300
2022-03-04,1834.7030029296875,1841.5883031658511,1798.4404216858934,1823.686522551826,3227400
2022-03-07,1834.7030029296875,1845.2604632918049,1790.1780614024972,1816.8012223156627,4774000
2022-03-08,1782.8336181640625,1819.5552168904078,1775.030278434714,1790.636957893411,3990500
2022-03-09,1807.6207275390625,1842.9652669043514,1807.1617075473055,1812.2109274566324,4018400
2022-03-10,1872.8016357421875,1876.47379581227,1836.5390550501206,1844.3423951990462,2960400
2022-03-11,1855.35888671875,1857.1949667649835,1825.0635659559007,1836.0800462333004,3734700
2022-03-14,1887.4903564453125,1902.6380173798202,1873.2607355674418,1878.3099558789443,2393200
2022-03-15,1905.8509521484375,1907.687032063802,1873.260533650716,1877.8507334391275,2641300
2022-03-16,1938.9005126953125,1950.835032896562,1903.5559720993042,1933.3922726024282,3403200
2022-03-17,1997.1959228515625,2010.048482226383,1972.408844057266,1997.1959228515625,2773300
2022-03-18,2016.474609375,2019.687748975643,1979.2939939961302,2005.9171506871728,4031800
2022-03-22,2068.343994140625,2073.3932138333785,2041.7208357606523,2047.2290754254743,3390800
2022-03-23,2169.787841796875,2173.4600023076378,2109.6562134331366,2157.394300073051,4699500
2022-03-24,2116.082275390625,2130.31189589759,2083.0328342131575,2119.7544355214545,4063200
2022-03-25,2143.164306640625,2154.6398062478247,2117.0001675362096,2148.672546452081,2712500
2022-03-28,2162.443359375,2165.656499582095,2124.344696919444,2150.5088386057896,2302100
2022-03-29,2156.476318359375,2189.5257638514727,2144.0827762998383,2189.5257638514727,3364700
2022-03-30,2138.574462890625,2173.000967444563,2117.459540097543,2171.1648872016863,3632600
2022-03-31,2114.245849609375,2150.967444913055,2106.901530548639,2116.540949315855,3426200
2022-04-01,2119.295166015625,2142.2461641314535,2104.147507259178,2125.721445488057,2796500
2022-04-04,2093.59033203125,2110.1150529155134,2083.491891490867,2100.934652424256,2399500
2022-04-05,2087.1640625,2100.0166232543434,2060.999920964372,2076.606601880361,3376800
2022-04-06,2062.8359375,2094.9673383956388,2060.999857448821,2076.1475178710502,3073800
2022-04-07,2049.065185546875,2058.2455851236978,2015.0977071126301,2025.1961466471353,2851000
2022-04-08,2079.360595703125,2097.262375666132,2058.2456757467576,2069.2621557239927,2970100
2022-04-11,2083.950927734375,2088.0821079875927,2063.754046496421,2070.1803268903154,2561200
2022-04-12,1983.4254150390625,2093.590214763519,1976.9991350551359,2061.9178348427376,3720500
2022-04-13,2007.29443359375,2013.7207135092112,1977.458133986251,1996.2779537386734,5953600
2022-04-14,2048.606689453125,2065.5904330134576,2009.1309611777565,2010.9670415626574,2466300
2022-04-15,2031.622802734375,2038.0490836286997,2008.671799540358,2022.9014215206487,2172300
2022-04-18,1969.6549072265625,2009.1306289747529,1943.4907660678784,2001.786308649508,3003900
2022-04-19,2011.425537109375,2016.9337768276116,1965.5235394574038,1994.4417979781458,2208100
2022-04-20,2086.705078125,2090.3772384032663,2022.4422732553344,2050.442495377117,3637300
2022-04-21,2128.016845703125,2170.7057082247798,2123.4266454319795,2157.394127438457,5231700
2022-04-22,2083.03271484375,2100.0164544755744,2054.5734754606933,2082.1146748636515,2969700
2022-04-25,2005.4583740234375,2015.0977939947104,1970.5728541274013,1979.2942341014104,3448700
2022-04-26,1992.6060791015625,2013.2619817874804,1980.2125374900115,1996.737259638746,2683200
2022-04-27,1980.6715087890625,1983.4256290793835,1953.589325934241,1967.3599273858451,5659600
2022-04-28,2036.671875,2041.7210953346857,1979.7533912271806,2014.1798935091279,3048100
2022-05-02,2058.704833984375,2111.492137419872,2016.9340112658515,2111.492137419872,3763200
2022-05-06,2094.508544921875,2107.8201267326867,2058.7049800514155,2084.410103548156,3345400
2022-05-09,2065.590087890625,2087.1640288085937,2051.360467285156,2063.7540078125,3298000
2022-05-10,2100.0166015625,2110.115042050888,2039.8849786543715,2045.3932189207649,3582300
2022-05-11,2054.11474609375,2076.1477087334147,2047.6884653238476,2066.0492675235682,2848000
2022-05-12,2100.0166015625,2113.328182206284,2036.6718384989754,2060.0818596311474,4701400
2022-05-13,2073.8525390625,2098.6396212026893,2038.967016050382,2058.7048777546065,4925700
2022-05-16,2092.21337890625,2096.3445593384913,2055.4917750641043,2093.1314190023036,3449900
2022-05-17,2092.672119140625,2101.3934988869887,2078.9015195411034,2099.098398953735,1799100
2022-05-18,2121.131591796875,2152.34495432494,2094.049409603407,2119.2955116481653,3159500
2022-05-19,2082.57373046875,2086.2458904519435,2046.770170632611,2065.589990546479,2557900
2022-05-20,2119.295166015625,2138.574004432921,2073.8521897462842,2085.3276888041983,3721000
2022-05-23,2056.868408203125,2125.26238116056,2045.851929337498,2118.836101822277,6049000
2022-05-24,2062.8359375,2080.278697986204,2054.114557256898,2058.2457373720517,3215100
2022-05-25,2088.081787109375,2103.22944571008,2056.4094100351726,2056.4094100351726,3010300
2022-05-26,2112.869384765625,2129.3941073056126,2100.9348629311894,2112.869384765625,3374500
2022-05-27,2130.311767578125,2142.246287284445,2113.328027996054,2139.033147363513,2264300
2022-05-30,2206.509033203125,2214.77139280322,2154.63977571364,2161.525075380386,5830000
2022-05-31,2179.427001953125,2223.0339027925406,2169.328561758734,2205.1321224479384,10195800
2022-06-01,2214.771240234375,2226.7057588346015,2181.7218041106703,2183.5578838953206,2672800
2022-06-02,2218.90283203125,2230.8373528489606,2186.771429829722,2194.115750332928,3835100
2022-06-03,2240.017578125,2254.2471979860397,2231.7552182056866,2239.099538133965,2639300
2022-06-06,2260.673583984375,2260.673583984375,2227.1651227395305,2240.017683217005,1815500
2022-06-07,2286.378662109375,2296.4771022953632,2268.935901788123,2276.739241931841,2576900
2022-06-08,2342.379150390625,2344.215230461478,2300.608328778721,2312.542849239265,2711700
2022-06-09,2348.805419921875,2367.6252405622495,2332.2806993595946,2338.706979578259,2920800
2022-06-10,2251.0341796875,2304.280502045524,2245.5259394435666,2272.1491006225788,6731100
2022-06-13,2110.115234375,2165.1976420593596,2110.115234375,2140.869578665434,6102800
2022-06-14,2055.491455078125,2060.999694796959,2020.1469168822753,2035.7535960856374,5727700
2022-06-15,2027.4913330078125,2046.3111529429086,2021.0650530299747,2024.2781930188935,4071400
2022-06-16,2008.6715087890625,2073.393328427833,2004.999348809558,2049.065268563614,4161400
2022-06-17,1911.359130859375,1927.4248296057915,1889.7851925427588,1910.9001108951918,8071700
2022-06-20,1843.8834228515625,1902.1789654709671,1832.4079223359317,1892.9985650584624,6200800
2022-06-21,1892.0804443359375,1909.5232043759097,1876.014744299121,1884.7361243191071,4105000
2022-06-22,1898.9659423828125,1928.3432255137045,1897.1298621871317,1911.3594837036576,5826800
2022-06-23,1866.83447265625,1897.1297948090191,1855.8179918734247,1892.539594482842,4455800
2022-06-24,1889.7855224609375,1890.7035625495753,1823.686636079015,1830.5719367437985,4062500
2022-06-27,1918.7037353515625,1921.9168755782277,1894.3756736353823,1913.1954949629933,2804300
2022-06-28,1932.01513671875,1936.60533661592,1915.490417088939,1919.6215969963916,3249000
2022-06-29,1909.2855224609375,1938.0454112832354,1899.0804006207673,1938.0454112832354,5804000
2022-06-30,1880.525634765625,1900.4720092833659,1866.6095595206893,1897.2249250595476,3981000
2022-07-01,1837.8497314453125,1885.1643888424405,1827.1807400714501,1870.784443947235,5389400
2022-07-04,1883.308837890625,1886.0920529219904,1850.8379958580279,1850.8379958580279,3093900
2022-07-05,1892.1224365234375,1911.1410734191131,1883.7727910570432,1911.1410734191131,3568900
2022-07-06,1862.8985595703125,1880.0617186101783,1853.62117630552,1854.0850454687597,4097900
2022-07-07,1901.3997802734375,1905.5746029185852,1852.229646897252,1874.0314984885795,5700800
2022-07-08,1943.61181640625,1966.8052748359187,1906.966152087373,1911.6048437733068,5651000
2022-07-11,1985.360107421875,2005.7703515168662,1973.299508638471,1979.7936772141502,5103200
2022-07-12,1930.62353515625,1974.691107438769,1925.9848433370375,1966.8053313461078,4432600
2022-07-13,1940.8287353515625,1945.003558157051,1927.376528533877,1931.0874821387558,2734000
2022-07-14,1958.9197998046875,1968.6610538411303,1919.0270451792546,1920.4186528987464,3079400
2022-07-15,1953.817138671875,1974.2273841850665,1940.364931401817,1959.8474384825906,3072400
2022-07-19,2007.6259765625,2016.9033609273913,1984.4325156502714,1986.7518617414942,3846100
2022-07-20,2065.145751953125,2068.8567056852958,2040.5606834774926,2046.5909832922703,4789000
2022-07-21,2081.844970703125,2087.4114011060747,2048.446388285428,2067.9288946957513,2998900
2022-07-22,2098.544189453125,2099.9357970058127,2077.2062069785793,2092.5138900581446,2681200
2022-07-25,2062.3623046875,2084.164155411817,2048.4462297570853,2078.133856275304,2580400
2022-07-26,2079.061767578125,2086.947544028109,2060.5069994605155,2073.4953371428423,2133600
2022-07-27,2065.609375,2074.886758224792,2042.879786099259,2054.0126459690096,3112200
2022-07-28,2044.7354736328125,2076.2785798503787,2035.4580894511755,2072.567626177724,12730800
2022-07-29,2034.9940185546875,2074.4228974188654,2025.25276612942,2074.4228974188654,4609000
2022-08-01,2096.224853515625,2098.080330261379,2054.9404959225976,2079.5255628038385,3758500
2022-08-02,2022.9334716796875,2065.1455665943517,2011.8006114824134,2052.6210988724183,3546100
2022-08-03,2025.2529296875,2033.6025752977553,2007.6259000658497,2022.4697144840816,3620300
2022-08-04,1930.1597900390625,1951.0339045672429,1894.9057299470248,1902.7915065465597,6044300
2022-08-05,1960.311279296875,1966.341579020221,1915.7798351860138,1916.70757360499,3783200
2022-08-08,2001.595703125,2007.626003041715,1964.9500344003477,1965.877772849073,2857300
2022-08-09,1969.124755859375,2006.6981610948544,1966.341540656747,1998.34851548697,2628900
2022-08-10,1998.3485107421875,2002.0594643368804,1952.889329207198,1989.071126755455,2047200
2022-08-12,2045.6630859375,2045.6630859375,2007.6258131377551,2013.1922433035716,3786900
2022-08-15,2064.2177734375,2071.6396800386237,2042.4159227966993,2061.4345584620787,1950400
2022-08-16,2073.031494140625,2084.6282243607,2051.693510535687,2068.856671261398,2136200
2022-08-17,2099.008056640625,2101.791271743353,2069.784298061982,2092.9777572513813,2730800
2022-08-18,2080.453125,2087.875031354515,2067.4647888795985,2073.495087792642,1813200
2022-08-19,2095.296875,2114.7793785975205,2093.905267600177,2110.140687264777,1867900
2022-08-22,2089.730712890625,2089.730712890625,2059.1153461756903,2065.145645680147,2062400
2022-08-23,2034.9940185546875,2067.000990809138,2034.0662802284714,2059.5790841994103,2090400
2022-08-24,2028.9639892578125,2047.5187582496535,2025.7169046842405,2036.849766079345,1942300
2022-08-25,2025.2529296875,2036.3857905011737,2014.120068873826,2029.8916216931973,1963100
2022-08-26,2051.693603515625,2067.0012880998474,2042.4162189191265,2042.4162189191265,1688700
2022-08-29,1991.8541259765625,1994.173471721761,1976.5464440582516,1989.9986493804035,2738600
2022-08-30,2019.6864013671875,2024.3250931480034,2003.914849312414,2006.6980643809034,2072500
2022-08-31,2018.2947998046875,2018.7586689841414,1985.823957242902,1986.2878264223561,3131600
2022-09-01,1986.751708984375,2003.9148687397853,1980.7214096108526,1992.318139175319,2500800
2022-09-02,1964.022216796875,1970.9802548818898,1945.4674485701685,1960.3112631515337,3295000
2022-09-05,1989.9990234375,1990.4628926737325,1964.022346208479,1978.8661617679195,2642400
2022-09-06,1965.8775634765625,1979.3297695503759,1948.7144040030769,1964.9498251266446,2725800
2022-09-07,1947.3228759765625,1958.455736630073,1935.2622769352593,1955.6725214666953,3078400
2022-09-08,2008.08984375,2009.4814514033264,1970.9803063279626,1971.444175545738,2689300
2022-09-09,2027.1082763671875,2031.283098904328,2006.6980328522775,2008.5535095354512,3445000
2022-09-12,2043.8074951171875,2052.1571398997817,2028.9636821703536,2043.343625962599,2346200
2022-09-13,2076.278564453125,2081.3811257151856,2047.5186737033275,2058.187665433091,2303000
2022-09-14,2016.9031982421875,2029.4276661245563,1998.8123001898773,2014.1199831572167,2720500
2022-09-15,2003.9146728515625,2019.686223517524,1995.1011592441137,2019.686223517524,2026000
2022-09-16,2004.842529296875,2010.8728284363613,1987.2155010429922,1987.2155010429922,2878500
2022-09-20,2004.378662109375,2040.0965878169477,2000.2038396240744,2025.2527745358786,2295200
2022-09-21,1976.0826416015625,1994.1735390246754,1968.196865801744,1983.5045482366857,2407600
2022-09-22,1952.88916015625,1956.136244270524,1928.3040947196037,1948.2504685644299,2997500
2022-09-26,1853.6212158203125,1901.399740652518,1848.9825240890304,1893.5139647093383,4240800
2022-09-27,1856.404541015625,1885.6283006568005,1855.4768026143179,1874.031570640461,3270700
2022-09-28,1859.6514892578125,1869.39274175829,1830.4277317563801,1841.5605917569258,3636100
2022-09-29,1899.0804443359375,1910.6771739667138,1881.9172844823884,1883.7727612233127,3351900
2022-09-30,1859.1878662109375,1890.267104493406,1848.9827431928136,1887.02001989673,4072400
2022-10-03,1895.3695068359375,1899.5443295382195,1855.0128873805468,1860.1154484611134,2775300
2022-10-04,1944.075927734375,1950.1062276772398,1921.346335642038,1929.695981716774,3671900
2022-10-05,1961.7030029296875,1982.1132493541156,1951.0340104805548,1977.9384262218464,3188400
2022-10-06,1946.8590087890625,1970.052468507779,1945.4674012059395,1954.2809158990517,3095300
2022-10-07,1905.1107177734375,1920.8822698562951,1902.327502699992,1920.4184006773876,2625200
2022-10-11,1846.663330078125,1875.887090388329,1837.8498150639366,1868.4651830079597,4616100
2022-10-12,1841.560791015625,1858.7239520402038,1835.5304911961784,1844.344006316908,2626400
2022-10-13,1842.952392578125,1850.374300023695,1836.9220927785993,1841.0969157167324,1951300
2022-10-14,1882.381103515625,1891.65848697307,1849.9102614145668,1853.621214797545,3497300
2022-10-17,1851.3017578125,1854.0849726826768,1823.4696091107337,1844.807589782088,3983300
2022-10-18,1879.597900390625,1898.6165365989211,1859.6515258307047,1897.688798247297,2512400
2022-10-19,1882.381103515625,1890.2668794544534,1868.9288975023294,1874.0314584039243,1837400
2022-10-20,1855.4766845703125,1864.7540679931642,1849.9102545166015,1855.4766845703125,2387400
2022-10-21,1827.6444091796875,1848.98238959143,1827.6444091796875,1836.9217919674018,3245300
2022-10-24,1874.0313720703125,1890.7306615244045,1855.0127368587077,1860.5791666767384,2678800
2022-10-25,1879.134033203125,1893.9778468448183,1870.3205188533695,1880.5256407320337,2485800
2022-10-26,1898.6165771484375,1903.2552690056289,1885.6282399483016,1893.514016105527,2459300
2022-10-27,1907.8939208984375,1910.6771359544528,1888.8752846823334,1901.8636216104046,2154200
2022-10-28,1898.15283203125,1918.0992083209235,1883.3090171180047,1907.4302163520283,9312700
2022-10-31,1926.4486083984375,1926.9124775552878,1905.5744963401835,1924.1292626141872,2172200
2022-11-01,1965.413818359375,1965.413818359375,1923.201720773653,1933.4068432669046,2621900
2022-11-02,1953.817138671875,1966.3416075095151,1946.8591004287416,1961.2390461312175,2808800
2022-11-04,1920.4185791015625,1935.2623942057294,1900.9360717773438,1929.6959635416667,3128200
