Price,Close,High,Low,Open,Volume
Ticker,5108.T,5108.T,5108.T,5108.T,5108.T
Date,,,,,
2021-08-02,4217.619140625,4234.975597993827,4142.986373939043,4162.946299913195,1403200
2021-08-03,4169.88916015625,4199.395139645389,4138.647534814809,4168.153514303947,1184700
2021-08-04,4175.9638671875,4207.205492129053,4154.268294311422,4207.205492129053,933800
2021-08-05,4189.849609375,4189.849609375,4135.176758217041,4155.136688004867,1024600
2021-08-06,4153.400390625,4167.285556995665,4131.704818170837,4160.342973810332,1200000
2021-08-10,4234.1083984375,4276.631725251076,4131.70528488644,4274.896079258685,2275200
2021-08-11,4460.6103515625,4573.427344889957,4334.776012851106,4339.115127979086,6736700
2021-08-12,4468.42041015625,4511.811558050562,4372.092061830877,4377.298999578195,3136300
2021-08-13,4464.08056640625,4478.833554281232,4394.654741112218,4458.005806693022,2320100
2021-08-16,4412.01123046875,4442.385029262299,4392.051305547275,4428.499864099534,1508400
2021-08-17,4397.2587890625,4444.1212273118335,4390.316205618154,4431.103883353685,2356500
2021-08-18,4388.58056640625,4431.971712999153,4385.977097610676,4405.937025043411,1936500
2021-08-19,4323.49365234375,4381.63778616692,4323.49365234375,4379.902140381154,2089100
2021-08-20,4244.5224609375,4338.247348645791,4239.315522731484,4293.988373894654,1671300
2021-08-23,4344.3212890625,4399.861952766056,4313.079665729249,4328.700477395874,1695200
2021-08-24,4318.28662109375,4363.413410542479,4274.895477393049,4340.850015818114,2336800
2021-08-25,4313.080078125,4373.827684859155,4293.987973151408,4323.493953565141,944900
2021-08-26,4353.0,4393.787679425837,4326.965311004785,4391.184210526316,1359400
2021-08-27,4320.0224609375,4355.603200370694,4303.533825590411,4324.361575502524,1169900
2021-08-30,4371.2236328125,4379.034038350581,4327.832490934274,4372.959278487629,1116000
2021-08-31,4394.65576171875,4408.540930002222,4298.327406752166,4339.982911602581,2160100
2021-09-01,4399.861328125,4426.763833287106,4370.3553547214005,4395.522214389177,1125500
2021-09-02,4393.78759765625,4404.2014730605315,4340.850397684489,4374.695492748402,1523100
2021-09-03,4475.36376953125,4484.042000614305,4387.7136355923985,4412.880505733257,1478000
2021-09-06,4543.052734375,4552.598785965854,4490.115539189351,4504.000705139685,1317200
2021-09-07,4616.818359375,4620.28965137453,4543.921227384868,4556.070749383223,1661300
2021-09-08,4632.43896484375,4653.266715903369,4594.25475456778,4610.743390823312,1723600
2021-09-09,4550.86328125,4593.386603290665,4530.035531679062,4576.897968213672,2032100
2021-09-10,4603.80029296875,4632.4384474773215,4569.955201276803,4582.104721371348,2608100
2021-09-13,4625.49609375,4626.363916656895,4557.805907012195,4582.104948405254,1278500
2021-09-14,4609.00830078125,4665.416800037658,4599.462247060935,4642.853400335094,1977900
2021-09-15,4576.02978515625,4593.386241765984,4532.638643631916,4532.638643631916,1501800
2021-09-16,4612.478515625,4647.191430135818,4582.104715428034,4590.782944055738,1527900
2021-09-17,4618.55419921875,4634.175013872252,4583.8412777665235,4629.835898690723,2625300
2021-09-21,4602.0654296875,4635.042704122372,4539.582172863533,4549.128225989416,1182400
2021-09-22,4546.5244140625,4595.122499038163,4537.84618460256,4590.7833843081935,924700
