Price,Close,High,Low,Open,Volume
Ticker,1925.T,1925.T,1925.T,1925.T,1925.T
Date,,,,,
2021-08-02,2978.869384765625,2984.0893661641626,2938.8495273768344,2939.7195242765906,946700
2021-08-03,2966.689453125,2984.0893912664956,2946.67952426228,2957.1194871471776,666700
2021-08-04,2953.6396484375,2971.9095844072167,2947.549669780928,2971.039587456278,715200
2021-08-05,2954.509521484375,2977.1294412601683,2939.719573938664,2951.899530741014,784900
2021-08-06,2950.1591796875,2957.989150969478,2921.449284986914,2932.7592435053266,937400
2021-08-10,2835.31982421875,2977.999312151206,2788.3399928263557,2966.689352741926,3636700
2021-08-11,2958.859130859375,3014.5389263239445,2926.669249106421,2974.519073333785,2523700
2021-08-12,2975.389404296875,3011.929274174205,2971.039419787669,2992.7893423336986,1446900
2021-08-13,2955.379638671875,2977.1295624183563,2953.6396447721563,2974.5195715687787,1153800
2021-08-16,2891.86962890625,2937.979463542842,2874.4696913075363,2934.4994760230993,923300
2021-08-17,2871.859619140625,2916.229458757763,2862.289653733007,2899.699518508241,822600
2021-08-18,2868.379638671875,2888.389566390848,2856.199682669022,2857.9396763837153,801900
2021-08-19,2871.859619140625,2895.349534232051,2856.199675746341,2857.9396694568172,1235400
2021-08-20,2883.169677734375,2911.0095780625284,2869.249727570298,2869.249727570298,1164900
2021-08-23,2917.099609375,2953.6394792210335,2915.3596155728083,2921.4495938804803,1120700
2021-08-24,2880.5595703125,2933.629378161809,2878.8195766125227,2904.049485262194,1278900
2021-08-25,2890.129638671875,2907.529576291814,2881.4296698619055,2887.519648028884,1422500
2021-08-26,2893.609375,2913.619301525857,2892.739378194528,2897.089362221888,1024800
2021-08-27,2893.609375,2897.089362221888,2869.249464446783,2870.989458057727,885700
2021-08-30,2931.01953125,2931.01953125,2895.349658652419,2914.4895902901453,1398700
2021-08-31,2919.709716796875,2937.109655514377,2887.519830169496,2905.789765822873,2459900
2021-09-01,2986.69921875,2999.749171642878,2932.759413459438,2950.159350649942,1508000
2021-09-02,2994.529541015625,3000.6195197451743,2975.389607865612,2975.389607865612,881000
2021-09-03,3032.80908203125,3034.549075767355,2984.0892574203062,2995.3992167049896,1569600
2021-09-06,3079.789306640625,3090.2292703919493,3044.9894274695444,3060.649373096531,1401300
2021-09-07,3118.93896484375,3131.118921749695,3104.1490171722453,3114.5889802344836,1291800
2021-09-08,3176.358642578125,3182.448620802734,3079.7889878736137,3088.488956765912,2093800
2021-09-09,3180.708740234375,3192.0187001969152,3158.9588172294903,3168.5287833516395,1688500
2021-09-10,3264.228515625,3269.4484972597947,3197.2387513118,3213.768693155317,2587800
2021-09-13,3306.8583984375,3351.2282427732835,3288.58846253453,3304.2484075942184,2280100
2021-09-14,3349.488037109375,3362.5379905007103,3326.868117897727,3348.618040216619,1862900
2021-09-15,3337.307861328125,3372.107734751776,3319.0379277807083,3339.917851834899,2416800
2021-09-16,3354.7080078125,3367.7579611623933,3319.0381353227926,3339.918060682621,1635600
2021-09-17,3389.5078125,3392.9877999871665,3353.8379407565453,3371.237878192377,2986100
2021-09-21,3305.98828125,3343.398148643092,3305.98828125,3331.218191817434,1473400
2021-09-22,3302.508056640625,3328.6079622515886,3280.758135298155,3306.8580409091187,1217500
2021-09-24,3323.38818359375,3328.6081650339497,3289.4583042324525,3316.4282083401504,2174500
2021-09-27,3339.048095703125,3348.6180615845046,3313.8181856522156,3317.2981732454446,1307900
2021-09-28,3368.6279296875,3376.4579016315047,3297.2881853087874,3305.9881541354594,1673900
2021-09-29,3329.796630859375,3366.8630126500175,3287.4350516700692,3351.859953353805,1731900
2021-09-30,3299.79052734375,3340.387040918987,3291.847731209464,3304.2031918627977,2313900
2021-10-01,3188.59130859375,3259.193939285004,3172.705716688218,3250.3686104485973,1466900
2021-10-04,3207.124755859375,3243.308606984921,3191.239162682306,3220.362750173599,1079500
2021-10-05,3188.59130859375,3222.1275581720956,3162.9978549681705,3175.35331533914,1405100
2021-10-06,3174.470703125,3224.7750762354044,3134.756724353628,3189.473761771963,1183300
2021-10-07,3195.65185546875,3227.4230421014136,3150.64267440581,3173.588531418289,1135600
2021-10-08,3244.19091796875,3277.727167936871,3234.4830561358726,3243.308385074852,1315700
2021-10-11,3293.61279296875,3294.495325871475,3235.365621388917,3253.8988123461368,1324900
2021-10-12,3283.905029296875,3291.8478256590547,3248.6037121316303,3282.1399634386125,771500
2021-10-13,3275.9619140625,3304.202965045797,3250.3684616088867,3253.8985929817986,1007600
2021-10-14,3296.260498046875,3297.143030978079,3234.4831928625963,3260.076647867512,976600
2021-10-15,3378.3359375,3387.161266490334,3320.9712990628263,3331.5616938512276,1469600
