Price,Close,High,Low,Open,Volume
Ticker,8766.T,8766.T,8766.T,8766.T,8766.T
Date,,,,,
2021-08-02,1550.4229736328125,1553.9090286606547,1527.7636159518383,1533.864212250562,5159700
2021-08-03,1538.2218017578125,1555.0711034146905,1533.8642329143058,1540.2553693467682,3358800
2021-08-04,1536.1883544921875,1550.1325758836022,1536.1883544921875,1544.9034928618216,3346500
2021-08-05,1551.00390625,1553.3280137976246,1528.0541155153728,1528.635089209302,3779700
2021-08-06,1549.260986328125,1558.847638066185,1547.5179587393868,1551.0040139168632,4641600
2021-08-10,1571.6300048828125,1583.250118575624,1557.3952432652557,1561.752812496552,6466200
2021-08-11,1588.1885986328125,1591.0935735533099,1565.5292410459597,1565.5292410459597,6240300
2021-08-12,1594.2891845703125,1612.8814069304042,1583.24993950893,1586.1550207965502,6659100
2021-08-13,1575.1160888671875,1600.3899908676028,1573.3730611430208,1593.4178799709364,5592300
2021-08-16,1551.2945556640625,1566.4008302448756,1551.2945556640625,1566.1102901844495,4483500
2021-08-17,1542.5794677734375,1553.0376336566474,1539.9649263026351,1539.9649263026351,3231000
2021-08-18,1561.1717529296875,1571.0488383871611,1549.8420735509678,1552.7470486215368,5276700
2021-08-19,1550.7135009765625,1570.7583172224422,1548.0989597271,1560.009612179333,4044900
2021-08-20,1540.2552490234375,1551.875360774397,1537.6407079215792,1543.7413038259153,4056000
2021-08-23,1548.9705810546875,1573.0824276790077,1546.3560396236421,1563.4957757651744,5643900
2021-08-24,1571.6300048828125,1572.5015187290717,1550.132592417773,1550.132592417773,4853700
2021-08-25,1560.5906982421875,1578.0209744935373,1560.5906982421875,1567.8533488089045,2944500
2021-08-26,1553.9090576171875,1569.886845587857,1543.4508923387768,1568.7247917616028,5709600
2021-08-27,1550.13232421875,1560.3000549232306,1549.551350550418,1553.3279453594491,3114600
2021-08-30,1561.1717529296875,1566.691269395346,1551.0040210248108,1559.7191590084412,3740400
2021-08-31,1562.043212890625,1567.8532692174751,1542.2888298846094,1555.0711027440213,6309900
2021-09-01,1591.093505859375,1591.9650195756365,1570.4677167031707,1571.6297704535032,4136100
2021-09-02,1593.4178466796875,1594.5797942142092,1580.345139021566,1583.540654320451,3547200
2021-09-03,1610.2669677734375,1615.786590654056,1595.7417731863952,1598.3563145952205,6771900
2021-09-06,1622.1776123046875,1636.4122658193446,1618.6915573401259,1626.8256146668,4378800
2021-09-07,1645.41796875,1651.5185650324415,1635.5407774021564,1636.1218574958837,5288100
2021-09-08,1642.512939453125,1645.7085609119526,1620.1441211711315,1621.0156349533645,5389200
2021-09-09,1628.859375,1645.9991118092792,1627.4068873881529,1636.4124595219596,4321500
2021-09-10,1655.8759765625,1655.8759765625,1622.1774833786487,1623.0489970505237,6789000
2021-09-13,1668.0772705078125,1668.0772705078125,1645.7084536832933,1652.3900234497453,3454500
