Price,Close,High,Low,Open,Volume
Ticker,6861.T,6861.T,6861.T,6861.T,6861.T
Date,,,,,
2021-08-02,61347.65625,61435.96861504319,60170.158049424186,61308.406309980805,587300
2021-08-03,61465.40234375,61632.214578718675,60739.27849741579,60739.27849741579,389800
2021-08-04,60739.28125,61278.967917003225,60229.03203756058,60935.530947092084,369700
2021-08-05,60817.77734375,60955.15212316473,60229.028289115435,60503.7778479449,256500
2021-08-06,60984.58984375,61347.65176236926,60719.6527680008,60827.59009515788,267000
2021-08-10,62181.7109375,62652.71016820854,61475.2120914372,61848.08648241479,435700
2021-08-11,62996.15234375,63025.58979811624,61877.52907783294,61926.591501776675,483500
2021-08-12,62682.15234375,63555.46348316668,62603.65246604962,62790.08967558802,352000
2021-08-13,63162.96484375,63369.02702515729,62387.77854226541,62603.65320850163,282100
2021-08-16,61553.71875,62691.96701637972,61553.71875,62603.65465088474,371200
2021-08-17,61475.2109375,62338.709510923785,61445.77348613328,62201.33473787909,287100
2021-08-18,61298.59375,61583.1558147911,60906.094350288135,61210.28138506483,308800
2021-08-19,61210.28125,61916.78016792241,60994.406580634815,61210.28125,325900
2021-08-20,60719.65625,61465.405098577896,60660.78134090175,60660.78134090175,323400
2021-08-23,63584.90234375,63751.71458755305,61906.96742078994,61906.96742078994,495600
2021-08-24,64526.89453125,64840.89401802007,63820.395686017335,63947.957977517675,434100
2021-08-25,64389.52734375,64448.402254457484,63683.02841526021,63908.71557297223,235800
2021-08-26,63859.6484375,64301.21023523932,63594.7113588564,64173.64793811463,319000
2021-08-27,63437.71875,63584.9060324826,62770.469736078885,63182.59412703016,311000
2021-08-30,64163.83984375,64320.83960479909,63251.278732652165,63437.71594889796,321800
2021-08-31,64889.9609375,65341.335231031684,63879.27501937472,64036.27477364661,512300
2021-09-01,65831.96875,66450.15536965271,64772.22025916679,65154.907214189894,488500
2021-09-02,65773.078125,65812.32805973072,65105.8292345778,65243.20400613531,357300
2021-09-03,67146.828125,67352.89028934677,66038.01743113401,66136.14227129913,483400
2021-09-06,67961.2734375,68864.02208841684,67843.52361346736,68579.46001367131,459600
2021-09-07,71297.5078125,71513.3824576796,69717.69790914017,69717.69790914017,1080600
2021-09-08,71690.0078125,71690.0078125,69874.69827988127,71081.63380697372,765200
2021-09-09,71464.3203125,71719.4448941456,70875.5712779332,71130.69585957882,550500
2021-09-10,72612.390625,72612.390625,71150.3303272804,71150.3303272804,768900
2021-09-13,74084.2578125,74192.19514176325,72416.13545115895,72612.38514072848,600000
2021-09-14,74555.2578125,74780.94495776026,72906.7604036424,73789.8840155304,774700
2021-09-15,74094.078125,74349.20274839425,73524.95396512051,74035.20321190901,604800
2021-09-16,71804.734375,73445.592426536,71166.07704955187,72865.88808497536,1127800
2021-09-17,72315.6484375,72649.71529169497,69761.01955247961,70350.54929517662,1141500
2021-09-21,70380.0390625,70969.5689164369,69142.02636923251,69368.01281324166,822800
2021-09-22,68994.6484375,70262.1377067164,68886.56795717923,70252.31220850542,711700
2021-09-24,69761.0234375,70419.3316868398,69250.09763204225,70370.20420554577,817100
2021-09-27,67982.6328125,70124.59175933119,67982.6328125,69083.08878518392,768700
2021-09-28,66302.4453125,67255.51840012781,65536.05664409825,66715.1161339471,1082900
2021-09-29,63266.375,64808.97802453797,63060.03956359684,64671.421066935865,1428400
2021-09-30,65830.8203125,65830.8203125,63236.88948227612,64160.486065764926,3073100
2021-10-01,63846.0859375,65771.88354349416,63580.79749177632,65162.70266812866,795000
2021-10-04,62519.640625,65143.04845886374,62215.05020234166,64799.15604618497,591500
2021-10-05,61635.34765625,62332.957999561615,60259.77796521302,60977.03930411088,644700
2021-10-06,61615.69140625,64582.99148672959,61360.22848541401,64435.60903240113,782400
2021-10-07,61144.0703125,62853.7068598847,61114.593820303715,62391.908482142855,503800
2021-10-08,63148.46875,63610.26710557025,62509.811449743276,63089.51576843784,656600
2021-10-11,64799.15234375,64907.23281013078,62254.34863532979,62637.543016134376,613200
2021-10-12,63688.87890625,65133.22713198569,63482.54344543061,65074.27414318015,432400
2021-10-13,63639.7421875,64248.922983489654,63315.500796086155,63541.487220404895,359000
2021-10-14,64170.3203125,64317.702766134586,63492.36102578089,63993.461368138494,443300
2021-10-15,66518.6171875,66665.9996480336,64985.839597950515,65152.873053221934,609300
2021-10-18,66047.0,67059.02633144897,65712.9330556382,67059.02633144897,535800
2021-10-19,67461.8671875,67530.6456713789,66243.50547307383,66764.25685101406,458800
2021-10-20,67216.234375,68247.91170424645,67127.80488963601,67992.44874652829,466700
2021-10-21,66076.46875,66941.11250464684,65585.1938894052,66135.42173327137,394600
2021-10-22,66037.171875,66528.4467736386,65162.702555423304,65604.84996419805,448900
2021-10-25,65693.2734375,65850.48139068576,65005.488642312295,65054.61612768285,328500
2021-10-26,65595.015625,66400.70635017226,65536.06264510936,66214.02191385186,406000
2021-10-27,64622.29296875,64985.83635324806,64121.19262795537,64651.769459384974,534600
2021-10-28,64091.71484375,65604.8413324726,63315.50060602867,65604.8413324726,1852900
2021-10-29,67314.484375,67736.98077379215,65860.31072334331,67039.37044090279,841600
2021-11-01,68631.1015625,68896.39000089478,67727.1557724141,68778.48402827488,624900
2021-11-02,68041.5703125,68581.97267599277,67756.63088447653,68218.4292678249,450400
2021-11-04,72689.03125,72689.03125,69368.01306096242,70252.30784502569,1082300
2021-11-05,73101.703125,73779.66246849799,72374.61629284274,73003.44814768145,797700
2021-11-08,71195.5546875,73111.526694685,71048.17222540885,72856.06376039366,531300
2021-11-09,70625.671875,72227.22787327837,70370.20895502921,71490.31560413189,416900
2021-11-10,69426.953125,70429.1536937447,69092.88626875177,69643.11403198415,311500
2021-11-11,69250.1015625,69731.55090650717,68699.87374077753,69191.14858160117,330600
2021-11-12,69731.546875,70527.41207112161,69476.08397254122,69829.80183748415,400600
2021-11-15,70242.484375,71087.47719305147,69829.81346385858,70890.96723536508,362200
2021-11-16,71116.9375,71539.43381286267,70085.26045696325,70380.02532640232,351900
2021-11-17,71509.9609375,72001.2357447101,70753.39773439647,71745.77284496084,347000
2021-11-18,72237.0546875,73023.09445559031,71342.93445129727,71716.30334114017,526800
2021-11-19,73337.515625,73337.515625,72089.6774036207,72276.3618619373,416600
2021-11-22,72983.7890625,73298.20495506866,72433.56125050485,73199.94998864096,303300
2021-11-24,70969.5703125,72178.10653684412,70664.97988197426,71922.64359511284,414600
2021-11-25,70871.3046875,71578.74041985824,70645.31827299668,70841.82819865174,246300
2021-11-26,69702.078125,70861.4868110375,69083.07179262405,70714.10435094798,381000
2021-11-29,69485.9140625,70773.05415613511,68188.94847196691,68336.33092543657,516100
2021-11-30,69102.7265625,71411.71856337978,68925.86760073049,70900.79267382341,778900
2021-12-01,69230.453125,70920.4386398311,69230.453125,70556.89524419884,506900
2021-12-02,69721.7265625,69869.10901718398,69024.11627699585,69240.27721053234,429600
2021-12-03,69770.8515625,70527.41480293268,69014.28832206731,70517.5893063037,370700
2021-12-06,69456.4296875,69829.79852724042,69043.75886462901,69593.986628457,291500
2021-12-07,70694.4609375,71028.52788286137,69033.95170908616,69436.7971431984,437500
2021-12-08,71775.2578125,72256.70718044147,71303.63394186345,72168.27770469713,396200
2021-12-09,71038.3359375,71824.37561592323,70920.42998573651,71726.12065612033,382500
2021-12-10,71107.125,71873.51380060798,70989.2190306757,71333.11144120492,412700
2021-12-13,71677.0078125,72158.4572138451,71254.5113990747,71726.13530243318,330000
2021-12-14,71480.4921875,72433.56541666666,71431.36470146048,71922.63956185567,372400
2021-12-15,70979.3828125,71785.07348119117,70763.22190138773,71608.2145539175,329800
2021-12-16,72747.984375,72905.19233691249,71578.75015827593,71902.99157972042,501400
2021-12-17,71126.78125,72404.09601205277,70900.79479209836,72217.41154682968,523000
2021-12-20,70330.8984375,71519.78342086652,70252.29447165759,71057.98512154233,304600
2021-12-21,71765.4375,71883.34347617744,70773.06220050657,71431.37056749726,326700
2021-12-22,72138.8125,72305.84598031871,71549.28256946336,72207.59099189594,284300
2021-12-23,73199.953125,73199.953125,72217.40341862416,72521.99382760067,312400
2021-12-24,72797.109375,73406.29020658995,72747.98188858146,73199.95476363206,207000
2021-12-27,71902.9921875,72856.06546465051,71755.60972196126,72718.50849681436,237000
2021-12-28,72335.328125,72620.26761367495,71785.10014686907,72227.24762929571,380000
2021-12-29,70625.671875,72138.7984009808,70163.8735196682,72138.7984009808,487700
2021-12-30,71018.6875,71352.75437534587,70085.26534829829,70527.41268331489,414200
2022-01-04,72531.828125,72600.60661279125,70940.09740754539,71726.1372680168,493100
2022-01-05,72571.125,72679.20547319253,71873.51467303005,71971.76964865963,299100
2022-01-06,68680.234375,71146.43449347281,68680.234375,70841.8440405937,707300
