Price,Close,High,Low,Open,Volume
2022-03-07,16916.740234375,17798.221858204906,16897.47287647708,17629.632476598093,6799700
2022-03-08,16810.771484375,17456.22803993553,15991.908690007163,16276.102248052472,9547000
2022-03-09,16762.599609375,17239.46666722791,16565.10921167834,17075.694142308726,6358500
2022-03-10,17697.0703125,17788.59027328865,17258.737868722783,17538.11459113024,5525700
2022-03-11,16097.8779296875,17249.102593121166,15828.13491231392,17244.285753525208,7552000
2022-03-14,16049.708984375,16618.09603724302,15751.064939647733,16112.327896979104,6993000
2022-03-15,16512.125,16887.838462660442,15751.064396149357,15770.331753208868,8054000
2022-03-16,16762.599609375,17176.84776064116,16497.673466123382,17061.243625404095,6447200
2022-03-17,18395.509765625,18713.42116770179,17600.731260433033,17841.573231703325,8163300
2022-03-18,18458.12890625,18641.168806677324,18058.33122900085,18178.75221612409,6107400
2022-03-22,18096.8671875,18727.87320335374,18034.248269896194,18689.33848482832,5600000
2022-03-23,19936.8984375,19965.799474133244,18390.692977621406,18409.9603353769,8237900
2022-03-24,19811.66015625,19816.476995578047,18997.614309810357,19440.76352799052,8037000
2022-03-25,19787.576171875,20818.379799134313,19618.986793584925,20775.028244716865,8068300
2022-03-28,19224.005859375,19811.660260488443,19069.867000066555,19532.283577991886,5883400
2022-03-29,19777.94140625,20172.9222136812,19546.7331287293,19556.36680695933,6675300
2022-03-30,20365.59765625,20644.974350682947,20009.151528870036,20259.627185947847,6912400
2022-03-31,20023.6015625,20322.24560793541,19710.50699873707,19999.517365287466,5712000
2022-04-01,19879.095703125,19903.179899518414,19325.15918607645,19729.773685485823,5431300
2022-04-04,20086.21875,20105.48610611511,19513.01490557554,19604.534847122304,4211400
2022-04-05,19855.01171875,20731.676476831635,19845.378040089763,20519.735546306405,5182700
2022-04-06,19118.03515625,19368.510799516567,18857.92583439626,19310.708727993515,4995900
2022-04-07,17889.740234375,18443.676725207828,17846.388682918518,18303.98839273694,4699200
2022-04-08,17981.259765625,18231.735390541286,17701.883107064525,18178.75016219361,4931900
2022-04-11,17475.4921875,17870.472992178886,17330.987015056504,17668.165750757995,4317900
2022-04-12,17051.611328125,17456.2258342161,16974.54189839336,17147.948115289546,4906600
2022-04-13,18024.61328125,18043.880639113442,17205.750572053716,17302.087361370923,5384800
2022-04-14,18265.455078125,18381.05922418908,17865.65740632005,18303.989793479694,5076000
2022-04-15,17547.744140625,17740.417696931614,17321.352711964726,17639.26407987064,4595800
2022-04-18,17711.51953125,17745.237409063095,17215.385043428745,17292.454478430107,4478900
2022-04-19,18645.984375,18703.786444878584,17995.711088865926,18096.86471115345,5669000
2022-04-20,17427.326171875,18983.165407230343,17364.70725528175,18944.630689326805,8488600
2022-04-21,18525.564453125,18655.619117772523,17644.082837180675,17725.969107514302,7594500
2022-04-22,17605.544921875,18010.15936057199,17422.50505675017,17822.302656891246,6096500
2022-04-25,17273.185546875,17446.591759838608,16998.62570968262,17162.39824414825,5078400
2022-04-26,17374.33984375,17677.80072818478,17215.3841423794,17658.53337044289,4721700
2022-04-27,16748.150390625,16960.091321653905,16396.52111869068,16801.135623382226,5658100
2022-04-28,17066.060546875,17191.29836065393,16468.77251192933,16603.644003691257,5409000
2022-05-02,17658.533203125,17798.221545430133,16680.714806989054,16680.714806989054,8122300
2022-05-06,16728.8828125,17629.631757486324,16569.927116325944,17567.0128468723,7204800
2022-05-09,16858.9375,17239.467803571428,16603.645017857143,16964.907964285714,5165100
2022-05-10,16502.4921875,16675.898410135727,15751.065222745185,16473.591150394048,7326200
2022-05-11,17461.041015625,17528.476760237067,16502.49007435345,16560.29214116379,6888600
2022-05-12,15871.4853515625,16844.48688146102,15847.401155277883,16704.79854301024,7556100
2022-05-13,16386.88671875,16468.772983952455,15996.722749255952,16256.832062251984,7123300
2022-05-16,16873.390625,17465.861948686837,16743.335944190694,16907.10850520982,7329600
2022-05-17,16926.37109375,17070.87625391292,16473.58825857285,16868.569029684833,7008000
2022-05-18,17239.466796875,17894.55690147824,17123.862660768544,17340.620415968147,8934100
2022-05-19,16815.5859375,16897.472205313665,16252.015741370667,16391.70408058221,7580100
2022-05-20,17326.171875,17340.622393661382,16685.532214345287,17090.14673686405,8472500
2022-05-23,17138.314453125,17514.027923429596,16988.992432875737,17489.943726615198,7014900
2022-05-24,16459.138671875,17220.199225037497,16435.05447715467,17027.52566727484,7209300
2022-05-25,16594.013671875,16820.405150126997,16194.215954961901,16565.11263209815,7960100
2022-05-26,16314.6337890625,16979.35757497647,16295.366432949051,16473.58947699845,7957000
2022-05-27,17003.443359375,17143.13170425372,16637.363559003188,16762.601385446174,8118000
2022-05-30,17942.724609375,17957.175125838927,17109.41149328859,17388.788144924496,8538800
2022-05-31,18092.05078125,18390.694856978836,17644.08466765675,17899.377184005592,9877500
2022-06-01,17856.0234375,18207.652709401133,17735.602453972213,17952.360224322227,6945600
2022-06-02,17417.69140625,17803.03856125553,17345.438814686462,17663.350217566025,7050500
2022-06-03,17518.845703125,18116.133816181777,17499.578344639296,17803.039240789112,7787700
2022-06-06,17672.984375,17730.786449816027,17181.666739063778,17196.117257767783,5270800
2022-06-07,17003.443359375,17687.43456533286,16984.176001460695,17663.35036793998,5693500
2022-06-08,17340.619140625,17417.688559027778,17070.87617621528,17200.930819769965,5482100
2022-06-09,17576.64453125,17687.43182207454,16936.004979960264,17152.762722877844,5613800
2022-06-10,16733.69921875,17326.17043461248,16622.91191822287,17316.536756305773,6066700
2022-06-13,16194.2138671875,16545.843139140114,16006.357132856652,16117.144437718434,4803100
2022-06-14,16642.1796875,16690.34808022793,15712.529707850941,15808.866493306803,7939700
2022-06-15,16473.58984375,16878.20433114035,16271.282600054825,16618.09501781798,5063600
2022-06-16,16280.9169921875,17080.512323756473,16237.56543806629,16878.20507119083,5659300
2022-06-17,14946.65234375,15736.613988730664,14826.231361283435,15649.910881354737,8659500
2022-06-20,14291.5625,15192.311467812606,13920.66586619481,15173.044110212335,8642900
2022-06-21,14787.697265625,14922.5687716307,14224.12704410118,14532.40477211421,8088800
2022-06-22,14595.0244140625,15014.089471495978,14416.801343659756,14980.371593311675,7038000
2022-06-23,14681.7255859375,14951.468575705381,14368.631044242638,14537.220412847564,8108700
2022-06-24,15596.9248046875,15616.19216083906,14493.868665010712,14493.868665010712,8514100
2022-06-27,16189.396484375,16247.198554536411,15471.68744653749,15847.400902586656,7239800
2022-06-28,16348.3525390625,16348.3525390625,15857.034931819018,15900.386485399325,6508800
2022-06-29,16198.4560546875,16227.468214785447,15714.920053055037,15956.688053871268,6598900
2022-06-30,15618.21484375,16111.421628289472,15584.36731932082,15990.537612470975,6594400
2022-07-01,15013.79296875,15801.956657608695,14786.531046195652,15468.316813858695,9592800
2022-07-04,15313.5869140625,15376.446601426824,14670.483958719806,14844.556939113318,7865700
2022-07-05,15681.07421875,15937.348327166204,15366.775783899939,15434.470831406106,6888200
2022-07-06,16024.384765625,16169.445581246227,15618.214481885561,15816.464263234573,7697800
2022-07-07,16425.71875,16483.743072931997,15947.018085811009,16164.609296806004,7242300
2022-07-08,16904.419921875,17233.22442836456,16474.072847204843,16681.993343955593,9377700
2022-07-11,16329.01171875,17189.70585139362,16217.798431947735,17165.529049914865,7520900
2022-07-12,15908.3349609375,16319.340575429807,15782.61559650456,16096.914007586913,5496000
2022-07-13,15748.76953125,16087.244774476128,15637.556237047129,15990.537562125806,5234200
2022-07-14,16594.958984375,16793.208785761763,15511.838118261947,15579.533172394013,8785100
2022-07-15,16585.287109375,16947.939159871537,16121.09248473943,16749.689372266763,8066200
2022-07-19,16846.39453125,17117.1746959314,16517.59004556544,16672.321568240528,7745300
2022-07-20,17726.43359375,18064.908866953083,17325.098626952058,17407.29976472995,8403400
2022-07-21,17798.9609375,18113.259351229288,17421.80284102486,17910.174222358055,7186700
2022-07-22,17871.4921875,18026.223721590908,17605.54736328125,17919.845791903408,6367900
2022-07-25,17450.81640625,17798.962369466957,17436.310324449292,17663.572272660364,5733700
2022-07-26,17489.498046875,17547.522369950064,17151.022828937137,17262.23611483101,4670800
2022-07-27,18446.900390625,18451.73575114679,17504.005088876147,17523.346530963303,7542000
2022-07-28,18538.7734375,19138.358180914187,18147.109209947183,18998.13271672861,8100100
2022-07-29,18698.33984375,18969.120043194016,18427.559644305988,18698.33984375,7883000
2022-08-01,18166.44921875,18321.180753218992,17794.12646393399,18258.321067340963,6670300
2022-08-02,18002.044921875,18243.81291706537,17871.4902044722,18180.953238315877,4962600
2022-08-03,18504.92578125,18664.492687646984,18050.401866058597,18171.28588605631,6492100
2022-08-04,18819.220703125,19143.18981594858,18708.00742558855,18770.867104196106,5581500
2022-08-05,19036.810546875,19409.133232196153,18746.68897389748,18761.195052546354,6666500
2022-08-08,20840.400390625,20840.400390625,19457.48751087587,19631.560460774363,10068500
2022-08-09,20985.462890625,21430.316021025345,20419.725757398475,20840.402087233582,9267500
2022-08-10,20255.32421875,20714.683445482216,19829.812513987526,20327.854622970877,8619100
2022-08-12,20579.29296875,20893.59138110168,20327.854238868655,20821.06097825129,6675900
2022-08-15,20709.849609375,21154.702788002716,20646.98992109065,20883.92259231628,5220600
2022-08-16,20434.232421875,20830.731962479294,20405.22026036737,20671.165074187324,5379400
2022-08-17,20390.71484375,20588.964620509247,19999.050650640267,20477.75133110772,5039100
2022-08-18,20598.63671875,20666.331768999415,19800.802197953344,20047.405595290493,5566300
2022-08-19,19883.001953125,21019.311646457776,19776.624024387464,20816.226509777025,7834900
2022-08-22,19873.330078125,20013.55552149863,19389.794066491788,19438.14766765511,4502800
2022-08-23,19892.669921875,20095.755030460015,19592.877618725695,19602.54833818212,4574200
2022-08-24,19297.921875,19941.024758832373,19297.921875,19892.671158544224,4761900
2022-08-25,19399.46484375,19471.99524570819,19017.471393436877,19404.300203880546,4292100
2022-08-26,19544.5234375,19839.480372108486,19501.005201246287,19675.078146261134,4659800
2022-08-29,18442.064453125,18886.91760721192,18374.369407937862,18374.369407937862,4579900
2022-08-30,18857.90625,18857.90625,18282.498341346152,18582.290697115382,5466700
2022-08-31,18766.03125,18896.585963669157,18548.440060551406,18659.653335158466,4141100
2022-09-01,18171.28515625,18620.97369258083,18142.272992615755,18514.595759255255,4362300
2022-09-02,17765.11328125,18297.002900449104,17740.936480377313,18176.11889608567,4378000
2022-09-05,18035.89453125,18098.754217283848,17387.95622905496,17697.419298760055,5994000
2022-09-06,18224.474609375,18727.352125791822,17953.694408227482,18074.57842659691,5739600
2022-09-07,17939.185546875,18084.246346445416,17610.38106784872,18016.551306645888,4377700
2022-09-08,18330.849609375,18388.873928898214,18064.904811560275,18326.014249414733,4737700
2022-09-09,18335.685546875,18828.892278357398,18151.941862597243,18553.276751940764,5511400
2022-09-12,18398.546875,18809.552521353482,18393.711514454666,18708.009949901447,4003400
2022-09-13,18514.595703125,18649.98579967436,18263.156952390473,18471.07745780556,4051200
2022-09-14,18132.6015625,18321.18061875,17668.4069625,17774.784891666666,4755600
2022-09-15,17774.78515625,18171.28471631869,17711.925469897647,18045.565343613984,4823600
2022-09-16,16938.267578125,17581.370515004997,16904.420055131315,17528.181550300636,4868600
2022-09-20,16909.255859375,17228.389655977444,16783.536484955854,17068.822757676222,3855200
2022-09-21,16546.603515625,16793.2068994055,16478.90846909702,16773.865457540363,3728700
2022-09-22,16541.767578125,16643.310144374816,16140.43267342334,16314.505644137313,4507400
2022-09-26,16058.232421875,16464.402708968497,16034.055619071816,16217.799320376018,4442200
2022-09-27,15705.25,16251.64570504926,15642.390317118226,16246.810344827587,5299400
2022-09-28,15168.5244140625,15816.46265808047,15008.957533073,15748.767617660684,6491900
2022-09-29,14878.404296875,15395.787871709457,14781.697086625569,15357.104987609684,6130500
2022-09-30,14211.123046875,14675.317607099567,14080.568326811841,14655.97616709021,6480500
2022-10-03,14670.482421875,15023.46370625103,13848.471211684246,13969.355213182886,9191400
2022-10-04,15076.6533203125,15226.549488667115,14728.507380908235,15183.031246241582,6581300
2022-10-05,15091.1591796875,15400.622232394966,14859.061890156901,15279.738227431113,6281700
2022-10-06,15918.0068359375,16063.067651574842,15192.702757750798,15328.09285234565,7503900
2022-10-07,16512.7578125,16749.69050146413,15618.216027635433,15647.228193631041,11766800
2022-10-11,16483.7421875,17213.88154517454,15937.346509240246,15985.700109086241,13879800
2022-10-12,15879.322265625,16628.80306683446,15453.810584938337,16227.468186186814,9879300
2022-10-13,16019.548828125,16145.268197135338,15656.89680213364,15874.488017728456,8339100
2022-10-14,16372.5283203125,16720.67422671017,16135.595689569644,16440.2233576676,8033400
2022-10-17,16362.857421875,16377.363501149712,15908.333604600695,16048.559037589575,6722400
2022-10-18,17184.873046875,17184.873046875,16493.416421747505,16585.288281030178,9928700
2022-10-19,17416.966796875,17504.003277259162,16933.43079474077,17068.820875338355,9825800
2022-10-20,17968.197265625,18045.56302349637,17271.905444782697,17484.661278928957,9954200
2022-10-21,18790.208984375,19060.98914472626,18151.941463547028,18180.95362358466,13095100
2022-10-24,19365.6171875,19452.653669241572,18886.91653792135,19051.318781210986,10253400
2022-10-25,19588.04296875,20231.145835904714,19152.860577442298,19394.628572613245,14464900
2022-10-26,19365.6171875,19974.87255969101,19297.922146145444,19341.440387016228,11325000
2022-10-27,19902.34375,19921.685191933917,19293.08832908163,19336.606573432946,8922500
2022-10-28,19897.50390625,20003.88181291768,19496.169076549213,19728.26632746051,9436500
2022-10-31,20588.962890625,20705.01153068489,20032.89649033804,20376.207050515208,8947600
2022-11-01,20680.8359375,20937.110032587094,19829.812527399463,19902.342931669395,11294800
2022-11-02,20550.28125,20806.555345588236,19941.025852941177,20666.329897058822,10060600
2022-11-04,20260.158203125,20608.304119741944,19926.518366367094,20066.743805004473,9026700
2022-11-07,20830.73046875,20854.90726827269,20216.639760873666,20487.419915527797,7719600
2022-11-08,22426.3984375,22455.410595892627,20999.967316529215,21024.144115189734,11549000
2022-11-09,22610.14453125,23490.180096837576,21971.876978186483,23011.479432039938,14903600
2022-11-10,22677.841796875,23296.76796958289,22223.317888792644,22416.732317763857,12208800
2022-11-11,26314.03125,26667.012558572216,24288.01524600331,24718.36232083793,20710400
2022-11-14,26507.443359375,27372.97279413022,26260.84000086932,27353.631354247424,12110300
2022-11-15,28025.75,28248.176587301587,26449.422446514836,26594.48326432022,14802800
2022-11-16,27885.521484375,28668.84981461061,26120.615061313292,28238.502768987342,21268100
2022-11-17,25530.703125,27102.195268110794,25414.654474431816,26918.451571377842,15934500
2022-11-18,24109.107421875,25951.379769996616,23533.699523117855,25820.825036665163,19807700
2022-11-21,24307.35546875,24732.867161857223,23847.99625460016,24109.105702643228,14225800
2022-11-22,24534.619140625,25042.331992372263,23886.68083458563,24128.448859227185,12485400
2022-11-24,25690.267578125,26256.004695881562,25298.603419678147,25298.603419678147,11572500
2022-11-25,25762.798828125,25965.88395402238,25148.70809029244,25433.994338576857,10759600
2022-11-28,25100.357421875,25535.53988536349,24795.729697433057,25525.869163952633,9396700
2022-11-29,24389.5546875,25056.83433596848,24297.6828518413,24742.535950820282,10905200
2022-11-30,24307.35546875,24375.05051083524,23731.94761102546,23983.386338770637,9475000
2022-12-01,25579.056640625,26091.60484552221,25216.404608858105,26072.26340382798,10271200
2022-12-02,25835.328125,26106.108281279245,25346.956771710647,25438.82861044825,10759900
2022-12-05,26077.099609375,26502.611340438412,25666.09396005238,25719.28292643531,9042600
2022-12-06,26744.376953125,26865.260956709906,25767.634204158945,26014.237571472157,11066900
2022-12-07,25414.65625,26860.42912266933,25414.65625,26517.11850742009,11071100
2022-12-08,24931.1171875,25588.726174602405,24307.355721792574,25395.311766631112,12993700
